PREFIXO: ;G4-003
NOME DO POSTO: ;ITACURUCA
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;RIBEIRA DO IGUAPE,R DA/RIBEIRA,R/RIBEIRINHA,R
LATITUDE: ;25°06'00"
LONGITUDE: ;47°55'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  11/1971;  2,0;  0,3;  0,0;  1,7;  0,3;  0,0;  0,0;  0,1;  0,0;  6,5;  0,0;  0,0;  3,7;  8,0;  0,0;  0,0;  0,0;  4,5;  2,4;  1,5;  0,0;  0,0;  2,7;  2,2;  0,0;  0,2;  4,6;  4,7;0,0;0,0;---;8,0;45,4
  12/1971;  2,9; 15,2;  3,2;  1,2;  0,1;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,2;  4,1;  1,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  4,0; 11,4; 20,8; 19,3;  0,2; 13,1;  0,1;0,0;0,0;0,0;20,8;98,3
  01/1972;  0,0;  0,0;  0,0;  0,2; 20,8;  0,8; 34,5; 67,7;  0,0;  0,0;  1,5;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0; 25,3; 26,8; 29,5;  7,3;  0,0;  0,0;  0,0;  0,0;18,4;80,0;0,0;80,0;318,1
  02/1972;  0,0;  0,0; 63,2;  0,1;  4,2;  0,2;  0,0;  0,1;  0,0;  0,8; 20,5;  8,8;  0,6;  1,1; 30,7; 34,3;  1,0;  0,2;  0,0;150,0;  1,5;  0,0;  0,0; 15,0; 16,8;  0,9; 15,0;  0,7;0,2;---;---;150,0;365,9
  03/1972;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,8;  0,0; 36,5; 15,5; 38,1; 11,5;  0,0;  0,0;  0,0;  0,0; 14,0;  0,5;  0,0;  0,0;  0,2;  0,3;  0,0;  0,0;  0,0;  0,8;  4,6;  0,0;0,0;11,2;3,1;38,1;137,2
  04/1972;  2,1; 50,0; 44,8; 21,0;  2,0;  0,2;  4,4;  2,8;  9,0;  0,1;  0,2;  0,0;  0,0;  1,7;  0,0;  0,0; 12,1;  3,6;  6,8;  1,3;  1,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;0,0;0,0;---;50,0;163,3
  05/1972;  0,6;  8,3; 22,3;  0,5;  0,0;  0,0;  0,1;  0,5;  0,2;  0,1;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,2;  0,3; 15,0; 23,0;  0,9;  0,1;  4,7;  3,2; 26,0;  2,0;  0,2;  0,0;0,0;0,2;0,0;26,0;108,7
  06/1972;  0,2;  0,0;  0,1;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,2;  0,3;  0,2;  0,1; 15,9; 16,6;  0,3;  0,0;  7,9;  8,2;  0,0;  0,8;  0,3;  0,2;  0,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;16,6;51,8
  07/1972;  0,0;  0,1;  0,0;  0,0;  0,9; 12,6;  0,8;  0,8;  0,0;  0,1;  0,2;  0,0; 11,0;  0,0;  5,4;  0,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,2;  0,0;  8,7;  1,4;  0,2;0,3;0,0;0,2;12,6;43,7
  08/1972;  0,0;  0,2;  0,0; 32,0; 23,4; 21,2;  0,8;  1,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,2;  0,0;  2,1;  0,0;  0,1;  0,0;  0,0;  0,0; 40,0; 14,3;  5,8;  0,0; 13,9;  1,4;7,0;5,0;0,0;40,0;168,6
  09/1972;  0,0;  0,2;  0,0;  7,5;  0,3; 22,7;  0,0;  0,0;  0,3;  0,0;  5,2;  0,0;  3,0;  0,3;  4,8;  0,0;  0,0;  0,3;  0,0;  0,2;  8,1; 25,7; 15,0;  7,0; 15,4;  0,2;  9,4; 14,2;45,6;1,0;---;45,6;186,4
  10/1972;  0,8;  2,0; 22,0;  6,3; 12,8;  8,8;  3,3; 32,2;  0,0;  6,6; 10,8;  1,2;  0,0;  0,0; 36,7; 24,2;  2,5;  0,0;  0,2;  0,0;  0,1;  0,0;  0,0;  0,3; 10,2;  0,0;  0,0;  1,3;39,1;2,2;3,5;39,1;227,1
  11/1972;  0,8;  6,1;  5,8;  2,4;  0,4;  0,2;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4; 38,0;  7,0;  0,8;  1,0;  0,5;  1,7;  0,2;  1,7;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;38,0;76,0
  12/1972;  3,6;250,8;  2,5;  3,0;  0,0;  0,0; 22,9;  0,9;  2,8;  0,5; 14,6;  0,3;  1,6;  3,5;  0,0;  0,0;  0,1;  8,1;  0,4;  0,0;  7,1; 30,8;  0,3;  0,0;  5,4;  0,0;  0,0;  0,0;0,0;0,5;0,0;250,8;359,7
  01/1973;  0,0;  0,0;  0,0;  0,0;  1,7; 21,1;  0,0;  0,9;  3,8; 33,8;  9,2; 13,5;  0,0;  1,1;  0,3;  3,0;  0,0;  0,0;  0,0;  0,0; 60,5;  0,0;  0,5;  0,0;  1,0; 68,6;  4,4;  0,0;0,0;0,0;61,7;68,6;285,1
  02/1973; 23,2;  0,4;  0,0;  0,0; 64,2; 23,2;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9; 44,3; 51,2; 12,3;  7,3;  4,4; 55,6;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,0;  0,0;---;---;---;64,2;309,4
  03/1973;  0,0;  0,0;  0,0;  0,0;  0,0; 31,1;  0,3; 30,3; 56,6;  2,4;  1,4; 36,3; 25,5;  1,7;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0; 13,6;  2,5; 51,3; 10,4;  0,0; 13,4;  0,2; 10,7;2,7;2,6;12,3;56,6;306,8
  04/1973;  3,3;  0,2;  0,0;  0,0;  0,0;  0,2;  0,0;  0,8; 29,0;263,1; 76,0; 26,6;  4,4;  0,0;  0,0;  0,0;110,3;  2,3;  0,0; 31,3; 12,9;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,3;0,4;---;263,1;563,9
  05/1973;  0,9;  0,0; 19,4;  9,0;128,9; 18,5;  9,3;  3,8;  3,0;  0,0;  0,0;  0,0;  0,0;  2,6;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0; 41,3;  3,6;  4,2;  6,3;  0,0;  0,0;  0,1;  0,4;0,1;0,1;0,3;128,9;256,6
  06/1973;  0,0;  0,0;  0,0;  0,5;  0,0;  0,2;  0,3;  0,0;  0,0;  0,0;  0,1;  0,0;  0,2;  0,3;  5,1;  0,0;  0,0;  1,1;  0,0;  0,0;  0,1;  0,0;  0,1;  3,0; 12,0;  0,0; 11,0;  0,0;0,1;0,0;---;12,0;34,1
  07/1973; 12,0;  4,2;  6,8; 24,9;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;  0,3;  0,0;  0,0;  0,0;  5,5;  2,3;  1,2; 42,9; 29,5;  0,7;  1,2;  0,3;  1,3;  0,0;  9,0;0,0;0,0;0,0;42,9;147,7
  08/1973;  0,4;  4,4;  0,1;  0,2;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,3; 14,4; 31,1;  4,5;  0,7; 12,3; 53,7; 43,6;2,7;0,0;1,3;53,7;170,9
  09/1973;  0,8;  2,1;  3,6;  0,2;  0,0;  0,0;  5,0;  0,0;  0,0;  3,2;  0,0;  7,3; 19,5;  1,2; 22,3;  0,0;  4,9;  3,7;  0,0;  4,2; 17,3; 11,7;  0,0;  0,2;  3,3;  1,2;  0,0;  0,0;4,5;9,1;---;22,3;125,3
  10/1973;  0,5;  0,0;  1,6;  0,2;  0,0;  0,0;  2,6;  0,0;  2,2;  0,6;  5,6;  0,0;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0; 13,7;  5,8; 10,7;  9,1;4,2;0,0;24,2;24,2;92,7
  11/1973;  0,5;  0,0; 11,2;  4,6;  2,4;  3,3;  0,4;  0,0;  0,0;  6,8;  0,7;  0,6;  0,0; 11,8;  0,8;  0,3;  0,0;  5,3;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0; 19,0;  2,0;  0,0;  0,5;0,0;0,0;---;19,0;76,0
  12/1973;  0,0;  0,0;  5,8; 20,5;  0,0;  0,0;  0,2;  0,8;  0,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,6; 13,5;  2,7;  0,0; 17,8;  7,2;  0,0;  0,0;  3,9; 42,4;  0,0; 13,2;  0,8;0,0;1,2;2,6;42,4;133,9
  01/1974;  8,2; 11,2;  6,3;  0,2;  0,0;  0,0;  0,0;  0,9; 27,3;  0,0; 11,5;  1,6;  0,0;  0,6; 26,2;  1,6; 13,5; 16,4;  1,2;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 49,4;  1,3;0,3;88,4;15,2;88,4;282,7
  02/1974;  3,6; 12,6; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0; 44,2;  0,0;  7,8;  0,0;  0,0; 55,3;  0,0;  8,4;  0,0; 28,3;  0,0;---;---;---;55,3;195,2
  03/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  5,4;  0,0;  0,9;  0,5; 50,2;  0,0; 12,1;  0,0;  0,0; 85,2; 31,0;  8,8;  4,5;  0,2;  1,0;  6,1;  2,8;  8,4;  2,0;  1,0;  0,0;0,0;0,0;0,0;85,2;226,9
  04/1974;  0,0; 22,7;  6,2;  0,8;  9,5;  0,0;  0,0;  0,9;  0,0;  0,0;  2,9;  0,6;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 47,8;  4,1;  2,0;  0,0; 13,6; 16,0; 23,1;  0,2;  2,3;3,4;0,2;---;47,8;157,1
  05/1974;  0,0;  0,0;  0,0;  0,0;  6,3; 11,4;  0,2; 23,2; 34,2;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,3;  0,2;  0,0;  0,0;  0,4;  0,0;  0,5;  0,0;  0,6;0,0;0,0;0,7;34,2;78,3
  06/1974;  4,2;  3,8;  0,0;  1,4;  0,0;  0,0;  0,9;  1,6;  0,5; 12,6;  0,0;  0,6; 12,4;  0,0;  0,9;  0,8;  0,7;  1,2;  0,8;  0,3; 12,4;  0,5;  1,3;  0,0;  0,0; 26,4;  0,2;  0,0;0,5;0,0;---;26,4;84,0
  07/1974;  0,0;  0,0;  0,0;  0,3;  0,0;  0,2;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,2;  0,0;  0,3;  0,0;  0,0;  0,0;  0,4; 17,2;  6,3;  3,4;  4,2;  3,6; 16,3;  0,0;  0,8;  0,0;0,5;0,0;0,0;17,2;54,4
  08/1974;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  7,4;  0,0;  0,0;  0,3;  0,0;  0,2;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,4;25,3;1,2;13,4;25,3;52,5
  09/1974; 23,3;  1,6;  4,2;  1,8;  2,4; 11,3;  9,2;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  5,1;  0,0;0,0;0,0;---;23,3;61,5
  10/1974;  3,4; 27,3;  0,0; 17,3;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  6,2;  0,0; 21,9;  8,3;  0,0; 21,8; 13,1;  4,2;  3,6; 12,3;5,6;20,3;0,0;27,3;167,5
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0; 29,3;  0,3;  4,6;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,2;  0,8;  0,0;  0,7;  0,0;  2,1;  0,9; 40,3;  3,2;  0,0;  0,0;  0,0; 15,9; 19,3;4,8;2,3;---;40,3;125,1
  12/1974;  2,3;  5,8;  3,6; 11,2;  4,3;  3,9;  0,3;  0,1;  0,0;  1,3;  6,4;  1,2;  0,1;  3,3;  0,0;  1,4;  3,8;  8,4; 18,2;  4,6;  0,4;  7,4;  3,3;  5,9;  0,0;  2,3;  0,0;  0,0;2,8;11,5;18,1;18,2;131,9
  01/1975; 11,6; 61,3; 22,4;  0,0;  3,7;  2,2; 20,9;  0,0;  8,4; 12,4;  2,6;  6,4; 13,8;  0,2;  0,0;  0,0;  0,2;  7,3; 15,1;  5,6;  6,8;  0,0;  0,0;  2,8;  0,2;  0,0;  0,0; 10,8;64,7;1,0;10,2;64,7;290,6
  02/1975;  0,0;  0,0;  3,2;  6,2; 22,9;  2,2;  7,5;  5,2;  8,4;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2; 82,2;  0,1; 38,0; 10,4;  0,3;  0,0; 28,0;  2,4;  7,6;---;---;---;82,2;230,6
  03/1975; 12,7;  0,1; 63,2;  0,0;  0,0;  0,0;  0,8;  2,0;  8,7;  0,0;  0,0;  0,0; 17,4; 16,5;  3,8; 12,0;  7,4;  0,0;  0,0;  0,0;122,0; 11,0;  0,0;  0,1;  0,6; 13,0;  5,2;  0,3;0,8;0,7;18,1;122,0;316,4
  04/1975;  0,0;  1,6;  0,5; 71,4;  5,6;  4,2;  3,6;  0,2;  3,0;  3,7;  0,0;  7,0;  1,0;  1,0;  1,6;  3,1;  0,0;  0,0;  0,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;71,4;108,0
  05/1975;206,7; 16,3;  6,3;  9,8;  0,0;  0,3; 25,3; 42,5;  0,0;  0,0;  0,3;  0,1;  0,2;  0,2;  0,0; 43,9; 48,0;  0,9;  0,1; 11,3; 16,0;  7,7;  2,0;  0,3;  6,8;  2,5;  0,0;  0,3;0,2;0,1;0,2;206,7;448,3
  06/1975;  0,0;  2,5;  4,2; 16,7;  8,2;  0,4;  0,0;  0,2;  0,2;  0,0;  0,0;  0,3;  0,5;  1,7;  0,1;  0,8;  7,3;  0,8;  0,6;  0,1;  0,3;  0,2;  0,1;  2,0;  0,4; 16,0;  0,1;  0,3;0,2;0,0;---;16,7;64,2
  07/1975;  0,0; 13,1;  0,3;  0,0;  0,1;  2,2;  0,0;  0,1;  0,3;  0,4;  0,3;  0,1;  0,0;  0,0;  0,0;  3,9; 56,1;  1,5;  0,1;  7,9;  0,3;  4,2;  1,3;  0,1;  0,0;  0,0;  0,0;  0,0;0,0;0,3;0,0;56,1;92,6
  08/1975;  0,3;  0,3;  0,0;  0,0;  0,3;  3,0; 37,6;  4,1;  8,0;  0,0;  0,0;  0,3;  0,0;  0,3;  9,8;  0,0;  0,0;  4,1;  2,6;  0,0;  0,2;  0,2;  0,3;  0,0;  0,0;  1,0;  2,3;  6,0;0,0;0,5;5,3;37,6;86,5
  09/1975;  1,1;  1,6;  1,5;  0,0;  0,2;  0,2;  0,0;  0,9;  0,4;  0,0;  0,0;  1,0;  0,5;  0,0;  0,0;  1,8; 15,7; 11,2;  0,3;  1,2;  3,6; 30,2; 22,5;  3,6;  0,1;  0,2; 13,4;  4,5;0,3;17,1;---;30,2;133,1
  10/1975;  0,0;  0,5; 19,8;  2,0; 36,4;  2,6;  4,0;  0,1;  0,8; 11,0; 23,5; 45,6;  1,5;  4,1;  0,8;  0,1;  0,0;  2,6; 50,2;  1,3;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;0,0;3,5;3,6;50,2;215,5
  11/1975; 12,5; 17,0; 13,4;  3,6;  0,0; 10,7;  2,1;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2; 36,6;  6,3;  4,0; 18,4;  0,0;  1,5;  0,3; 17,4; 11,4;  0,7;  1,5;0,0;34,5;---;36,6;197,1
  12/1975; 21,7; 19,4;  0,0;  0,0;  0,0;  0,0;  7,0; 19,6;  0,0;  0,2;  2,5;  0,0; 59,4; 60,6; 18,0;  0,5;  0,0;  0,0;  1,8;  0,0;  7,9;  0,5;  0,5;  7,2; 15,8;  0,0;  0,0;  0,0;3,5;7,4;7,6;60,6;261,1
  01/1976;  1,1;  4,9;  0,6;  2,5;  0,0;  1,3; 40,2; 14,1; 20,6;  1,3; 13,3;  9,3; 29,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0; 54,4;217,8; 26,2;  0,6;  0,0;  0,0; 26,1; 18,0; 54,3;5,4;13,5;0,0;217,8;555,9
  02/1976;  0,0;  4,2;  0,0;  0,5;  0,0;  8,6; 57,4;  0,1;  0,0;  0,0;  1,4;  0,5;  0,0;  0,3;  2,2; 54,1;123,8;  2,0; 51,0; 59,7;  1,3; 22,8;125,8; 16,0;  0,1;  1,4; 29,6;  0,0;0,0;---;---;125,8;562,8
  03/1976;  0,0;  2,8;  6,4;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 57,1;  0,0;  0,0; 57,5; 10,6;  9,2;  0,0; 22,1;  0,0;  8,7;  4,8;  0,5;  1,0;  0,5; 50,4; 12,0;  2,1; 14,3;0,0;0,0;0,0;57,5;264,2
  04/1976;  0,0;  0,0;  6,9;  5,3;  0,0;  0,0;  4,5;  0,0;  0,0;  3,3;  3,6; 13,0; 12,0;  7,5;  8,5;  0,1;  0,0;  0,0;  0,0;  0,0;  0,1;  6,6;  0,0;  5,2;  4,6;  0,1;  0,1;  0,1;0,0;0,0;---;13,0;81,5
  05/1976;  1,7;  0,6;  8,9;  0,2;  0,0;  0,1;  0,2;  0,1; 29,3; 41,3; 18,5;  0,5;  0,0;  2,5; 29,5;  1,0;  3,0;  0,0;  0,8; 29,1; 20,6;  3,0;  0,1;  0,0;  3,9;  0,0;  0,0; 36,7;17,1;0,0;0,0;41,3;248,7
  06/1976;  0,0;  0,1;  0,0;  7,2;  3,4;  3,0;  0,0;  0,0;  3,3;  6,2; 18,2;  0,1;  5,0;  9,1;  0,2;  0,3;  0,0;  0,3;  0,2;  0,1;  0,1;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  5,3;0,7;0,0;---;18,2;63,0
  07/1976;  2,8;  7,3; 54,4;  0,2;  0,0;  5,9;  3,9; 25,9;  9,7; 18,3;  0,0;  0,0;  0,2;  0,0;  0,5;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  7,9;0,0;0,1;0,1;54,4;137,6
  08/1976;  0,0;  0,0;  0,0;  0,1;  1,9; 21,2;  0,0;  0,0;  4,8;  9,0;  0,0;  9,7;  3,3;  0,5;  0,4;  0,8;  0,1;  0,4;  9,9;  0,5; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;0,0;0,0;0,0;21,2;73,2
  09/1976;  0,0;  0,3;  0,2;  0,0; 18,4; 38,0; 26,6;  1,8;  0,0;  0,0;  0,3; 13,3; 17,0;  1,3;  0,0; 15,3;  0,1;  0,0;  0,0;  0,5;  0,0;  0,0;  1,7;  0,0;  0,0;  0,4; 23,8;  3,0;5,3;0,1;---;38,0;167,4
  10/1976;  3,9;  0,0;  0,5;  1,6;  9,0;  0,0;  0,1;  6,2;  9,7;  2,5;  0,4;  0,0;  0,0;  0,4;  0,0;  0,0;  0,7;  1,4;  4,4; 18,0;  7,4; 14,3;  1,7;  0,0;  2,2; 16,6;  2,8;  0,0;0,7;0,0;0,0;18,0;104,5
  11/1976;  0,3;  0,0;  0,0;  7,0;  4,9; 12,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  8,3; 49,3;  1,1;  0,2;  3,6;  1,8;  0,0;  2,1; 19,2;  0,1;  1,2;  0,0;  0,0;  0,5;  0,0;  3,5;0,0;0,0;---;49,3;117,2
  12/1976;  0,0;  3,6;  0,0;  0,0;  1,0;  5,7;  0,0; 45,4; 76,9;  5,2;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0; 32,0; 61,0;  0,0;  0,0;  0,6;  0,7;  1,2;  3,3;  4,5;  0,0;  0,5;  5,9;5,2;0,5;0,0;76,9;254,3
  01/1977;  0,0;  0,0;  0,0;  0,0; 56,0;  4,3;  0,1;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,7;  0,8; 33,6; 39,2; 88,3;  8,0;  3,8;  2,7;  0,0;  0,0;  0,0;  0,7;  9,1; 15,1;0,8;0,0;0,0;88,3;264,1
  02/1977; 36,4; 17,0;  0,0; 11,7;113,5;  2,5;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;113,5;182,1
  03/1977;  0,0; 86,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 45,4;  0,0;  0,0;  0,0;  0,0;  0,7; 27,3;  1,1;  7,7;  0,0;  0,0;  0,2;  0,3;11,0;19,3;48,1;86,0;252,5
  04/1977; 23,6; 28,9;  3,8; 57,2;  4,0;  0,1;  0,0;  0,0;  7,1;  6,4;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,2; 13,8;  0,3;  1,2;  5,2;  0,0;  8,6; 14,1;  0,0;  5,2;  3,6;  6,5;0,0;0,0;---;57,2;190,0
  05/1977;  0,2;  1,8;  0,0; 34,1;  0,3;  0,2;  0,1;  0,3;  0,0;  0,0;  2,3;  0,1;  9,4;  0,0;  0,1; 12,6;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;  0,0;  2,4;  1,1;  2,0;  0,0;  0,0;0,0;0,0;4,2;34,1;71,4
  06/1977; 98,6;  3,4;  2,3;  0,5;  0,0;  0,2;  0,0;  0,8;  0,6;  0,3;  0,0;  0,0;  0,0;  0,1;  0,0; 11,4;  7,5;  0,1;  0,3;  0,0;  1,5;  5,0;  9,7;  0,0;  7,4;  2,0;  0,0;  0,0;0,0;0,0;---;98,6;151,7
  07/1977;  0,0;  0,1;  0,2;  0,1;  0,1;  0,0;  0,0;  0,1;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,7;  1,5;  0,1;  0,0;  0,0;  0,1; 12,4;  7,1;  0,2; 14,2;  0,0;  0,2;  0,2;0,0;0,0;0,0;14,2;37,5
  08/1977;  0,0;  0,9;  5,2;  8,1;  0,0;  0,0;  0,0;  0,0;  1,7; 12,4;  0,0;  0,0;  4,2;  5,4;  1,8;  0,6;  0,4;  5,1;  1,5;  7,1;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;0,0;0,0;14,3;14,3;71,0
  09/1977; 19,9;  0,6;  0,0;  0,0;  0,1; 15,2; 62,6;  0,5;  0,4;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  4,4; 22,7;  0,9;  8,1;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;18,4;---;62,6;157,7
  10/1977; 65,1; 36,3;  1,3;  1,9;  3,2; 11,2;  0,9;  0,0;  0,0;  0,0;  0,0;  2,3; 29,1; 29,2;  1,1;  6,3; 19,1;  6,4;  9,5;  0,9;  2,3;  0,0;  0,0;  0,0;  0,0;  0,2; 22,7;  0,2;0,0;0,9;0,0;65,1;250,1
  11/1977;  0,5;  0,0;  2,3; 34,1;  3,4;  0,0;  3,1;  4,2;  1,1;  0,0;  3,1;  4,8;  2,1;  2,8;  3,8;  1,8;  1,1;  1,1;  0,0;  0,0;  0,0;  0,0;104,4; 23,2; 34,8; 10,3;  4,2;  9,1;0,8;24,2;---;104,4;280,3
  12/1977;  2,1;  8,6;  2,3;  0,0;  0,0;  0,0; 20,1; 10,3;  0,6;  0,0;  1,6;  0,0;  0,6;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7; 40,7;  0,0;  1,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,7;94,8
  01/1978;  0,6;  1,7;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  5,2;  0,0;  0,0;  0,2;  0,0;  8,2;  1,3; 10,2;  0,0;  0,0;  0,0; 86,4;  1,1;  0,0;  0,0;  0,0;  3,2;  5,3;  1,2;0,0;43,2;0,0;86,4;167,9
  02/1978;  0,0;  0,0;  0,0; 53,4; 32,3;  6,8;  0,0;  0,0;  0,0;  0,0;  5,5; 35,2;  0,0;  0,0;  0,0; 40,7;  0,0;  0,0;  0,0;  0,0;  0,0; 28,6;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;---;---;---;53,4;204,6
  03/1978;  0,0;  0,8;  5,6; 42,6; 23,2; 41,4;  0,0; 21,6;  1,8;  4,4; 44,6;  0,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 10,2;  1,8;  3,6;  2,4;1,8;51,7;0,7;51,7;259,4
  04/1978;  1,8;  0,7;  0,3;  0,0;  0,0;  0,0; 60,5;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,1; 10,3;  0,0; 10,7;  1,3;  0,0;  0,4;  2,4;  0,3;  0,0;  0,0;  0,0;  0,0;0,0;0,2;---;60,5;93,3
  05/1978; 27,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3; 34,9;  0,5;  0,4;  0,2;  9,4;  0,0;  0,0;  0,0;  0,0;  0,2;  0,3;  0,0;0,0;0,0;0,0;34,9;82,2
  06/1978;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,6; 10,4;  0,7;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  6,8;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;0,0;0,0;---;32,6;61,8
  07/1978;  0,0;  0,1;  0,1;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,2;  0,2;  3,3;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  9,6;  7,6;  1,3;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;0,2;0,0;9,6;9,6;35,0
  08/1978; 69,6;  3,1;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,3;  0,0;  6,2; 36,6;  0,6;  0,0;  0,0;  0,0;  0,0;  0,2;  0,6; 10,2;  3,5;  0,6;  5,3;  0,2;  1,1;  0,0;  0,0;0,0;0,0;15,9;69,6;154,4
  09/1978;  0,0; 11,2;  0,7;  1,1; 27,7;  0,2;  0,1;  6,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,3;  6,6;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;27,7;56,0
