PREFIXO: ;D9-005
NOME DO POSTO: ;FAZENDA GUANA
MUNICÍPIO: ;TEODORO SAMPAIO
CURSO D'ÁGUA: ;PARANA/PRATA/R,(DA)
LATITUDE: ;22°19'00"
LONGITUDE: ;52°39'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  03/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,1;  2,3;  0,5;  0,0;  3,5;  0,0; 13,5; 13,1;  4,4; 14,5;  0,0;  0,0;  4,6;  0,0;0,0;0,0;0,0;37,1;93,5
  04/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  2,5;  0,0;  0,0;  0,0;  0,0; 14,7;  0,0;  0,0; 41,1; 33,9;  0,0;  1,1;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,3;0,0;---;41,1;107,2
  05/1990; 50,3;  0,3;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0; 12,0; 35,0;  0,0;  0,0;  0,0;  5,7;  1,2;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;50,3;109,3
  06/1990;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;0,0;1,0;---;13,7;27,9
  07/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,6;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;  2,9;  0,0;  2,7;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0; 13,5;  4,1;0,0;0,0;0,0;24,6;72,4
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,3; 38,3;  0,0;  4,7; 22,4;  0,0;  0,0;  0,0;  1,0;  0,5; 12,3; 41,3;0,0;0,0;0,8;41,3;143,6
  09/1990; 17,6;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0; 19,1;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;66,4;3,3;---;66,4;133,3
  10/1990; 34,1;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  1,6;  0,0;  0,0; 21,4;  0,0;  0,0; 16,5;  0,0;  0,6; 46,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;46,6;126,0
  11/1990; 10,9;  7,6; 57,4;  0,0; 62,3;  0,7;  0,0;  0,0;  2,5;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,3;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;62,3;146,8
  12/1990;  0,0;  0,0;  0,0; 29,2;  0,0;  0,0; 47,2;  0,7;  0,0;  0,0; 37,7;  0,3;  6,1;  0,4;  0,0;  0,0;  0,0;  0,0;  0,1;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;  0,0;0,0;0,0;0,0;47,2;129,5
  01/1991;  0,0;  0,0;  4,0; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  1,8;  5,7; 37,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0; 13,3; 26,8;  0,0;0,0;9,7;10,3;37,6;126,5
  02/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,8;  0,0; 33,6; 26,9;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;33,6;80,2
  03/1991;  3,9; 14,8; 10,7;  1,0;  0,2;  7,9;  7,1;  0,0;  0,0;  0,5;  0,0;  0,0; 31,8;  9,8; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0; 25,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;24,9;31,8;149,2
  04/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9; 31,1;  0,0;  0,0;  0,0;  0,0; 20,5;  8,8;  0,0;  0,0;  0,0;0,0;0,0;---;31,1;72,4
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,9;23,5
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1;  1,6;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3; 11,4; 17,9; 10,4; 22,2;  2,5;  0,0;  0,0;  0,0;  0,0;6,7;0,0;---;22,2;100,1
  07/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,4;7,4
  08/1991;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,6;19,6
  09/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,5;  0,0;  0,0;18,2;12,2;---;27,5;67,8
  10/1991; 18,7;  7,5; 47,4;  0,0;  0,0;  2,5;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;47,4;80,1
  11/1991;  6,5; 15,3;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7; 21,1; 34,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;0,0;0,8;---;34,6;87,5
  12/1991;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3; 24,7;  2,5;  0,0;  9,8; 18,8; 28,1;  0,0;  0,0; 71,2;  2,9;  0,0;  5,1;  9,1;  0,0;  0,0;  0,0; 23,8; 10,4;  0,0; 10,5;  0,0;0,0;0,0;0,0;71,2;230,3
  01/1992;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,1;27,9
  02/1992;  9,3; 10,8; 15,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  1,8;  0,0; 18,8;22,2;---;---;22,2;83,7
  03/1992;  0,0;  0,0;  0,0;  6,4; 17,2;  5,8;  3,4;  0,0;  2,6;  1,3;  6,9;  0,0;  0,0;  0,0;  0,0;  2,8;  4,7;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0; 35,3;  0,0; 39,5;  0,0;  0,0;0,0;0,0;1,1;39,5;128,7
  04/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,8;  6,6;  0,0;  0,0;  0,0;  0,0; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 83,2;  0,0;  0,0;  0,0; 25,8; 88,5;  2,5;  0,0;  0,0;0,0;14,1;---;88,5;244,7
  05/1992;  0,0; 57,5; 43,9; 15,7;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7; 34,3;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0; 28,9;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;4,1;18,9;57,5;216,4
  06/1992;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;11,4;0,0;---;11,4;28,6
  07/1992;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,4;0,0;0,0;0,0;16,4;23,9
  08/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,1;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,4;0,0;11,6;12,7;39,9
  09/1992;  6,6; 13,6;  4,1;  1,5; 27,8; 28,8;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4;  0,0;  8,8; 23,5;  0,0;  0,0; 19,1; 38,6;  0,0;  0,0;  0,0;  0,0;  0,0; 19,4;  0,7;  0,6;  0,0;0,0;0,0;---;38,6;197,5
  10/1992;  0,0; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  1,1;  0,0;  0,0;  0,0; 26,7; 31,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,1; 20,8;10,3;0,0;0,0;31,9;116,9
  11/1992;  1,7;  4,8; 14,7; 25,4;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;  1,7;  6,6;  0,0;  0,0;0,0;9,1;---;25,4;80,0
  12/1992;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3; 52,1;  0,0;  0,0;  0,0;  2,1;  0,0;  6,1;  0,0;  0,0;  0,0; 15,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;52,1;82,8
  01/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  1,8;  9,7;  4,1;  0,0;  0,8;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,2; 23,4; 10,4;  0,0; 42,1;0,0;0,0;0,0;42,1;103,4
  02/1993; 33,2;  0,0; 25,5;  0,0;  2,4; 15,4;  5,5;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  2,2;  1,9; 75,5;  5,1;  2,2; 23,6; 24,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;75,5;230,8
  03/1993;  0,0;  0,7;  0,0;  4,7; 42,2;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4;  4,1; 17,8; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;5,7;0,0;0,0;42,2;99,3
  04/1993;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  1,6;  8,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,4;44,5
  05/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,8;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;5,5;31,8;51,2
  06/1993;  0,0;  0,0;  0,0;  0,0; 35,7;  0,0;  0,0;  0,0;  1,1;  6,6;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;35,7;54,0
  07/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;1,7;22,3;1,1;22,3;35,2
  08/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  2,1;  1,6;  0,5;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,2;15,7
  09/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,9; 22,3;  6,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  0,0;  7,7;  0,0;  0,0;  0,0;  7,4;  8,5; 14,3;  0,0;  0,0;  3,7;  0,0;0,0;2,5;---;23,9;105,0
  10/1993; 43,4;  3,9;  0,0;  0,0; 36,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8;  0,0;  0,8;  1,5;  0,0;  4,1;  0,0; 30,1;  0,0;  0,0; 14,8;  0,0;  0,0;0,0;1,1;0,0;43,4;141,9
  11/1993;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0; 53,2;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4; 23,6;  0,0;0,0;0,0;---;53,2;91,5
  12/1993; 10,4;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6;  0,0; 12,3;  4,7; 18,7;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  2,1;  5,2;3,2;0,0;0,0;22,6;96,9
  01/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 21,7;  0,3;  0,0;  0,0;  0,0;  0,0;  2,1; 15,9;  1,3;  5,8;  1,3; 64,7;  2,1;  0,0;  1,7;  0,0;  0,0;  0,0; 88,4; 38,2;0,0;11,2;1,8;88,4;257,0
  02/1994;  0,0; 16,1;  0,0;  0,0; 11,3; 33,5;  0,0;  0,7;  8,4;  0,0;  2,1; 14,1;  0,0;  0,0; 34,1; 10,1;  0,0;  4,6;  0,8;  0,9;  0,0;  0,0;  1,1; 21,1;  0,6;  2,1;  0,0;  0,0;---;---;---;34,1;161,6
  03/1994;  0,0; 12,4;  1,2;  0,0;  0,0;  4,3;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2; 30,8;  2,7;  0,0;  0,0;  0,2; 45,9;  0,0;  0,0;0,0;0,0;0,3;45,9;119,5
  04/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0; 14,3; 10,1;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;13,2;0,0;---;14,3;56,1
  05/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  4,5; 11,4;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  0,0; 14,1;  3,7; 22,3; 11,6;  7,5; 56,3;  0,0;0,0;0,0;0,0;56,3;146,5
  06/1994; 25,3;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7; 35,7;  0,2;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;0,0;0,0;---;35,7;88,4
  07/1994;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,3;33,1
  08/1994;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,2;2,6
  09/1994;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,7; 21,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,4;---;21,4;26,6
  10/1994;  6,6;  0,0;  6,3; 39,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,7;  0,0;  0,0; 48,9; 13,4;  2,1;  1,1;  0,9;  0,3;  0,0;  1,5;0,0;0,0;0,0;48,9;122,2
  11/1994;  0,0; 25,8;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,1;  0,0;  0,0;  0,0;  7,5;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  4,3;16,9;0,0;---;25,8;81,5
  12/1994;  0,0;  0,0;  0,0;  0,0;  2,9;  3,6;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,1;  0,0;  0,0;  0,0;  0,0;  2,2;40,8;21,8;9,3;40,8;89,2
  01/1995;  6,8;  4,5;  0,0;  7,8; 40,5;  8,5; 17,7; 41,1; 47,1; 45,5;  7,6;  7,6; 14,3;  0,0;  0,0;  2,3;  3,9; 22,5; 18,5;  0,1; 87,2;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;4,8;0,0;0,1;87,2;404,5
  02/1995; 17,5; 28,1;  3,3;  0,4;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  2,2; 25,7; 70,5;  7,2;  0,0;  0,0; 27,5;  6,3;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  8,9;  0,0;  0,0;---;---;---;70,5;201,3
  03/1995;  0,0;  1,1;  0,0;  0,0;  2,2;  1,6;  0,0;  0,0;  8,1;  0,0;  0,0;  0,0; 10,0; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;  7,9;  1,2;  0,0;  0,0;  3,7;0,0;19,9;0,0;19,9;83,5
  04/1995; 36,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;36,2;48,4
  05/1995;  0,0;  0,0;  0,0;  0,0;  0,0; 20,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,6;21,1
  06/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,1;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  8,9;  0,0;  0,0;  0,0;3,3;2,5;---;12,1;30,8
  07/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  1,3;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,4;14,5
  08/1995;  0,0;  0,0;  0,0;  0,0;  3,7;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,7;6,2
  09/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9; 26,1;  0,0;  0,0;  5,3; 20,4;  4,1;  0,0;  0,0; 22,4;4,6;0,0;---;26,1;88,8
  10/1995;  0,0;  0,0;  0,0;  0,0;  0,0; 15,8; 17,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0; 38,8; 65,7;  1,1;  0,0;  0,0; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9; 22,9;11,9;0,0;0,0;65,7;203,9
  11/1995;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0; 10,7;  0,0;119,2;  3,5; 30,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  1,2;0,0;0,0;---;119,2;171,0
  12/1995;  0,0;  0,0; 21,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  2,9; 46,9;  9,5;  0,0;  0,0; 16,2;  0,0;  3,8;  0,0;0,0;0,0;28,2;46,9;139,0
  01/1996;  0,0;  0,0;  0,0;  2,5;  7,3;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  3,1;  7,8;  2,6;  0,0;  7,8; 37,4; 38,7;  1,2;  5,2; 13,9; 47,2;  0,0; 14,7;  7,5; 15,5;  0,0;  0,0;1,0;1,4;13,5;47,2;229,5
  02/1996; 14,8;  0,0;  0,0;  0,0; 48,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  5,9;  8,3; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;6,3;---;---;48,9;106,3
  03/1996;  3,3;  0,0;  0,0;  4,3;  0,7; 26,6;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0; 20,8;  0,0; 33,9;  0,0; 21,2;  3,5;  2,6; 24,8;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;25,0;10,5;33,9;183,4
  04/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7; 14,4;  0,0;  0,0;  0,0;  0,0; 74,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;74,3;92,4
  05/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,5;  0,0;  0,0;  0,0;  5,1;  0,0;  1,8;  0,0; 43,7;  0,0;  0,0;  0,0; 10,0; 13,4;  7,2;  0,0; 11,9;  0,0;  0,0;0,0;0,0;0,0;43,7;122,6
  06/1996;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  3,5;0,0;0,0;---;3,5;6,1
  07/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,9;0,0;0,0;0,0;1,4;3,5
  08/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;0,0;0,0;0,0;15,8;29,6
  09/1996;  4,0;  7,4;  9,1;  0,0;  0,0;  0,0;  0,0; 19,2;  9,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 21,8;  1,8;  0,0;  0,0;  0,0;0,0;0,0;---;21,8;87,0
  10/1996; 18,7; 24,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  1,0;  0,0; 11,3; 16,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,1;  0,0;  0,0;  0,0; 32,8; 30,8; 15,9;  0,0;  0,0;0,0;0,0;0,0;58,1;210,9
  11/1996;  0,9; 19,7;  0,0;  0,0;  0,0;  0,0; 10,3; 13,4; 42,5;  0,0;  0,0;  9,9;  0,0; 19,1; 11,8;  4,7;  0,0;  0,0;  0,0; 27,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;42,5;160,2
  12/1996;  0,0;  0,0;  2,6;  0,0;  0,0;  5,7;  5,1;  0,0;  0,0;  0,0;  0,0;  9,5;  0,0;  0,0;  0,0;  0,0; 66,3; 17,4;  0,0;  6,4;  3,5;  6,8;  3,1;  1,1;  0,0;  0,0;  0,0;  0,0;6,3;33,2;7,4;66,3;174,4
  01/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0; 30,3;  0,0; 21,4;  0,3;  0,0;  0,0;  4,4;  0,0; 20,2; 45,2;  4,2; 19,2;  1,4;  3,6;  3,5;  0,0;  0,0;  0,0;  0,0;14,4;5,6;0,0;45,2;183,5
