PREFIXO: ;D9-006
NOME DO POSTO: ;CUIABA PAULISTA
MUNICÍPIO: ;MIRANTE DO PARANAPANEMA
CURSO D'ÁGUA: ;PARANAPANEMA,R
LATITUDE: ;22°18'00"
LONGITUDE: ;52°05'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  12/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  0,0;  0,0;  6,3;  4,2; 14,4; 29,8;  3,4;  1,2;  0,0;  0,0;  0,0;  0,0;  1,9;  1,8;23,4;3,1;0,5;29,8;106,9
  01/1984;  0,4;  5,3;  0,0;  5,6;  3,8;  0,1;  2,3; 26,4; 21,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  1,8;  4,2;18,8;31,6;0,1;31,6;125,7
  02/1984;  0,0;  0,0;  0,0; 31,9; 12,4; 25,5; 11,1;  4,2;  3,8;  0,2;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  6,4; 21,7;  0,0;  8,4; 12,6;  0,8;  0,0;  0,0; 52,4;  2,6; 12,9;3,1;---;---;52,4;226,8
  03/1984;  0,0; 25,4;  8,3;  0,9; 10,5; 22,6;  3,1; 15,7;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,5;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0; 29,8; 38,8; 10,9;12,7;26,4;12,3;38,8;228,2
  04/1984;  6,4;  2,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5; 25,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,8;  1,2;  0,0;  0,9;  0,1;3,6;10,8;---;31,8;85,3
  05/1984;  3,3;  6,8;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  3,3;  2,5;  1,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,9;0,0;6,9;25,4
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,1;0,1
  07/1984;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;0,0;0,0;0,0;3,2;6,1
  08/1984;  0,0;  0,0; 29,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  6,9; 22,4;  0,3;  6,4;  0,8;  2,3;  0,0;  0,0;0,0;0,0;0,0;29,9;76,8
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,3;  6,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3;  0,1;  0,0; 23,3; 45,4;  0,2;  0,0;  0,0;  0,0;  0,0; 27,4;  0,8;0,0;0,0;---;45,4;119,6
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  3,9; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;3,6;13,7;25,9
  11/1984;  0,0;  0,0;  4,6;  4,9; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 14,8;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  4,4;  0,0;  0,0;  0,0;  0,0;  8,7; 70,8;  0,0;0,0;0,0;---;70,8;127,6
  12/1984;  6,0; 63,1;  3,5;  0,2;  0,0; 40,1; 22,6;  0,5;  0,0;  0,0;  0,0; 13,8; 11,2; 52,4; 12,6;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  1,3;24,6;26,4;45,6;63,1;333,2
  01/1985; 12,8;  0,0;  0,0;  0,0;  0,0;  0,5; 13,2; 26,8;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0; 21,8;  0,0;  0,0;  0,0;  0,3;  0,0;0,6;0,0;6,2;26,8;91,8
  02/1985;  0,0;  0,0;  0,0;  4,3; 17,9;  0,0;  0,0;  0,0; 22,8;  0,6;  4,2; 18,5;  0,0;  0,0;  0,0;  0,0; 23,5;  0,6; 12,4;  8,1;  0,7; 18,3; 25,4;  0,3;  0,0;  0,0; 13,3;  1,6;---;---;---;25,4;172,5
  03/1985; 12,4; 13,6; 11,3; 14,2;  0,7;  0,2;  7,5;  0,9;  8,2;  6,1;  0,6;  0,0;  5,2;  3,1;  0,8; 35,7; 45,2; 28,1;  0,4;  0,0;  0,0;  0,0;  6,9;  0,4;  1,2;  0,0;  0,0; 11,5;9,2;0,0;0,0;45,2;223,4
  04/1985;  0,0;  0,0;  0,0;  0,0; 17,5;  5,7;  3,4;  2,9;  0,2;  0,0; 69,8;  2,1;  0,0;  0,0;  0,0;  3,2;  4,6; 32,1;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;23,4;12,3;---;69,8;180,7
  05/1985;  4,2;  0,6; 12,3;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0; 22,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  9,6; 37,9; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,9;111,6
  06/1985;  0,0;  0,0; 39,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;39,1;39,3
  07/1985; 18,2;  6,3;  1,8;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,2;31,8
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,1;3,1
  09/1985; 32,1; 12,8;  5,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;0,2;0,0;---;32,1;53,8
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,2;  0,0; 12,3;  0,0;  0,0;  0,0; 13,2;  0,0;  0,3;0,0;0,0;0,0;29,2;66,0
  11/1985;  3,5; 70,8; 17,9; 42,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 27,8; 19,6;  0,0; 37,3;  0,0;0,0;0,0;---;70,8;219,7
  12/1985;  0,0;  0,0;  0,0; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  6,3; 12,4;  0,0;  0,0; 37,8;  0,0;0,0;0,0;0,0;37,8;77,4
  01/1986; 12,9;  5,6;  0,0;  0,0; 35,6;  0,0;  0,0;  0,0;  0,4;  0,0; 25,7;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,5;  0,4;  0,2;  0,9; 19,3; 27,8;  0,5;  4,9;0,0;0,0;0,0;35,6;169,0
  02/1986;  0,1;  9,2;  0,4;  0,0;  0,0;  0,0;  0,0;  0,6;  0,1;  1,2;  2,3;  9,8; 13,3;  0,4;  8,6; 15,8; 13,7; 18,2;  0,8; 16,5; 22,2;  6,9; 11,2;  0,5;  0,0;  0,0; 16,2; 22,9;---;---;---;22,9;190,9
  03/1986; 21,7;  9,4;  0,5;  0,0; 12,1;  6,9;  9,8; 35,1;  8,2; 13,3;  5,2; 14,5;  0,2;  0,0;  0,0;  0,0;  8,9;  0,0; 29,5;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;33,9;0,0;35,1;209,3
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,1;  0,0;  0,0;  0,0;  5,3; 12,9;  0,0;  0,0;  0,0;  0,0; 14,5;  9,6;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,5;61,2
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,2;  5,1; 12,9;  4,1;  8,2; 50,9;  0,1;  0,0;  0,0;  7,3;  4,6; 12,5; 16,4; 14,7;  0,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;15,9;12,1;50,9;167,2
  06/1986;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,4;0,4
  07/1986;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;11,4;11,4;20,3
  08/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8; 26,9; 33,1;  7,4;  1,9; 19,2;  0,0;  0,0; 10,6; 29,3; 12,5;  5,4;  0,7;  0,0;  0,0;0,0;0,0;0,0;33,1;158,8
  09/1986;  0,0;  0,0;  0,5;  0,0; 11,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,7;  0,2;  0,0;  6,3;13,8;0,6;---;29,7;71,5
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  8,4;  3,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,5;30,9
  11/1986;  0,0;  0,0; 16,3;  0,0;  0,0;  2,1;  5,5;  0,0;  0,0;  3,8;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  1,8;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;50,3;0,0;---;50,3;86,3
  12/1986;  2,9; 48,1; 17,6; 46,5;  0,8;  0,0; 11,3;  5,2; 12,3;  0,0;  0,0;  0,0;  0,7; 55,2;  0,0;  0,0;  0,6;  6,2;  4,9;  0,0;  9,8; 11,4;  2,1;  0,0;  0,0;  0,0;  0,9;  6,3;13,1;0,0;0,0;55,2;255,9
  01/1987;  0,0;  0,0; 20,1;  5,3; 53,7;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  8,6;  1,1;  2,8;  5,2;  7,8;  0,0; 14,4;  0,0;  0,0;  0,0;  0,5;  0,0;  6,9;  3,4; 13,8; 17,6; 21,7;14,1;9,5;15,2;53,7;222,8
  02/1987; 11,3; 18,2;  6,1;  3,9;  0,0;  5,2;  0,1;  9,3;  8,7;  0,1;  0,0;  0,0;  2,4;  0,0;  0,5;  0,0;  5,2;  8,3; 22,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  1,8;  3,4;---;---;---;22,1;111,1
  03/1987;  2,5;  6,1;  7,4;  0,1;  0,0;  0,0;  0,9;  0,3;  0,8;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  4,2;  0,0;  0,0; 12,5;  0,0;0,0;0,0;0,0;12,5;38,4
  04/1987;  0,0; 14,5;  2,4;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0; 35,3;  0,0;  3,2;  0,0;  2,9;  0,0;  0,0;  0,0;0,0;11,6;---;35,3;81,0
  05/1987;  0,0;  1,9; 11,2;  0,0; 12,5; 33,6;  0,0;  0,0; 16,2;  0,8;  0,4;  3,2;  0,0;  0,0; 20,3; 34,9; 13,6;  0,3;  6,4;  9,9;  9,7;  3,2;  0,3;  1,2;  3,1;  0,0;  0,6;  1,4;0,2;3,1;0,0;34,9;188,0
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,3; 13,1; 32,9;  4,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0; 28,9;  1,2;  0,0;  0,6;  0,0;  0,0;0,0;0,0;---;32,9;84,7
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,7;  0,4;  0,0; 27,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,5;1,2;28,7;60,6
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,1;3,2
  09/1987;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  3,4; 19,6;  2,3;  4,3;  2,5;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  7,6;  9,8;  2,1;  0,0;  0,0;  0,0;  0,0;  6,5;0,2;0,0;---;19,6;65,7
  10/1987; 16,4; 24,5;  0,0;  0,0;  2,3; 11,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4; 14,1;  0,3;  0,0;  0,0;  0,0; 44,9; 52,1; 62,2;  7,6;  0,0;  0,0;  0,0;  0,0;  6,3;  0,2;0,0;0,0;0,0;62,2;249,4
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;112,9;  6,3;  0,0;  0,0;  0,0;  0,0;  3,8; 35,1;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,6;  5,3;  0,0;  0,0;0,0;0,0;---;112,9;200,6
  12/1987;  0,0;  0,0;  0,0;  0,0; 30,3;  2,6;  0,0;  0,0;  4,8;  0,0;  0,0;  3,2; 29,7;  0,5;  0,0;  0,0;  0,0;  0,0; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  3,3;0,1;0,0;0,0;30,3;91,4
  01/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  0,0;  0,2;  0,0;  2,1;  0,0;  0,0;  5,8;  0,0; 16,4; 19,6; 15,5;  0,1;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;37,7;29,3;2,1;37,7;143,5
  02/1988; 10,8;  0,0;  0,6;  0,0;  0,0; 45,5;  0,6; 33,2; 39,7; 12,4; 23,1;  0,5;  0,0;  3,4;  4,2;  2,6;  0,3;  0,0;  2,1;  0,2;  0,0; 22,9;  1,2; 11,1;  3,7;  4,6;  1,2;  2,8;1,4;---;---;45,5;228,1
  03/1988;  0,9; 49,7;  8,5; 37,4; 17,3; 23,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2;  5,6; 37,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  0,6;  0,0;0,0;0,0;0,0;49,7;212,0
  04/1988; 11,3;  0,6;  0,0;  0,3;  0,0;  0,0;  0,0;  0,7; 43,1;  0,0;  0,0;  0,0;  0,0; 58,6;  3,3;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  4,1;  0,0;  0,0;0,0;3,6;---;58,6;132,7
  05/1988;  0,0;  0,8; 13,5;  0,9;  2,3;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 11,4;  0,0;  0,0;  0,6;  0,0;  0,0; 18,1;  0,9;  0,0;  0,0;  2,7;0,1;24,3;3,1;24,3;80,1
  06/1988;  0,2;  0,0;  0,0; 13,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,1;  0,0; 15,4;  0,0;  0,0;  0,0;0,0;0,0;---;16,3;45,5
  07/1988;  0,0;  0,0; 11,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,3;11,7
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,1;  2,2;  3,4; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,9;0,0;---;13,5;32,1
  10/1988;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,1; 14,5;  5,6; 61,7;  2,1;  0,0;  5,8;  6,9;  0,0;30,3;12,4;35,6;61,7;202,7
  11/1988; 35,8; 10,2; 15,6;  9,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 68,5;  0,3;  0,0;  0,0;  0,0;  0,0;  3,4;  4,5;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;68,5;150,3
  12/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7; 42,6;  0,0; 18,4;  0,2;  0,0;  0,0;  0,0;  2,1;  0,0;  1,1;  0,0;  3,4;  1,8;  2,9;  3,4;  5,2;  4,7;8,3;6,5;37,8;42,6;140,1
  01/1989;  3,7; 10,6;  8,4; 12,9;  2,8;  9,9;  3,2;  5,1;  4,3;  2,5;  0,2;  7,6; 20,3; 42,8; 12,4;  6,8;  0,9;  0,0; 18,5; 22,4; 19,6; 42,3; 27,7; 19,6; 23,9;  2,1;  0,0; 18,3;22,6;54,7;19,4;54,7;445,5
  02/1989;  0,0;  0,0;  0,0;  0,0; 24,3;  0,1;  0,0;  0,0; 16,8;  0,4;  0,0; 18,6;  2,1;  0,9;  7,2;  0,0;  4,7; 40,5;  0,7;  2,4;  0,2;  3,1;  4,7;  3,2;  4,3;  8,2; 10,1;  6,5;---;---;---;40,5;159,0
  03/1989; 10,6;  2,4; 36,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0; 33,5;  0,0;  0,0;  0,0;  0,0; 24,3; 28,6; 32,9; 15,1;0,4;0,0;41,2;41,2;236,4
  04/1989; 12,8;  5,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  8,7;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 23,7;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;3,8;0,1;---;23,7;56,3
  05/1989;  0,1;  0,9;  0,5;  2,8; 21,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2;  0,0;  0,0;0,0;0,0;0,0;21,3;41,9
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,3;  0,0;  0,8; 22,3;  0,6;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0; 28,6;0,1;0,0;---;28,6;83,0
  07/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  6,5;  0,0;  2,4;0,3;11,7;0,4;11,7;22,1
  08/1989; 41,2;  0,1;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0; 14,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 55,7; 14,5;  6,2; 11,6;  0,4; 18,9;  0,1;  9,8;0,0;0,0;0,2;55,7;179,9
  09/1989; 30,4;  0,2;  0,0;  0,0; 15,7;  8,2; 37,3;  1,6; 18,2;  7,9; 11,8;  0,0;  0,0;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2; 11,6;  0,7;  0,2;  0,0;0,0;0,0;---;37,3;174,9
  10/1989;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 47,3;  0,1;0,0;0,0;0,0;47,3;67,0
  11/1989;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0; 23,9;  0,2;  0,0; 73,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,6;  0,2;  0,8;  0,0;  4,1;  0,0;  0,0;  0,0;0,0;0,0;---;73,9;138,0
  12/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,1;  0,0; 25,4;  5,9;  0,2; 14,7;  8,2;  0,0; 12,2;  5,9; 34,8;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0; 14,2;  0,6; 13,2;11,5;20,2;12,8;34,8;197,2
  01/1990; 11,7; 27,4; 20,1; 14,6; 29,3; 17,9;108,2;  1,3; 39,5; 48,7; 39,1; 42,4; 10,9;  1,3;  0,0;  0,0; 12,2; 22,1; 17,8; 18,2;  0,5;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,1;0,6;0,0;0,0;108,2;484,2
  02/1990;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  9,5;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4;  0,2;  0,0;  0,0;  0,0;  0,0;---;---;---;18,4;43,9
  03/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  6,4;  0,9; 29,7;  0,3;  0,0;  6,5;  9,7;  6,9;  8,5; 25,3;  3,8;  0,4; 19,6;  0,0; 46,9;  0,0;0,0;0,2;0,0;46,9;167,2
  04/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,5;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0; 45,1; 36,3; 18,4;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;8,7;---;45,1;153,5
  05/1990;  0,0; 25,3;  0,0;  0,0;  0,0; 25,0;  0,6;  0,0;  0,0;  0,0; 33,3;  0,0;  0,0;  4,3;  2,8;  3,6;  4,9;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;33,3;100,3
  06/1990;  0,0;  1,2;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0;0,0;0,0;---;9,8;23,2
  07/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,9;  0,2;  0,0;  0,0;  0,0;  0,0; 34,5;  0,0; 28,2;  6,5;  0,0; 14,7;  9,5;  7,3;  4,1;  2,6;  6,5;  8,1;  5,9;0,2;0,0;0,0;34,5;153,2
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7; 38,9; 35,3; 39,7; 26,1;  0,4;  0,0; 12,3; 24,2; 12,1; 28,2; 20,9;0,6;0,0;23,8;39,7;271,2
  09/1990; 12,4; 24,9;  8,5;  2,1;  9,2;  0,8; 20,6;  9,8;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  6,2;  0,0;  9,1; 28,9;  0,4;  0,0;  0,0;  0,6;  0,3;54,8;0,0;---;54,8;189,4
  10/1990; 28,4; 16,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;12,6;0,0;0,0;28,4;76,9
