PREFIXO: ;G5-002
NOME DO POSTO: ;MORRO REDONDO
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;IPIRANGUINHA,R
LATITUDE: ;25°04'00"
LONGITUDE: ;48°08'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  03/1990;  0,0;  0,1; 13,8;  1,2;  0,2; 19,1; 37,5;  1,1; 25,4; 11,8;  0,0;  0,1;  0,1; 32,4;  0,2;  1,3;  0,0; 33,7;  2,9; 31,7; 75,4; 58,6; 32,2;  7,5;  0,4;  1,4;  1,3;  6,6;0,0;0,0;0,0;75,4;396,0
  04/1990;  0,0;  0,0;  4,1;  0,2; 15,7; 14,9;  5,4;  2,6;  1,4;  0,1;  0,0;  0,6;  0,0;  0,1;  0,0;  0,0;  0,0; 42,4;  1,1;  0,2; 51,6; 23,4;  1,3;  0,1;  0,0;  0,2;  0,0;  4,1;6,8;7,5;---;51,6;183,8
  05/1990;  1,8;  0,0;  0,1;  0,2;  0,2;  0,0;  0,0;  0,3;  0,1;  0,0;  0,2;  0,0;  0,1;  7,9; 67,1;  5,6;  4,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  0,0;  0,2;0,0;0,7;0,0;67,1;89,3
  06/1990;  0,2;  3,8;  0,0;  0,0;  0,6;  1,4;  1,1;  3,2;  0,0;  4,6;  0,2;  0,0;  0,3;  1,7;  0,2;  0,0;  0,0;  0,1;  0,0;  0,0; 20,4;  0,2;  0,3;  0,0;  0,1;  2,3;  0,2;  0,0;0,1;0,0;---;20,4;41,0
  07/1990;  0,0;  0,0;  0,0;  0,0; 21,1;  0,2;  3,6;  0,2;  0,0;  3,5;  1,4;  0,0;  0,0;  0,2;  0,0;  6,2;  0,6;  0,0;  2,9;  4,1;  5,4;  4,8;  1,8;  0,2; 10,2;  0,0;  0,2; 16,4;0,0;0,2;0,0;21,1;83,2
  08/1990; 16,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  2,8; 12,1;  5,2; 32,4; 26,9;  0,1;  0,0;  1,3;  2,6;  0,2;  0,0; 11,6;  0,3;0,4;0,0;0,0;32,4;112,7
  09/1990;  0,0;  0,0;  1,8;  1,5; 12,9;  0,0;  2,6;  9,1;  0,0;  0,0;  0,2;  4,7; 40,6;  0,1;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  7,3;  0,0;  3,5;  0,2;  0,1;5,3;0,0;---;40,6;90,5
  10/1990;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  2,8;  0,0; 10,4;  0,2;  6,8;  5,3; 61,2;  7,3;  4,5;  0,8;  4,7;  0,2;  0,0;  0,0;  0,0;  0,4;  4,9;  0,0;0,0;0,0;0,0;---;---
  06/1991;  0,0;  0,0;  0,4;  0,0;  1,7;  7,9; 12,4; 36,8;  0,6;  0,4;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 23,8; 18,3;  5,9;  7,4; 17,8;  1,1;  0,0;  0,2;13,4;0,0;---;36,8;149,6
  07/1991;  0,2;  0,0;  1,1;  1,8;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  2,1;  0,0;  0,2;  1,3;  0,2;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,1;8,4
  08/1991;  0,0;  0,0;  9,9;  0,2;  0,0;  0,0;  0,1; 25,3; 12,1;  0,2;  3,5;  0,4;  0,1;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;10,0;25,3;67,5
  09/1991; 25,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,9; 24,3; 12,6;  0,5;  4,8;  3,5;  0,0;  0,2;  0,0;  0,0;43,1;0,2;---;43,1;141,1
  10/1991;  0,0;  1,6;  5,8; 49,1;  6,4;  9,3;  7,4; 12,1; 24,3; 37,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  1,8; 12,5;  0,2;  4,2;  3,3;  1,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,9;1,5;49,1;182,7
  11/1991;  1,4; 25,1; 47,9; 92,4; 13,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  1,5; 23,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,2;0,0;0,0;---;92,4;208,2
  12/1991; 12,7;  0,0;  0,0;  0,0;  0,0;  2,8;  4,5;  0,2;  0,0; 61,4;  0,2;  0,0;  0,0;  0,3;  0,0; 15,5;  0,0;  6,2;  0,0;  0,0;  2,8;  0,0;  0,0;  2,2;  0,0;  0,0;  0,2;  6,5;0,0;0,0;0,0;61,4;115,5
  01/1992;  0,0;  0,0;  3,1;  6,1;  0,5;  0,2;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,8; 74,6;  3,2;  1,4;  0,0;  1,1;  7,9;  0,6;  0,2;  5,4;  0,2;  0,0;  0,6;  3,9;0,3;0,7;0,2;74,6;150,5
  02/1992; 29,8;  0,3;  0,0; 14,4;  2,7;  0,0;  0,0; 21,3;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0; 54,3; 10,7;  4,1;  1,0;0,0;---;---;54,3;159,2
  03/1992;  8,3;  0,0; 41,1;  9,0;  0,6; 10,8;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,8; 43,4; 15,3;  9,7;  0,0;  0,0;  0,0; 17,3;  9,9; 11,0;  0,0;  0,0;  0,0;1,0;3,1;76,5;76,5;258,8
  04/1992; 23,3;  1,3;  0,0;  0,0;  0,0;  0,0; 10,5;  4,7;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;7,0;---;23,3;48,9
  05/1992;  0,0;  7,5; 15,5; 38,2;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,8;  0,0;  0,0;  0,0;  0,0; 12,3;  3,2;  0,0;  0,0;  0,0; 21,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;10,6;36,2;38,2;174,0
  06/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;5,1;0,0;---;5,1;10,4
  07/1992;  0,0;  0,0;  0,0;  2,1;  0,0; 12,0; 34,5;  0,0;  4,8;  7,5;  0,0;  0,0;  0,0;  0,0;  1,4;  7,8; 17,9;  3,2;  0,0;  0,0;  0,0;  0,0;  8,8;  7,2; 15,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;34,5;122,4
  08/1992;  7,8; 12,4;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  4,6;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  4,1;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,4;50,8
  09/1992;  2,1;  9,7;  8,8;  0,0;  4,3; 35,4;  3,5;  2,9;  2,7;  4,6;  4,2;  5,8;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0; 11,6;  6,2;  1,5;  1,6;  0,0;0,0;0,0;---;35,4;112,6
  10/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4;  3,7; 10,2; 19,5;  1,4; 13,2;  5,6;  0,0;  0,0;  0,0; 23,2;  1,3;  1,4;  1,6;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2;  0,0;4,2;0,8;5,9;23,2;139,1
  11/1992;  4,2;  0,0;  0,0; 26,1;  6,8;  2,6;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,0; 25,0; 13,0; 11,3; 91,9; 31,1;  7,3;  7,7;14,5;23,6;---;91,9;278,2
  12/1992; 12,3;  0,0;  4,5; 23,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0; 20,5;  0,0;  0,0;  0,0;  0,0; 34,1;  7,2;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;34,1;108,4
  01/1993;  0,0;  0,0;  3,5; 17,5; 18,0;  4,6;  0,0;  4,7;  0,7;106,0; 22,5;  0,0;  0,0; 24,5; 32,6; 13,4; 24,5;  0,0;  0,0; 15,3;  5,7;  4,6;  0,0;  0,0;  3,4;  0,0; 27,5;  0,0;0,0;0,0;0,0;106,0;329,0
  02/1993;  0,0;  0,0; 85,2;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
  07/1993;---;---;---;---;---;---;---;---;---;  0,0;  0,0;  2,6; 62,1; 30,5;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0;  0,1;  0,6;  0,1;0,0;0,7;10,6;---;---
  08/1993;  0,1;  0,1;  0,4;  4,4;  0,0;  0,1;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  0,3;  0,5;  0,2;  4,7;  0,1;  0,0;  0,0;  0,2;  0,5;  1,9;  6,3;  0,5;  0,2;  0,1;0,2;0,1;0,0;6,3;21,2
  09/1993; 36,1;  0,1;  4,7;  5,3;  1,0;  0,0;  1,0;  8,3;  2,5;  2,8;  4,9;  0,0;  0,3;  0,2;  5,8;  0,2;  0,1;  0,1;  0,1;  6,1; 43,5; 46,8; 50,2; 16,0;  9,5;  3,0; 12,3;  0,2;0,7;16,2;---;50,2;278,0
  10/1993;  0,5;  0,0;  1,5;  7,9; 16,5;  0,7;  0,9;  0,0;  0,2;  0,0;  0,1;  0,2;  0,0;  0,1;  0,5;  0,0;  0,1;  0,3;  0,1;  0,3;  0,6;  0,1;  1,6;  0,6;  3,5;  8,2;  4,3;  1,6;3,7;0,8;0,1;16,5;55,0
  11/1993;  0,5;  5,9;  0,1;  0,3;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9; 17,2;  0,1;  0,2;  0,3;  0,0;  0,2; 28,1; 38,1; 20,2;  0,1;0,2;0,2;---;38,1;124,2
  12/1993; 20,3; 14,3;  5,0;  5,1; 25,0;  0,0;  0,0;  0,0; 28,2;  5,2; 33,3; 20,3;  0,2;  0,0;  0,1;  0,0; 20,3;  6,7;  0,2;  0,1; 30,1;  6,5;  0,2;  0,5;  2,8;  8,5;  8,7;  0,2;8,2;13,2;2,0;33,3;265,2
  01/1994;  0,1;  0,2; 28,0;  6,1;  7,5;  0,1;  8,5;  8,2;  2,0;  9,0;  0,0;  0,0;  1,5;  0,1;  0,0;  0,0;  0,0;  0,0; 13,7;  0,0;  0,0; 34,6;  2,4;  2,5;  0,0;  0,0; 47,4; 34,2;36,4;0,2;0,8;47,4;243,5
  02/1994;  2,8;  0,0;  0,4;  0,0;  9,0;  1,0;  9,0;  0,0;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,4;  0,0;  0,1;---;---;---;---;---;---;---;---
  07/1994;  0,0;  0,0;  0,1;  0,0;  2,0;  3,5;  0,1;  9,5;  1,0;  0,0;  0,2;  0,5;  0,5;  0,0;  0,0;  0,1;  0,4;  0,2;  0,1;  0,1;  0,1;  0,1; 17,5;  0,1;  0,0;  0,1;  0,1;  0,3;0,2;0,1;0,1;17,5;37,0
  08/1994;  0,2;  0,3;  6,5;  0,3;  0,1;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,5;  0,3;  0,0;  0,3;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  0,0;  0,2;0,0;0,0;0,1;6,5;9,6
  09/1994;  0,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,1;  1,0;  2,8;  2,7;  0,1;  0,0;  0,0;  0,0;  0,3;  0,3;  0,2;  0,5;  0,5;  0,5;  0,1;  0,1;  0,0;  0,3;  0,1;  0,2;  1,9;  0,5;4,0;0,0;---;4,0;17,0
  10/1994;  6,0;  6,5;  7,0;  0,1;  0,3;  3,0;  2,0;  1,0;  0,0;  0,3;  0,1;  1,4;  0,1;  0,0;  0,3;  0,1;  0,2;  0,6;  4,2; 14,1;  0,1;  0,0;  7,1;  3,1; 15,9;  4,2; 11,8;  1,4;1,4;11,9;10,2;15,9;114,4
  11/1994;  0,0;  0,0;  0,1;  0,0;  3,0;  5,3;  0,4;  1,4;  0,2;  2,5;  0,8;  0,3; 11,1;  8,9;  0,4;  0,0;  0,9; 16,1; 16,7;  1,4;  5,0;  0,1;---;---;---;---;---;---;---;---;---;---;---
  03/1995;---;---;---;---;---;---;---;---; 16,7;139,1; 13,8;  0,4;  0,0;  1,7; 10,7;  0,0;  0,1;  0,1;  0,1;  0,3;  0,0;  0,1;  0,2;  1,7; 27,5;  6,7;  0,2;  0,2;0,3;36,2;1,0;---;---
  04/1995;  0,3;  0,0;  0,1;  3,0;  5,3;  0,5;  0,2;  0,1;  0,1;  0,1;  0,1;  1,5;  0,2;  1,2;  0,1;  0,1;  0,1;  0,1;  0,1; 28,3;  4,5;  0,2;  0,1;  0,2;  0,1;  0,3;  0,0;  0,1;0,1;0,2;---;28,3;47,3
  05/1995;  0,1;  0,1; 21,1;  0,2;  0,2;  0,0; 24,8;  7,4;  0,3;  4,5;  0,6;  0,1;  1,2;  0,3;  0,1;  0,1;  0,5;  4,0;  0,2;  0,2;  0,1;  0,2;  0,2;  0,2;  0,2;  2,3;  0,1;  0,1;0,0;0,3;0,2;24,8;69,9
  06/1995;  0,2;  0,2;  0,1;  0,2;  0,2;  0,2;  0,3;  0,1;  5,5;  0,3;  0,2;  0,2;  0,3;  0,6;  1,2;  0,2;  0,1; 10,0;  3,7;  4,5;  3,4;  0,4;  0,2;  0,1; 26,2;  0,2;  0,0;  0,2;0,2;0,3;---;26,2;59,5
  07/1995;  2,5;  0,2;  0,3;  3,5;  6,8;  0,3;  0,5; 37,3;  5,6;  5,2;  0,3;  0,2;  0,3;  0,1;  0,1;  0,1;  0,1;  0,7;  0,1;  0,1; 20,7; 19,3;  0,7;  0,3;  0,3;  0,3;  0,2;  0,3;0,1;0,1;0,1;37,3;106,7
  08/1995;  0,6;  0,3;  0,2;  7,8; 20,6; 19,3;  0,1;  0,1;  0,1;  0,2;  0,8;  0,1;  0,1;  0,2;  0,2;  0,1;  0,2;  0,1;  0,4;  3,3;  1,1;  0,3;  0,3;  0,2;  0,2;  0,3;  0,3;  0,2;0,1;0,1;0,1;20,6;58,0
  09/1995;  0,2;  0,1;  0,9;  4,8;  0,2;  0,2;  0,2;  0,2;  0,3;  0,1;  0,2;  0,3;  3,1;  3,8;  5,5;  3,8;  2,2;  0,2;  0,0; 15,6;  4,1;  9,2; 28,6; 24,2;  4,8;  3,5; 28,9;  0,3;0,6;36,2;---;36,2;182,3
  10/1995;  6,9;  1,4;  1,2;  0,6;  0,1; 12,2;  6,3;  0,2; 19,8;  4,1;  0,1;  0,1;  0,0; 10,0;  0,0;  3,2; 40,3;  4,6; 18,5;  7,2;  2,5; 13,6;  1,1;  0,1;  0,2;  0,0;  0,0;  8,2;20,9;30,0;22,4;40,3;235,8
  11/1995; 35,2; 86,9;  5,1;  0,2;  0,1;  0,0;  0,1;  0,1;  0,1;  0,1;  4,1;  4,3; 10,4;  0,7;  0,0; 16,1; 20,6; 10,8;  6,1;  8,0;  8,4;  0,0;  0,1;  0,1;  0,1;  0,1;  0,4;  8,0;0,1;0,0;---;86,9;226,3
  12/1995;  1,0;  0,0; 20,1;  0,0;  0,1; 70,0;  0,6;  0,1;  2,7;  0,0;  0,0;  4,6; 31,2;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,5; 50,2; 25,1; 25,1; 24,1; 76,5;161,9;62,8;10,1;161,9;603,7
  01/1996;  0,0;  0,4; 73,5; 25,5;  0,0; 36,4;  0,4;  0,0; 26,0;  0,1;  9,9;  0,0;  0,0;  5,0;  0,3;  1,0;  8,0; 11,0; 27,2;  2,3;  0,9; 20,7;  2,2;  0,0;  4,5; 27,8;  0,0; 29,8;0,0;0,0;5,9;73,5;318,8
  02/1996;  3,6;  7,8; 36,9; 13,5;  2,3;  0,3; 92,5; 50,0; 11,0;  6,1;  0,1; 54,3; 18,3; 18,8;  0,5; 39,5;  0,5;  1,4; 26,9;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0; 19,9;  0,0;  2,9;38,8;---;---;92,5;446,2
  03/1996; 11,5; 34,7;  9,1;  7,1;  0,7;  0,1; 21,0; 10,7;  2,3;  2,2;  6,1;  1,3;  0,0;  0,0;  0,1;  0,1;  2,1;  3,2;  0,1; 10,0; 20,8;  5,8; 39,9;  8,8;  7,6; 10,0; 16,6;  0,0;0,2;0,0;0,1;39,9;232,2
  04/1996;  0,2; 37,0;  0,1;  0,0;  0,1;  0,0;  0,0; 16,3;  0,1;  0,5; 56,3;  5,8;  0,2;  8,8; 26,2;  0,2; 25,5;  0,0;  7,0;  0,1;  0,1;  0,1;  0,0;  0,1;  0,0;  0,3; 13,7; 51,2;12,1;2,3;---;56,3;264,3
  05/1996;  3,5;  3,3;  7,3;  1,0; 12,1;  0,1;  0,0;  0,1;  0,0;  0,1;  0,7;  0,1;  0,1;  0,0;  0,1;  0,7;  0,3;  0,2;  0,1;  0,0;  0,1;  0,0;  0,1; 67,6;  7,6;  0,1;  0,0;  0,0;0,0;0,0;0,0;67,6;105,3
  06/1996;  0,2; 41,8;  0,1;  0,3;  0,3; 35,7;  0,1;  0,0;  0,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,1;  0,2;  0,1;  0,1;  0,1;  0,1;  0,1;  0,1;  0,0;  7,6;  9,2;2,7;1,0;---;41,8;100,9
  07/1996;  0,2;  0,2;  0,2;  0,0;  0,3;  1,2;  3,2; 19,4;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
  10/1996;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  0,1;  0,2;  0,1;  0,0;  0,1; 34,7; 23,1; 18,6;  0,1;  0,5;  3,7;  1,5;  2,9;  0,1;0,0;0,0;0,0;---;---
  11/1996;  0,0;  0,0;  0,0; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7; 14,3;  5,0;  0,9; 27,7; 27,5;  0,1;  0,0;  1,7; 15,1; 29,7; 25,5;  5,0;  0,0; 17,7;  0,0;  6,0;  2,0;0,0;0,0;---;29,7;200,9
  04/1997;---;---;---;---;---;---;  0,2;  0,9;  0,7;  1,5;  0,1;  0,2;  0,0;  0,0;  0,0;  0,3;  0,7;  0,2;  0,1;  0,2;  0,1;  0,5;  0,9;  0,0;  0,2;  0,0;  0,1;  0,0;0,1;0,1;---;---;---
  05/1997;  3,0;  1,5;  0,1;  7,0;  2,0;  0,1;  0,2;  0,1;  1,4;  0,1;  0,0;  0,0;  0,1;  4,6; 11,5; 22,7;  0,9;  1,0;  2,0;  1,0;  0,0;  0,0;  3,0;  2,0; 10,0; 48,3;  7,7;  9,0;1,1;1,0;3,7;48,3;145,1
  06/1997; 10,0;  7,0;  1,5;  2,3;  7,0;  0,3;  0,0;  0,1;  0,0;  0,1;  0,1;  0,0;  0,1;  8,1; 10,1;  0,3;  0,1;  2,0;  0,0;  1,3;  8,5;  0,0; 10,3;  2,0;  1,0;  0,3;  0,2;  0,1;10,0;10,0;---;10,3;92,8
  07/1997; 10,0;  0,7;  0,1;  2,0;  2,0;  1,9;  0,1;  2,0;  0,0;  0,3;  0,0;  0,1;  0,0;  3,0;  2,0;  1,0;  3,0;  5,0;  2,0;  0,0; 20,0;  0,1;  0,0;  0,1;  0,2;  0,0;  0,1;  0,1;0,0;0,0;0,0;20,0;55,8
  08/1997;  0,1;  0,1;  2,0;  7,5; 20,0;  0,1;  9,6;  8,0;  1,4;---;  7,5;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,3;  7,5;  0,1;  0,0; 10,0; 10,0; 20,0; 20,0;  0,0; 10,0;0,0;0,1;0,0;---;---
  09/1997;  0,0;  0,2;  0,9;  0,0;  0,1; 20,0;  0,3;  0,0;  0,1;  0,2; 13,1;  0,0;  0,0;  0,3; 20,0; 38,0;  0,0;  0,1;  0,2; 32,6;  0,1;  2,1;  3,2;  2,0;  2,6; 28,0; 10,0;  3,2;7,1;30,1;---;38,0;214,5
  10/1997;  2,6;  0,1; 10,0;  4,1; 14,1;  3,3;  4,8;  7,3; 19,7;  1,9;  6,5;  0,3;  0,0;  0,1;  0,2; 13,5;  2,1;  1,5; 11,1; 20,1; 36,5; 41,5;  0,1;  0,7;  0,1;  1,5;  0,0;  0,1;0,0;21,9;14,8;41,5;240,5
  11/1997;  2,8;  1,3; 10,2; 15,6;  0,2;  2,3; 13,3;  2,3;  1,0;  0,0;  0,0;  2,3; 21,0; 13,3; 20,2; 29,5; 17,0; 28,7; 13,5; 21,1; 19,5; 20,2; 16,9; 10,1; 16,0; 10,0;  6,0;  0,1;0,0;0,2;---;29,5;314,6
  12/1997; 10,0;  8,9;  0,0;  0,1; 20,0;  0,0; 10,0;  8,9;  0,1;  0,0;  0,1;  0,0;  1,0;  0,1;  3,0;  6,0;  0,4;  9,5;  1,1;  0,8; 90,0;  0,1;  0,0;  0,3; 50,0;  0,1;  0,1; 50,0;96,4;0,1;0,0;96,4;367,1
  01/1998;  2,7; 13,6; 20,1;  9,3; 15,0;  8,9;  6,0; 10,5;  4,0;  1,3;  0,9;  1,0;  6,0; 10,2;  9,0;  5,2;  8,3; 20,4; 18,6; 22,2;  1,4;  4,0;  1,5;  8,3;  4,3;  1,5;  1,1;  0,9;0,3;20,1;5,0;22,2;241,6
  02/1998; 70,2; 32,8;  1,0;  0,0;  1,0; 12,0;  0,7;  0,0; 12,0;  2,0; 36,9; 12,0; 30,0; 26,3; 42,8;101,0; 33,5; 10,5;  9,0; 21,0;  1,0;  0,0;  8,0; 88,0; 81,1;  2,0; 15,0; 53,0;---;---;---;101,0;702,8
  03/1998;  4,5;  7,2;  5,0;  0,0;  0,1;  4,3;  1,6;  0,8;  1,0;  3,5;  1,0;  2,4;  1,4;  0,2;  2,0; 30,0; 20,0; 10,2; 40,3; 12,4; 30,0; 21,0; 41,0; 13,5; 21,1;  0,0; 30,0; 50,0;7,1;0,9;15,0;50,0;377,5
  04/1998; 40,0;  0,9; 30,0;  0,0;  6,3; 50,0;  0,9;  0,1; 70,0;  8,1; 30,0;  0,0;  0,0;  0,0;  0,1;  0,8;  2,8;  4,2;  0,4;  2,3;  0,7;  1,9;  3,3;  0,1;  1,2;  0,6;  1,3;  0,5;0,1;0,4;---;70,0;257,0
  05/1998;  0,1;  0,0; 10,0;  2,3;  1,3;  2,0;  0,0;  0,2;  0,1;  2,0;  0,0;  0,1;  0,0;  0,0; 30,0;  1,2;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  2,7;  2,0;  0,0;0,1;0,0;0,1;30,0;55,3
  06/1998;  0,0;  0,1;  0,0;  0,0;  0,0;  0,2;  0,1;  0,1;  0,0;  0,1;  8,2;  0,1;  2,8;  3,0;  0,0;  0,0;  0,0;  0,1;  7,0;  0,1;  3,7;  8,5;  8,0;  0,1;  0,0;  0,0;  0,2;  8,2;36,3;5,2;---;36,3;92,1
  07/1998;  1,0;  1,0; 43,0;  6,0;  0,2; 30,0;  0,0;  0,1;  1,1;  2,3; 10,0;  0,5;  0,3;  0,2;  0,0;  0,5;  0,1;  0,0;  0,1; 10,0;  0,1;  0,0;  0,8;  0,2;  0,4;  0,1;  1,3;  0,0;1,1;3,5;0,0;43,0;113,9
  08/1998;  1,0;  3,0;  0,1;  1,4;  0,9;  5,1;  1,0; 10,0;  3,0;  4,0; 15,5;  7,7;  0,9;  3,3;  2,0; 10,0;  8,2;  3,6;  6,6;  2,4;  1,4;  0,8;  5,6;  5,8;  4,8;  3,2;  7,6;  2,2;0,4;0,0;0,1;15,5;121,6
  09/1998;  0,2;  0,3;  0,5;  1,0;  2,5;  7,5;  8,7;  9,9; 10,0;  0,0;  2,0;  3,0; 10,5;  7,0;  3,8;  9,8;  5,6; 99,1; 20,0; 70,0;  1,0;  2,5;  4,5;  1,0;  0,4;  1,0;  1,0;  3,8;2,0;0,7;---;99,1;289,3
  10/1998;  3,0;  1,3;  0,9;  0,7;  1,3;  1,0; 14,0; 20,3; 41,8; 50,0;  8,1;  9,7; 10,0; 63,3; 25,9;  7,4;  9,2;  4,4;  3,1; 10,0;  7,5; 23,5; 10,5;  8,5;  9,4;  0,8;  0,2;  0,3;1,0;0,0;1,0;63,3;348,1
  11/1998;  3,5;  1,3;  0,9;  1,1;  1,7;  5,9;  6,7;  4,8;  1,2;  2,3;  1,5;  2,0;  0,5;  1,1;  0,3;  0,0;  1,5;  0,3;  6,2;  4,7;  2,0;  1,0;  0,0;  4,7;  0,0;  1,0;  0,0;  6,2;1,0;0,0;---;6,7;63,4
  12/1998;  0,0;  1,0;  0,0;  2,0;  0,0;  1,0;  2,4;  1,0;  0,0;  3,0;  0,2;  0,0;  1,0;  7,1;  0,0;  2,0;  1,0;  0,0;  2,3;  0,0;  1,0;  6,0;  1,5;  3,0;  8,0; 21,5;  7,0;  9,5;1,1;20,0;10,5;21,5;113,1
  01/1999; 10,0; 21,5;  6,0;  3,5;  9,0;  3,0;  1,5; 20,0;  3,8;  2,6; 10,1; 30,8;  1,6;  4,2;  8,0; 10,0;  1,5; 30,1; 10,0; 21,8;  5,5; 30,1; 40,5; 27,8;  2,3; 30,1; 23,1; 30,0;9,5;8,0;20,1;40,5;436,0
