PREFIXO: ;C6-066
NOME DO POSTO: ;POTIRENDABA
MUNICÍPIO: ;POTIRENDABA
CURSO D'ÁGUA: ;CUBATAO,RIB
LATITUDE: ;21°02'37"
LONGITUDE: ;49°22'29"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  04/1963;  0,0;  0,0;  0,0;  0,0;  0,0; 32,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,9;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,3;57,2
  05/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,0;1,0
  06/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,0;7,0
  09/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;8,8;8,8
  10/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  9,0;  0,0;  0,0;  2,5;  4,2;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0;0,0;0,0;0,0;9,0;32,4
  11/1963;  0,0; 18,1;  0,3;  0,0;  0,6;  0,0;  0,2; 38,7;  0,0;  0,2;  0,0;  0,5;  2,0;  5,0;  0,4;  0,8;  0,1;  0,6;  0,4;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;38,7;68,3
  12/1963; 13,5;  0,0;  4,0; 13,7;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0; 28,8; 44,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  2,0;  0,0;0,0;0,0;9,6;44,2;129,2
  01/1964; 17,4;  1,1;  0,0;  0,0;  0,0;  0,0;  2,7; 18,8;  0,1;  0,9; 10,1;  7,3;  0,0;  2,4;  7,3;  0,0;  2,1;  0,0;  0,1;  0,0;  0,1; 41,3; 37,5;  3,8; 30,9; 10,0;  7,2;  0,0;0,0;0,0;0,0;41,3;201,1
  02/1964;  0,5;  0,0; 21,6;  0,0;  0,0;  0,0; 42,8;  0,0;  0,3; 10,3; 17,2; 34,5;  0,6; 53,9; 34,1; 38,5; 29,4; 35,6;  5,1;  6,7;  0,1;  0,0;  2,2; 11,2;  0,0;  0,0;  0,0;  0,5;0,1;---;---;53,9;345,2
  03/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 26,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  1,1; 26,1; 11,3;0,0;0,0;0,0;26,5;65,3
  04/1964;  2,6;  0,2;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;7,1;---;7,1;19,0
  05/1964;  8,5;  0,0;  0,0; 12,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,0;22,2
  06/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,1;  0,0;  0,0;0,0;0,0;---;6,1;9,5
  07/1964; 10,9;  1,3; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8;  0,1;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0; 14,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;14,5;51,3
  08/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,5;6,8
  09/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  8,2;  0,2; 32,1;  0,0;0,0;2,1;---;32,1;43,3
  10/1964;  1,2;  2,5;  0,1;  0,0;  0,0; 42,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  2,7;  0,0;  0,0;  0,0;  0,0;  0,1; 15,2;  0,0;  4,0;34,7;5,5;0,0;42,0;118,1
  11/1964;  0,0;  0,0;  0,0;  2,4; 71,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,2;  0,0;  0,0;  0,0;  3,4; 47,1;  5,6;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,6;---;71,6;143,3
  12/1964; 22,0; 10,6; 19,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0; 18,6;  6,4;  6,5;  5,4;  1,5;  0,0;  1,6;  1,8; 14,7; 84,8;  9,3;  0,0; 14,1;  0,0;  1,3; 12,6;7,1;0,0;0,0;84,8;238,8
  01/1965;  0,0; 18,5; 39,7;  0,0;  0,0;  0,0;  0,0;  7,2;  2,1;  3,4;  1,0;  0,1; 14,2; 12,0;  2,1;  0,2; 25,5;  0,3;  0,0;  0,0;  3,6;  1,3; 22,0;  0,1;  3,8;  0,4;  0,1; 20,1;27,2;0,0;112,8;112,8;317,7
  02/1965; 11,7;  0,1;  1,3; 14,3;  1,1;  0,1;  0,0;  0,0;  0,0;  0,0;  1,9;  4,6;  4,0;  1,5;  0,0;  0,0; 47,8;  0,6;  0,4;  4,2; 28,1; 10,9;  6,1;  0,6;  3,9; 16,0; 16,5; 24,3;---;---;---;47,8;200,0
  03/1965;  0,3; 22,2;  0,8;  0,0;  0,0;  4,3;  0,8;  6,3; 38,0;  0,0;  0,0;  0,0;  0,3;  6,3;  5,2;  2,2;  0,7;  0,2;  0,9; 11,4;  0,0;  0,3;  0,1;  0,0; 35,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;38,0;135,7
  04/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,7; 16,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;2,0;0,0;---;16,7;51,2
  05/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  1,7; 12,1;  0,0; 10,4;  4,3;  0,0;  0,2;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,1;31,2
  06/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  0,6;  0,1;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  1,2;  0,0;  0,0;0,0;0,0;---;6,9;18,7
  07/1965;  0,5;  0,0;  0,0; 40,0;  1,8;  0,0; 12,1;  0,0;  4,3;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;9,1;0,1;40,0;70,5
  08/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,2;0,3
  09/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,2;  3,4; 29,8; 36,0;  9,0;54,3;2,1;---;54,3;139,5
  10/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,1;  0,2; 19,3;  0,1;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;21,9;0,0;0,0;21,9;62,7
  11/1965;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1;  0,0; 14,1; 10,0; 13,2; 17,4;  8,1; 12,2;  0,8;  0,0;  0,0;  2,1;  0,0;  5,1; 15,3;  0,0;  0,0;  0,0;  0,0;  2,0; 23,5;  0,0; 70,8;0,5;12,8;---;70,8;226,0
  12/1965;  0,0; 46,6;  0,0; 10,5; 48,7; 25,0; 30,1; 16,6;  0,9;  3,7; 20,5;  5,4;  0,1;  0,1;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,4;  2,4;  0,0;  0,0;  0,3; 25,9;  0,0; 28,0;0,0;1,5;1,9;48,7;269,5
  01/1966; 20,9;  0,0;  0,4;  0,0;  0,3;  9,5;  0,7; 10,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7; 29,6;7,3;12,7;32,7;32,7;129,5
  02/1966;  3,5;  0,7;  0,6;  0,8;  1,5; 34,9; 59,1;  2,0;  0,5;  5,8;  7,5;  8,5;  2,1;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,6;  8,6; 36,9;  0,2;  0,0;  0,0;  0,0;  0,0;---;---;---;59,1;203,9
  03/1966;  0,0;  0,0; 30,5;  4,9; 60,2; 16,2;  1,5;  8,7;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,4;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;0,2;0,0;0,0;60,2;155,4
  04/1966;  0,0;  0,0;  0,0;  0,1; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,8;  0,0;  0,0;  0,0;0,0;0,0;---;34,8;49,7
  05/1966;  0,0;  0,0;  4,2;  0,0; 16,3;  3,9;  0,0;  0,0;  2,1;  0,0;  2,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  6,1; 21,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,8;61,8
  06/1966;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1966;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,1;  0,0;  0,0;  0,0;0,0;0,0;23,4;23,4;25,7
  08/1966;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,4;13,6;8,2;13,6;22,2
  09/1966; 10,1;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  2,5;0,0;0,0;---;10,1;14,3
  10/1966;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,2; 18,7;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0; 43,8;  0,0;  0,0;  4,1;  0,0; 69,2;  1,8;0,0;9,5;0,0;69,2;189,9
  11/1966;  4,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  4,8;  5,6;  1,5;  1,0;  2,3;  8,0; 12,0;  2,7; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,7;65,4
  12/1966;  0,0;  0,2;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0; 25,2; 10,4;  0,0; 26,2; 29,5;  0,7; 10,4; 30,9; 13,2; 44,8; 10,5; 14,2;  0,4;  0,0;  0,0;  0,0; 12,5;  0,0;0,0;0,0;0,0;44,8;229,8
  01/1967;  0,0; 63,8;  4,4; 10,4;  0,4;  0,0;  0,0; 16,5; 19,4;  7,6; 16,0;  0,3;  7,1;  7,4;  8,8;  0,5;  0,0;  7,2;  1,3;  2,2; 60,5;  0,0;  7,8;  3,5; 33,4;  0,7;  0,0;  0,4;2,2;5,1;0,7;63,8;287,6
  02/1967;  3,3;  9,8; 10,6;  8,1; 73,2;  0,0;  0,0; 13,7; 35,0;  0,4;  0,0;  0,0;  0,0;  0,2; 18,4;  0,4;  0,7; 20,2; 51,1;  5,1;  2,8;  8,1;  0,7;  0,0;  0,0;  0,0;  0,0;  0,4;---;---;---;73,2;262,2
  03/1967;  0,0;  0,0;  1,1;  0,0; 11,9;  0,8; 12,4; 20,2; 17,6;  0,0; 15,3;  0,0;  3,0; 32,2;  0,0;  0,0;  0,0;  0,1;  1,5;  0,0;  0,0;  0,0; 39,0;  0,0;  0,0; 17,3;  0,4;  1,1;5,1;1,0;0,0;39,0;180,0
  04/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;0,0;0,0;---;2,3;2,4
  05/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  06/1967;  0,0;  0,0;  0,0;  0,0;  0,0; 19,1; 20,3;  0,0;  0,0;  0,0; 26,5;  9,8;  1,6;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;26,5;77,6
  07/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,2;3,2
  08/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,3;  0,0;  0,0;  0,0; 11,0; 33,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;33,5;50,9
  10/1967;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  3,7;  0,5;  0,2;  0,0;  0,0;  0,0;  0,6;  0,1;  0,0;  9,5;  0,0; 11,4; 12,4; 22,6; 42,4; 18,8;  0,0;0,0;0,0;0,0;42,4;136,5
  11/1967;  0,0;  3,6; 27,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,6;  0,1;  3,7;  2,1;  0,1; 45,2;  0,0;  0,0;  0,0;  0,0;  0,7; 14,4;  0,3;  7,8;  4,3; 74,3;  0,0;  0,0;0,0;0,0;---;74,3;185,0
  12/1967;  0,0;  0,0;  5,6;  0,0;  0,0; 18,1;  1,6;  8,1;  1,3;  5,0;  0,0;  0,0;  0,0;  0,4;  0,0;  5,0;  0,0;  3,6;  5,4;  6,1;  5,4; 30,4;  0,0;  0,5;  0,0;  0,9;  0,2; 25,4;34,1;0,0;0,0;34,1;157,1
  01/1968;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,3; 13,5; 11,4;  0,2; 14,3;  2,1;  6,2;  5,0;  4,7;  0,9;  2,1;  8,7; 15,8;  4,2;  7,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,3;114,4
  02/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0; 15,4; 22,7; 18,9;  1,0; 12,5;  0,0;  0,0;  2,4;  0,0;  7,0; 10,1;  0,4;  0,0;  0,0;  0,0;  0,0;0,0;---;---;22,7;90,9
  03/1968;  0,0;  0,0;  0,0;  0,0;  6,4; 13,7; 18,7; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,2;  0,0;  0,0;  0,0;  0,0;  1,6;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,5;86,7
  04/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,3;0,0;---;25,1;25,4
  05/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,9;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,8;7,7
  06/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;16,1;16,2
  07/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,6;5,6
  08/1968;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  8,0; 21,2;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;6,1;0,0;21,2;40,0
  09/1968;  0,0;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;0,0;0,0;---;6,2;7,6
  10/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0; 28,5;  8,5;  0,0;  0,0;  0,0;  0,0; 17,0;  0,0;  0,0; 11,0;  0,0;0,0;0,0;0,0;28,5;80,0
  11/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,5;  0,0;0,0;0,0;---;23,5;39,0
  12/1968; 10,0; 25,0; 41,5;  0,0;  0,0;  0,0; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;46,0;0,0;0,0;46,0;135,5
  01/1969;  0,0;  0,0; 22,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1; 11,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,0;60,9
  02/1969;  0,2;  9,1;  0,0;  0,0;  0,0;  0,0; 21,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  2,1;  1,1; 50,1; 21,8;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0;  0,0;  0,0; 20,5;---;---;---;50,1;142,7
  03/1969; 29,3;  0,3; 25,3;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;0,0;0,0;7,1;29,3;87,6
  04/1969;  7,1;  0,0;  0,0; 25,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;0,0;0,0;---;25,3;40,6
  05/1969;  0,0;  0,0; 11,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;0,0;0,0;0,0;11,4;13,8
  06/1969;  0,0; 14,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,2;25,5
  07/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,2;11,2
  08/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1969;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;31,6;30,1;---;31,6;80,3
  10/1969;  5,2;  4,1; 15,3; 21,6;  2,4;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7; 29,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;0,0;70,7;0,0;70,7;150,9
  11/1969;  0,0;  0,9; 35,7; 10,3;  0,6;  1,3; 12,4;  0,8;  1,6;  0,3;  0,0; 31,7; 16,8;  0,6; 11,9;  9,6;  0,3;  0,0;  0,0;  0,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 16,4;0,8;20,2;---;35,7;173,2
  12/1969; 20,8;  1,2;  0,0;  2,7;  0,0;  0,0; 19,9;  0,0;  0,0;  0,0; 15,7;  0,0; 16,8;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  1,2; 31,6;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;2,4;30,7;3,2;31,6;151,0
  01/1970;  0,0; 31,5;  0,0;  0,0;  0,0;  0,0;  0,1;  0,3;  0,9;  0,0;  0,0;  0,0;  0,1; 10,2; 51,1;  0,0; 32,7; 38,1; 21,4; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;0,0;0,0;3,4;51,1;208,5
  02/1970; 14,0;  0,0;  0,0; 12,1;  8,4;  7,8;  1,1;  9,3;  2,9; 34,3;  0,0; 12,4; 11,2; 32,4; 14,1; 23,0; 55,4; 30,4; 44,4;  0,5;  8,4; 23,9;  0,0;  0,0;  0,0;  0,0;  4,6;  0,9;---;---;---;55,4;351,5
