PREFIXO: ;D9-014
NOME DO POSTO: ;FAZENDA ROSANELA
MUNICÍPIO: ;TEODORO SAMPAIO
CURSO D'ÁGUA: ;PARANAPANEMA,R
LATITUDE: ;22°34'00"
LONGITUDE: ;52°25'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  01/1983;  0,0;  9,0;  0,0;  0,0; 57,0;119,0;  0,0;  1,2; 29,6;  5,2;  0,0;  1,6;  0,0;  3,5; 16,8;  8,0; 12,4; 10,6;  4,2;  2,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;3,4;7,7;37,5;119,0;330,8
  02/1983;  0,4;  9,7;  0,0;  0,0;  0,0; 21,2; 26,2;  4,7;  1,6;  0,5;  0,0;  0,0;  0,0;  0,0;  7,8;  2,5;  0,1;  0,0;  1,5;  0,0;  0,0;  3,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;26,2;79,9
  03/1983;  3,7;  0,0;  3,4;  2,4; 24,3; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2; 13,2;  3,4;  0,0;  0,0;  0,0; 14,8;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,3;93,6
  04/1983;  0,0;  0,0;  0,0;  0,0; 42,3;  0,2;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  2,8;  0,3; 36,5;  0,0;  0,0; 33,7;  0,7;  0,1;  0,0;  6,3;  0,5; 30,3;  0,0;  0,0;0,0;11,0;---;42,3;178,6
  05/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0; 34,7;  7,6;  2,5;  0,0;  0,0; 25,7;  0,0;  0,0;  7,6;  0,3;  0,0;  4,0; 14,4;  0,0;  0,0;  0,0;  0,0;15,4;46,8;28,2;46,8;199,7
  06/1983;  0,0;  2,0;  1,7; 16,8; 22,7; 62,3; 32,7;  0,2;  0,4;  4,1;  3,0;  2,1;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,6;  0,0;  0,0;5,1;1,2;---;62,3;165,4
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,9;6,2
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,6;  4,5;  4,7;  4,6; 10,7; 33,5; 42,4;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0; 16,2; 10,5; 21,3; 31,7;  0,0;  0,0;  0,0;  2,4;  2,3;  0,4;  0,0;  0,0;  0,0;0,0;7,6;---;42,4;201,2
  10/1983;  1,1; 13,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2; 16,5;  4,1;  0,5;  0,0;  0,0;  0,0; 17,8;  0,0;  0,0;  0,0;  3,0; 23,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;7,8;23,7;91,0
  11/1983;  1,7; 11,4; 18,6;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0; 20,2;  6,8; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2; 51,5;  0,0; 28,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;0,0;0,0;---;51,5;164,7
  12/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  4,7;  0,0;  0,0;  4,1;  5,8;  3,8;  3,1; 15,9;  0,8;  0,0;  0,0;  2,0;  0,0;  0,0; 15,2;4,5;0,0;0,0;15,9;61,7
  01/1984; 62,1;  0,0;  0,0;  0,2;  0,6;  0,0;  0,0; 20,1; 45,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,3;  0,0; 13,4;  0,0; 27,6;  0,0;  0,0;  0,0;  4,5;  0,3;7,0;6,8;0,5;62,1;234,6
  02/1984;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0; 16,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  5,1;  2,5;  4,4;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  3,4;  0,6; 25,0;  0,0;0,0;---;---;25,0;68,5
  03/1984;  8,6;  0,0;  0,0;  0,0;  0,0; 31,7; 29,1;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4; 21,4;  3,5;1,0;29,7;1,7;31,7;149,9
  04/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,7; 26,9;  0,0;  0,5;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;0,0;7,4;---;32,7;70,0
  05/1984;  1,5;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  2,6;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,2;0,0;14,5;26,4
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;0,0;0,0;---;0,6;1,1
  07/1984;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;0,0;0,0;0,0;0,8;1,7
  08/1984;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3;  9,8; 27,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;0,0;0,0;0,0;27,0;55,3
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  0,0;  0,0; 51,5; 56,1;  0,0;  0,0;  0,0;  0,0;  0,0; 25,8;  0,0;0,0;0,0;---;56,1;152,0
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  6,6; 10,1;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0; 40,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,2;57,8
  11/1984; 12,7;  1,3;  1,0; 25,6; 26,5;  0,0;  0,0;  0,0;  0,0; 21,2;  0,0; 26,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 20,4;  0,0;  0,0;  0,0;  8,1;  0,0; 63,0;  0,0;0,0;0,0;---;63,0;217,0
  12/1984;  0,0; 53,6;  0,0;  0,0;  0,0;  1,7; 19,6;  0,0; 23,1;  0,0;  0,0;  8,3; 16,0; 69,4;  5,6;  0,0; 29,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7; 17,0;29,2;0,0;29,8;69,4;303,8
  01/1985; 11,8;  0,0;  0,0;  0,0;  0,0; 16,0;  0,0; 26,6;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 10,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,7;0,3;0,0;27,3;27,3;102,8
  02/1985;  1,3;  0,0;  2,0;  0,0;  0,0;  2,3;  0,0; 33,2; 11,7;  0,0;  6,3;  4,5;  7,1;  0,0;  0,0; 13,8;  0,0;  4,1;  0,0;  0,0;  0,0; 10,9;  0,7;  0,0;  0,0;  0,0;  2,1;  3,0;---;---;---;33,2;103,0
  03/1985;  5,4;  0,5;  0,6; 20,2;  0,7;  1,8; 20,3;  1,3; 23,4;  1,0;  0,0;  0,0;  0,0;  0,0;  3,2; 75,8; 31,7;  0,0;  0,0;  0,0;  0,0;  0,7;  1,0;  0,0;  0,0;  0,0;  0,0;  7,3;0,0;27,1;0,0;75,8;222,0
  04/1985;  0,0;  0,0;  0,0;  1,5;  4,6; 19,2;  1,8;  0,5;  0,0;  0,0; 27,5;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0; 16,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;16,4;5,4;---;27,5;104,0
  05/1985;  1,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 45,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  3,8; 42,5;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;45,3;107,1
  06/1985;  0,0;  1,4; 17,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,8;19,2
  07/1985; 24,5;  3,7;  1,5;  0,0;  0,0; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,5;43,2
  08/1985;  7,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,2;7,8
  09/1985;  7,2;  9,6;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;9,6;19,0
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,7;  0,0;  0,0;  0,0;  0,0; 13,7;  0,0;  0,0;  0,0;3,5;0,0;0,0;29,7;61,9
  11/1985;  0,1; 21,4; 39,3;  8,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  7,8;  0,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;39,3;81,3
  12/1985;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  8,0;  3,4;  0,0;  8,4;  0,0;  0,0;  0,0;  5,8; 12,2;  0,0; 31,5;  0,0;  0,0;  0,0;  0,0;0,0;8,4;0,0;31,5;84,6
  01/1986; 27,4;  0,5;  0,3;  0,0; 26,2;  0,0;  0,0;  0,0;  1,4;  0,0;  1,5;  2,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0; 17,5;  0,0;  1,2;  0,3; 19,0;  8,4;  0,0; 21,4;0,0;0,0;0,0;27,4;127,6
  02/1986;  4,9; 51,0;  4,8;  0,0;  0,0;  2,0;  0,0;  0,0;  4,0;  2,8;  4,2;  0,0;  1,8;  1,5;  6,2;  6,0;  2,0;  0,0;  4,7; 10,5; 11,5;  0,8; 12,0;  0,0;  0,0;  3,2;  0,0; 15,7;---;---;---;51,0;149,6
  03/1986;  0,3;  0,0;  0,0;  1,0;  0,7;  7,0;  0,8; 27,2;  0,0; 20,4; 16,4; 13,8;  0,0;  7,2;  2,0;  0,0;  7,3;  0,0; 21,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;0,0;21,0;2,3;27,2;150,8
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9; 17,0;  0,0;  0,0;  0,0;  0,0; 11,7; 30,8;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,8;66,4
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  7,5;  0,0; 10,7;  0,2; 66,5;  0,3;  0,0;  0,0;  0,0; 23,5;  0,0;  0,0; 24,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;25,0;5,8;66,5;164,2
  06/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,3;0,3
  07/1986;  0,0;  0,0;  0,0;  0,0;  0,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;17,3;17,3;21,5
  08/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0; 25,4; 12,0; 37,2;  4,4;  1,0;  0,0;  0,2;  1,2; 76,9; 21,3;  0,2; 12,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;76,9;196,5
  09/1986;  0,0;  0,0;  0,0; 14,5;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0; 31,5;  0,6;  0,0;  5,0;10,2;0,0;---;31,5;95,7
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,0;  1,8;  9,0;  0,4;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,6;48,3
  11/1986;  1,7;  0,0;  6,6;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,5; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4;  1,2;22,0;0,4;---;22,0;66,9
  12/1986;  0,0;  2,5;  6,4;  5,0;  0,0;  4,0;  0,0;  2,6;  5,8;  0,1;  0,0;  0,0;  0,0; 88,0;  1,8;  0,0;  5,8;  4,7;149,2;  1,2;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;24,8;0,0;0,0;149,2;304,7
  01/1987;  0,0;  0,0;  4,7;  0,0;151,2;110,8;  0,0;  0,0;  0,0;  0,0;  2,2;  2,5;  3,2;  3,0;  0,0; 51,4;  0,0; 20,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0; 54,5; 17,0;0,0;0,0;9,2;151,2;433,0
  02/1987; 48,1;  0,4;  2,5;  0,3;  0,7; 16,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 52,6;  9,0; 42,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 17,7;  0,5;  0,0;---;---;---;52,6;194,3
  03/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0; 23,9;  0,0;0,5;0,0;0,0;23,9;46,7
  04/1987;  0,0; 30,2;  1,5;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0; 57,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0; 48,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;27,7;---;57,0;168,5
  05/1987;  0,0;  2,8;  0,0;  0,0;  3,8; 39,5;  0,0;  0,0; 29,5;  0,0;  0,0;  8,0;  0,0;  0,0; 27,8; 41,8; 28,8; 30,5; 19,7;  0,8; 18,0;  1,6;  0,0;  0,0;  1,9;  0,0;  0,0;  0,2;0,7;0,0;0,0;41,8;255,4
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2; 27,0; 41,2; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 62,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;62,5;162,3
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0; 33,1;  0,0;  0,0; 17,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;4,5;1,5;33,1;57,9
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,6;20,4;26,5
  09/1987;  0,0;  0,0;  0,7;  0,0;  0,3; 13,1;  7,4;  7,5;  3,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,3;  0,0;  1,7;  0,0;  0,0;  0,0; 15,2;  6,0;  0,0;  0,0;  0,0;  0,0;  2,2;0,0;0,0;---;15,2;66,4
  10/1987; 10,2; 22,7;  0,0;  0,0;  0,0; 29,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  0,1;  0,0; 49,2; 47,6;  0,7;  6,3;  0,0;  0,2;  0,0;  0,0;  3,5;  0,7;0,0;0,0;0,0;49,2;184,1
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0; 32,8; 64,0;  3,8;  1,2;  0,0;  0,0;  0,0;  0,0;  0,5; 25,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,5; 10,5;  0,0;  0,0;0,0;0,0;---;64,0;164,0
  12/1987;  0,0;  0,0;  5,1;  4,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0; 19,6; 13,1;  0,0;  0,0;  0,0;  0,0; 70,7;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  3,2;0,3;0,4;0,5;70,7;132,2
  01/1988;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8;  4,5;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  4,8; 34,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1;  0,4;  0,3;  0,0;  8,8; 18,7;0,0;7,4;0,0;34,0;111,9
  02/1988; 16,0;  0,2;  0,0;  0,0;  0,0; 26,2;  0,0;  0,1;  1,3;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0; 13,0; 31,5;  2,0; 25,7;  0,0;  1,2;  0,0;  0,0;1,8;---;---;31,5;129,5
  03/1988;  0,0;  1,3;  1,0; 14,8; 16,8; 17,0; 16,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 14,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,0;84,0
  04/1988;  1,2;  0,7;  0,0;  0,8;  0,0;  0,0;  0,0; 42,8;  0,0;  0,0;  0,0;  0,0; 36,6;  1,2;  0,0;  1,8;  5,8;  0,0;  0,8;  3,4;  0,6;  0,0; 24,8; 15,5;  0,0;  0,0;  0,0;  3,5;0,0;0,0;---;42,8;139,5
  05/1988;  0,0; 18,5; 19,0;  0,2;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  3,2;  0,0;  0,0; 16,5;  0,0;  0,0;  0,0;  0,0;2,3;36,8;2,0;36,8;116,2
  06/1988;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,0;30,8
  07/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  0,0;  6,8; 25,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,2;39,6
  10/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0; 20,2;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0; 26,9; 20,5;  0,0; 42,8; 27,1;  0,8;  0,0;  1,7;  0,0;0,0;29,1;0,0;42,8;170,0
  11/1988;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,2;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,8;33,8
  12/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 30,8;  0,0;  3,4;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  2,0;  0,2;  0,0;  0,0;  0,0;  3,2; 30,5;  4,5;16,8;6,0;2,0;30,8;100,9
  01/1989; 53,0; 19,0;  3,7;  4,6; 13,0; 24,8; 18,2; 12,7;  0,0;  0,0; 22,8; 18,2; 49,2;  0,1;  3,2; 54,7;  0,0;  0,0;  0,0;  0,0; 20,8;  3,0; 10,2;  0,5;  0,7;  6,7; 12,8; 14,5;5,0;12,0;40,6;54,7;424,0
  02/1989;  0,2;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 50,8;  0,0;  0,7;  7,0;  0,0;  0,4; 21,5;  0,2;  0,0;  0,0;  2,2;  0,3; 16,5;  6,0;  2,7;  0,0;  3,8;---;---;---;50,8;113,5
  03/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  2,8;  0,0;  0,0;  0,0;  0,0;  0,3; 43,8;  0,1;  5,0;  0,0;  0,7;  0,0; 18,8; 13,7;  0,0;0,0;0,0;34,0;43,8;125,5
  04/1989; 22,0;  0,3;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;6,6;0,5;---;22,0;61,5
  05/1989;  1,0; 10,7;  0,0;  0,7;  1,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;0,0;0,0;0,0;11,0;25,2
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,8;  0,0;  0,5; 27,5; 14,7;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  9,7;  0,0;  0,0; 26,8;0,0;0,0;---;33,8;118,4
  07/1989;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  2,8;  3,0;  0,9;0,0;5,8;17,7;17,7;37,9
  08/1989;  0,0;  0,0;  0,0;  0,0; 11,0;  0,8;  0,0;  0,0; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,1; 51,1;  4,0;  0,0;  0,0; 11,4;  0,0; 14,5;0,0;0,0;0,0;58,1;163,3
  09/1989; 66,8;  0,2;  0,0;  0,0; 11,5;  4,1; 53,9;  3,7;  3,2;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  8,3;  0,0;  0,0;  0,0;0,0;0,0;---;66,8;158,5
  10/1989;  0,0;  0,0;  0,0; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,1;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 69,7;  0,0;0,0;0,0;0,0;69,7;103,8
  11/1989;  0,0;  0,0;  0,0;  9,6;  0,8;  0,0;  0,0;  0,0; 35,5; 27,6;  0,0; 35,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  4,1; 50,5;  0,3;  0,0;  3,3;  0,0;  0,6;  0,0;0,0;0,0;---;50,5;169,3
