PREFIXO: ;B6-001
NOME DO POSTO: ;ICEM
MUNICÍPIO: ;ICEM
CURSO D'ÁGUA: ;GRANDE,R
LATITUDE: ;20°20'26"
LONGITUDE: ;49°12'07"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  01/1979;  0,2; 24,9;  3,8; 21,2; 15,4;  7,6;  0,5;  0,2;  0,0;  0,0;  0,0; 23,3;  1,9; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3; 61,3; 12,5;  0,0;  0,0;  0,0;  3,0;  0,0;  5,6;21,2;10,6;0,0;61,3;233,8
  02/1979;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,4;  0,0;  2,4;  6,0;  0,4;  0,0;  1,9; 35,1;  9,2;  2,3;  0,0;  4,3;  0,0; 12,2;  0,0;  0,0; 34,1; 34,3;  0,0;  0,0;  4,9;  0,0;---;---;---;35,1;148,3
  03/1979;  0,0;  0,0; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,1;  0,0; 11,3;  0,0; 37,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0; 23,3;  0,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,3;103,1
  04/1979;  0,0;  0,0;  0,0; 24,6; 20,5;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;6,0;6,7;---;24,6;60,5
  05/1979;  2,2;  0,3;  2,3;  1,1; 24,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;20,4;16,2;0,0;24,5;67,0
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,4;  8,2; 15,5;  1,8;  0,0;  0,0;0,0;0,0;0,0;15,5;35,9
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;0,0;0,0;0,0;32,4;38,6
  09/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  7,2; 12,2;  5,3;  0,0; 32,2;  2,1;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,1;  1,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,2;85,4
  10/1979; 15,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,4; 10,0;  0,9; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5;  0,0;0,0;0,0;0,0;16,5;59,0
  11/1979;  0,0; 55,2; 62,4;  0,2;  3,7;  0,9;  0,0; 12,4; 14,6; 19,4;  4,1;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  6,7;  0,0;  4,2; 24,0;  0,0;  0,0;0,0;0,0;---;62,4;211,8
  12/1979;  0,0; 37,8; 14,0; 21,4; 10,2;  3,5;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0; 44,7; 11,2;  2,4; 10,3;  0,0;  1,6;  0,0;  0,0;  0,0;  5,8; 18,4; 20,0; 29,4; 32,4; 16,5; 54,0;0,0;0,0;15,8;54,0;349,9
  01/1980;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,0; 49,2; 42,7; 59,3;---;  0,0;  0,0;  0,0;  0,0;  0,9; 88,1;  0,9;  0,0; 21,7;  0,0; 45,0; 13,3;  8,3;  3,5;  8,3;  0,2;0,1;7,4;15,4;---;---
  02/1980;  2,9;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,6;  1,5;  0,4; 16,4;  5,7;  0,0;  0,0;  1,4; 13,1;  5,1;  0,0;  0,0;  0,0;  3,7; 12,1;  2,5; 23,0; 14,7;  9,0;17,8;---;---;30,6;160,1
  03/1980;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,0;  0,0;  0,7; 34,2;  3,7;  0,0; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,2;58,0;130,5
  04/1980;  0,0;  0,0; 79,7;  2,5; 11,0;  1,2;  0,0;  0,0;  0,0;  8,6;  4,9;  2,5;  3,2;  7,8;  8,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;79,7;130,1
  05/1980;  0,0;  3,5;  1,4;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,9;9,2
  06/1980;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  8,6; 19,3;  0,0;0,0;0,0;---;19,3;34,8
  07/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  3,4;  3,7;  0,0;0,0;0,0;0,0;3,7;8,3
  09/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  1,2; 17,0;  4,6; 33,4;  1,0;  0,0;  0,0;  0,0;  0,4;  0,0; 32,2;0,0;0,0;---;33,4;92,0
  10/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 16,8;  0,0;---; 14,3;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;0,0;48,5;26,2;---;---
  11/1980;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  5,4;  3,7; 27,1;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,1; 11,2;  0,0;  0,0;  0,0;  0,0;0,0;3,4;---;27,1;67,6
  12/1980; 94,7; 15,0;  2,5;  0,0;  1,5;  7,5; 15,4; 14,7;  0,0;  0,7;  8,2; 10,9;  1,7;  2,8;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  6,2; 40,8; 13,0;  0,0;  1,8;  8,0; 18,6;  5,8;0,6;0,5;5,2;94,7;276,3
  01/1981;  0,7;  0,0;  0,0;  5,0;  0,6;  0,0;  0,0;  0,4;  0,0;  0,0; 22,8; 12,5;  5,1; 44,5; 11,7;  3,0;  0,0;  0,0;  0,0;  0,0;  7,1; 46,1;  0,0;  3,2; 11,1;  1,1;  0,0;  0,0;0,0;0,0;0,0;46,1;174,9
  02/1981;  0,0;  0,0;  0,4;  0,0;  0,0; 12,2;  4,2;  0,0;  0,0; 14,6; 18,2; 29,1; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;---;---;---;29,1;106,7
  03/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,8;  1,8; 27,7;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5;  0,0; 15,0;100,8;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0; 10,5;10,0;0,2;0,0;100,8;225,7
  04/1981;  0,0;  0,0;  0,0; 23,4;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  1,4;  0,0;  0,0; 25,7;0,0;0,0;---;25,7;52,7
  05/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,3;0,0;0,0;2,3;2,4
  06/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 47,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4; 10,7;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;47,3;61,3
  07/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,9;2,9
  09/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/1981;  0,0;  0,0;  0,6;  1,4;  0,0;  0,9;  6,7;  8,0;  0,0;  0,0;  0,0; 18,2; 17,1;  0,0;  0,0; 29,8;  0,0;  0,0;  3,8; 38,7;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0; 32,9;---;21,3;16,1;0,8;---;---
  11/1981;  1,2;  0,3;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  3,9; 19,9; 12,2; 25,5;  1,1;115,1;  0,0;  0,0;  0,0;  1,0; 13,2;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0; 26,4;  0,0;  0,0;0,0;11,9;---;115,1;244,4
  12/1981;  7,6; 25,1;  9,8;  2,6;  0,0;  0,0; 24,1; 36,2; 10,9;  2,1;  0,0; 25,3;  0,0;  0,0;  4,6;  1,0;  8,7;  1,9; 15,0;  5,9;  0,0;  2,9;  3,0;  0,0;  0,0;  0,0;  0,0; 19,4;0,0;0,0;0,0;36,2;206,1
  01/1982;  0,0;  7,4;  4,0; 35,4;  0,0;  0,0;  0,0; 10,9; 13,7; 22,8; 13,3; 26,1; 25,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,3; 21,9;  0,6; 43,8;  7,0;  0,0;  0,0; 12,2; 13,7;21,2;12,3;0,0;43,8;309,6
  02/1982; 20,7;  2,4;  0,7;  0,0; 18,1; 15,4; 51,3;  2,4;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0; 20,4; 10,3;  0,0; 63,3;---;---;---;63,3;219,0
  03/1982;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0; 25,2; 51,2; 89,7;  7,2; 32,3;  2,5; 37,3;  9,6; 12,0; 23,8;  9,5; 10,7;  8,3;  4,9;  5,2;  6,4;  2,5; 29,1;  0,0;  0,0;  0,0;0,0;0,2;0,0;89,7;368,0
  04/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,3; 24,3;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;24,3;34,6
  05/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 19,6;  0,0;  0,0;  0,0;  0,0;  0,0; 46,3;  3,3;  0,0;  0,0;0,0;0,0;21,5;46,3;91,3
  06/1982;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;19,4;---;19,4;42,7
  07/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  3,5;  0,0;  0,0;  1,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,5;0,0;5,0;10,2
  08/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  4,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,5;8,8
  09/1982;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,7;  0,0;  4,2;  0,0;  6,7; 27,7;0,0;0,0;---;27,7;40,7
  10/1982;  0,0; 18,1;  0,1;  0,0;  0,0;  0,0;  1,3; 10,5;  4,9;  0,6; 21,8;  0,0;  7,8; 12,9;  0,0;  0,0;  0,0; 14,7; 44,1;  0,0; 13,7;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;4,2;15,7;0,0;44,1;180,1
  11/1982;  0,0;  0,2;  0,0;  0,0;  6,9;  0,0;  0,0;  8,2;  0,0; 38,5;  0,0; 34,3;  0,0;  0,1; 10,3; 30,7;  0,0;  0,0;  0,0;  6,5;  2,9; 13,8;  0,0;  0,3;  0,5;  0,0;  0,0;  0,0;0,0;0,0;---;38,5;153,2
  12/1982;  2,2;  0,0;  3,7;  1,1;  0,0; 20,7;  0,5;  6,8;  5,6;  4,3;  8,2;  2,5;  0,0;  0,3;  0,0;  4,5; 19,7; 50,0;  8,2;  0,0; 12,7;  0,0;  5,2; 22,5;  0,0;  0,0;  0,0;  0,8;3,6;4,1;19,5;50,0;206,7
  01/1983;  5,1;  1,7; 13,7; 36,4;  0,0;  9,1; 30,4;  0,0;  1,3;  0,0; 24,2;  0,0; 33,2; 75,1; 23,7; 32,9; 17,8; 57,1; 22,2; 18,5;  8,4;  0,0;  0,0;  6,4;  0,0;  0,0;  6,5;  0,0;0,0;2,7;7,9;75,1;434,3
  02/1983;119,7; 13,3; 21,2;  6,7;  0,0;  0,0;  1,1; 23,2;  5,4;  0,0;  0,0;  2,7;  9,3; 30,2;  8,3;  0,0;  0,0;  0,0; 42,7;  2,4;  0,0;  0,0; 23,7;  9,5;  0,9;  0,0;  0,0;  0,0;---;---;---;119,7;320,3
  03/1983;  0,0;  0,0;  2,0;  2,7; 28,1;  0,0; 10,4; 11,4;  0,0;  0,0;  0,0;  0,0; 15,7;  0,0;  1,1;  0,0;  0,0;  0,0;  5,2; 30,2;  0,1;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  3,4;0,0;0,0;0,0;30,2;115,7
  04/1983;  0,0;  0,0;  4,2;  0,0;  0,0;  0,9;  3,1;  1,3;  0,0;  0,0; 17,1; 10,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,8;  0,0;  0,0;  0,0; 20,0;  8,3;  0,1;  0,0;0,0;0,0;---;20,0;82,7
  05/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,4; 23,2;  0,0;  8,1; 15,4;  0,0;  0,0;  0,0;  0,0;5,2;1,2;26,7;26,7;92,7
  06/1983;  0,4; 28,1;  0,3;  0,0;  2,9;  0,0;  5,7;  0,0;  0,0; 11,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,5;---;28,1;50,3
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3; 26,2; 18,3;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,2;50,6
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,8; 36,1;  1,0;  0,0;  0,0;  0,2;  0,0;  0,0; 11,6;  0,0;  6,5;  0,0; 44,2; 15,9;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;44,2;148,8
  10/1983;  0,0;  0,0;  1,5;  0,0;  5,8;  0,0; 17,5;  0,6;  0,0;  0,0;  0,0;  0,4;  0,2; 11,0;  0,6;  0,0;  0,0; 47,8;  7,6;  0,0;  0,0;  8,4; 55,1; 35,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,5;55,1;192,8
  11/1983; 10,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,7; 20,1; 11,8;  0,0;  6,6; 11,1;  0,0;  0,0;  0,0;  8,3;  3,1; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,1;96,7
  12/1983;  0,0;  9,5;  0,9;  0,0;  0,0;  0,0;  1,2;  0,7;  1,6; 18,3;  9,2; 15,8;  0,3; 22,1;  8,6;  2,6;  7,8;  0,0;  1,0;  0,0;  0,9; 15,8;  1,4;  0,0;  1,8;  2,1; 25,8;  6,6;17,8;9,3;0,5;25,8;181,6
  01/1984;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,2;  0,0;  4,5;  9,6;  0,0;  0,0;  3,4;  0,9;  0,0;  0,0;  0,0;  2,1; 33,5;  3,2; 20,3;  9,1;  3,9;  5,2; 60,8; 13,7;2,7;0,0;0,0;60,8;198,1
  02/1984;  0,0;  7,2;  1,5;  0,0;  0,0;  0,0;  3,6;  0,2;  6,1;  0,0;  0,0;  0,0; 14,7;  0,0;  2,3;  0,0;  3,6;  0,0; 22,3;  4,6;  0,0;  0,0; 19,8;  0,0;  4,1;  1,3;  0,0;  0,0;0,0;---;---;22,3;91,3
  03/1984;  5,3; 22,7;  0,0;  0,0;  5,1;  6,7;  8,5;  0,0; 43,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;19,5;43,6;117,4
  04/1984;  0,0;  0,0;  9,2;  0,9;  0,0;  0,0;  0,0; 53,4;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  0,0; 16,1;  0,6;  0,0;  8,2;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;16,2;5,8;---;53,4;126,2
  05/1984;  1,4; 30,4; 40,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0; 10,6;  0,0;  0,3;  0,0;  0,2; 37,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,2;120,8
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;5,3;0,0;0,0;5,3;5,3
  08/1984;  0,0;  0,0; 12,2;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5; 11,2;  0,8; 13,5;  0,0;  1,0;  1,2;  0,0;  0,0;0,0;0,0;2,7;13,5;50,4
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3; 26,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5; 26,6;  0,5;0,0;0,0;---;26,6;64,1
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  1,9;  0,2;  0,0;  0,0; 15,8;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,8;25,5
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,3;  9,1;  0,0;  0,0;  0,0; 16,2;  5,0;  2,3;  0,0;  6,4;  2,7;  0,0;  0,0;  0,0;  6,5; 10,3;  0,0;0,0;12,7;---;28,3;99,5
  12/1984;  0,7; 55,5;  0,0;  0,0;  1,5; 50,6; 16,6;  2,8;  9,1;  9,2;  0,0;  0,0;  8,9; 27,6; 30,2; 11,0;  6,4;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,8;0,0;0,0;3,8;55,5;237,8
  01/1985; 12,8;  0,0;  0,0;  0,0;  0,0;  1,3;  7,5;  8,3; 24,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0; 56,1;  2,1;  1,5; 26,3; 13,1; 24,9;  7,1;  4,9; 29,2; 51,7;  0,8;  0,0;0,0;0,0;5,2;56,1;277,6
  02/1985;  0,0; 15,3;  5,6;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 47,0;  0,7;  2,8;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  2,6;  0,0; 53,3; 28,0;  3,7;  9,7;  0,1;  0,2;---;---;---;53,3;173,5
  03/1985; 64,3;  0,8;  6,2;  3,3; 20,9; 21,0;  3,0;  0,0; 21,7;  1,2; 66,9; 34,8;  0,0;  0,0;  4,6; 40,8;  5,7;  0,2;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;66,9;295,7
  04/1985;  4,1;  0,0;  1,0; 27,6;  4,3; 14,4;  0,0;  0,0;  0,0;  0,0; 17,5;  0,0;  2,8;  6,6;  6,7;  2,0;  0,6; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;0,0;0,0;---;27,6;101,7
  05/1985; 12,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,9;21,9
  06/1985;  0,0;  0,0;  0,9;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,1;5,0
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,8;5,8
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1985;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;0,2;0,0;---;3,2;3,9
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,4;0,0;0,0;0,0;37,4;48,4
  11/1985; 19,3;  9,1;  5,3; 32,8; 24,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  2,5; 19,0; 11,9; 10,2;  5,0;  3,9;0,0;0,0;---;32,8;149,4
