PREFIXO: ;A7-002
NOME DO POSTO: ;INDIAPORA
MUNICÍPIO: ;INDIAPORA
CURSO D'ÁGUA: ;GRANDE,R
LATITUDE: ;19°59'00"
LONGITUDE: ;50°15'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  02/1972;  5,4;  0,0;  4,9; 16,0;  0,0;  0,0; 57,1; 15,9;  6,5;  3,1;  8,7; 17,8; 13,6; 11,6;  9,2;  2,5;  4,3; 22,5;  4,4; 12,3; 19,1; 18,1;  1,1;  0,0;  0,0; 15,6;  5,3; 17,4;0,0;---;---;57,1;292,4
  03/1972;  0,0;  0,0;  0,0;  0,5;  0,3;  0,0;  0,0;  0,0;  0,0; 14,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7; 17,8;  1,6; 22,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,5;22,6;64,5
  04/1972;  0,0;  0,0;  0,0; 22,1;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;0,0;0,0;---;22,1;46,3
  05/1972;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,1; 39,1; 24,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;39,1;98,4
  06/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4; 12,3;  0,5;  0,6; 16,2;  2,4;  6,2;  3,1; 39,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;0,0;0,0;0,0;39,2;89,0
  08/1972;  0,0;  0,0;  0,0;  0,0; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,2;12,7
  09/1972;  0,2;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3; 12,0;  0,4;  6,5; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,3;  2,5;  0,0;  0,0;  0,0;0,9;0,0;---;28,3;86,5
  10/1972;  0,9; 59,3; 10,6; 57,2; 27,4;  0,0;  0,0;  0,0;  0,0; 11,3; 28,4;  0,0;  0,0;  0,0;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;97,2;4,7;97,2;305,9
  11/1972; 10,3; 42,1;  3,2;  0,4; 26,1;  0,0; 32,4;  3,5; 38,6;  2,1;  0,0;  0,0;  0,0;  4,1; 14,2;  2,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,4; 22,1;  3,0;  0,0;0,0;0,0;---;42,1;208,7
  12/1972;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0; 27,0; 33,1;  6,0;  0,0; 22,1;  1,5;  2,8;0,0;4,9;6,8;33,1;131,5
  01/1973; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  2,8;  0,1; 10,2;  0,2;  2,5; 12,0;  0,0;  6,5;  0,2;  0,4;  2,5; 34,0;  7,5;  2,6; 12,0;  0,0;  0,0;0,0;0,0;8,0;34,0;120,2
  02/1973;  0,5;  0,0;  0,1;  0,0; 24,2;  0,0;  0,0; 40,2;  0,0;  0,0;  1,0;  6,1;  0,0; 21,0;  2,2; 17,0; 12,5; 10,0;  6,0;  9,0;  8,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  0,0;---;---;---;40,2;168,8
  03/1973;  0,0;  0,0;  0,0;  0,0; 28,2;  0,0;  0,0; 10,0; 22,1;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0;  4,3;  0,0;  0,0;  0,3;  0,0;  0,0;0,0;14,2;0,2;28,2;99,3
  04/1973;  0,0;  9,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0; 48,2; 12,6; 10,0;  0,0;  0,0;  0,0; 20,0;  0,0; 10,2; 35,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;48,2;149,2
  05/1973;  0,0;  0,0; 15,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,0;  0,0;  0,0; 17,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;58,0;106,0
  06/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;0,0;0,0;---;8,0;8,6
  07/1973;  0,0;  0,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;0,0;0,0;0,0;0,6;1,1
  08/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;0,0;0,0;0,0;0,6;0,6
  09/1973;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;0,0;0,0;---;0,6;1,4
  10/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 50,0;  0,1;  0,0;  4,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,0;  0,1;  0,0;  0,0;0,0;0,0;1,0;50,0;81,6
  11/1973;  0,0; 22,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  4,0;  5,0;  8,0; 16,0;  0,0;  0,0; 10,0; 14,0;  1,0;  0,0;  0,0;  0,0;  0,0;  9,5;  0,0;  0,0;  6,0;0,0;0,0;---;22,0;97,5
  12/1973;  0,0;  0,0;  0,0;  0,5;  0,0;  0,7; 23,0;  0,1;  0,0;  0,0;  0,0; 12,0;  1,0; 56,0;  5,0;  0,0;  0,0; 14,0;  0,0;  0,0; 13,0; 24,0; 22,0; 63,0; 17,0;  1,4; 19,0;  9,0;0,0;0,5;5,0;63,0;286,2
  01/1974; 33,0;  3,5; 19,5;  0,0;  0,0;  0,0;  0,0;  0,0; 27,0;  0,0; 12,0;  0,0;  8,5;  6,5;  0,0;  8,5; 20,0;  0,0;  0,0;  0,0; 26,0;  0,3; 14,0; 28,0;  0,4;  0,6;  0,1;  0,0;7,0;1,0;6,0;33,0;221,9
  02/1974; 15,5;  8,1; 37,7;  0,0;  2,0;  0,0;  0,0;  0,0; 13,7;  0,0;  1,8;  0,0;  0,0;  1,4;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6;  0,0;  0,0;  9,2;  0,0;  0,0;---;---;---;37,7;118,0
  03/1974;  0,0;  0,0;  0,0;  0,0; 25,4;  0,2;  4,0; 68,9;  2,0;  3,5; 21,8;  3,2;  0,9; 58,1;  9,1; 41,5; 13,8; 38,4; 74,6; 18,2;  9,3;  6,4; 92,2;  4,1;  1,8;  0,0;  0,0;  0,0;0,0;0,0;0,0;92,2;497,4
  04/1974;  0,0;  2,3;  0,0; 10,0;  0,0;  0,0;  0,0; 40,3; 24,2;  2,1;  0,0; 17,3;  1,4; 13,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 16,3;  0,0;  3,8;  0,0;  0,0;0,0;0,0;---;40,3;132,1
  05/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;0,0;0,0;0,0;24,8;28,0
  06/1974;  0,0;  0,0;  0,3;  6,2; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;0,0;0,0;---;22,5;62,5
  07/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,0;2,8
  09/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;  0,0;  0,0;32,1;0,0;---;32,1;53,4
  10/1974;  0,0;  0,0;  0,0;  0,0; 24,6;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,3;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,7;101,2;  1,5;  0,0;  1,6;0,0;25,8;0,0;101,2;208,3
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0; 22,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;7,2;0,0;---;22,8;66,6
  12/1974;  0,0;  0,2;  0,8;  0,0; 27,1;  0,4; 12,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,8;  9,2; 92,8; 25,1;  0,0;  0,0;  6,3;  3,2; 16,1; 21,6; 18,3; 12,0;  0,0;  0,0;  5,9;21,8;5,4;6,7;92,8;287,4
  01/1975; 47,9; 10,5;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8; 26,8;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 12,2;  0,0;19,4;0,0;0,0;47,9;128,3
  02/1975;  0,0;  0,0;  0,0;  6,5; 24,3; 26,9;  1,3;  9,6;  0,4; 49,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0; 64,3; 10,4;  0,0;  0,6;  2,4;  4,2; 12,6;  0,0; 26,8;---;---;---;64,3;242,4
  03/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7; 20,5;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;4,5;10,6;21,3;21,3;78,9
  04/1975;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 55,6;  1,7; 50,6;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,4;---;55,6;113,7
  05/1975;  6,9;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,9;7,5
  06/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;0,0;0,3;---;0,6;0,9
  07/1975;  0,0;  0,0;  0,0; 16,9;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,9;25,2
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,4;0,0;0,6;---;0,6;1,3
  10/1975;  0,0;  0,0;  8,3;  0,0;  0,0;  0,0;  0,0;  1,0;  0,9;  0,0;  0,0; 24,8;  0,0; 18,5;  0,2; 16,7;  8,6; 19,1;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;0,0;0,0;24,4;24,8;125,4
  11/1975;  5,7;  0,0;  0,0;  0,0;  0,0;  0,4;  7,9;  4,3;  1,4;  8,2;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 45,1;  4,6;  5,4;  8,6;  2,1; 11,3;  5,4; 14,1;  4,9;5,8;5,7;---;45,1;143,3
  12/1975; 19,0; 14,4;  0,3;  0,0; 21,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,6;  0,8;  7,3;  7,6;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  7,2;  1,5;  7,5;  0,0;  0,0;  1,2; 11,1;6,7;1,4;3,2;21,7;115,1
  01/1976; 22,0;  1,7;  8,5;  0,0; 26,4; 35,2;  9,3;  6,4;  5,1;  0,0;  0,0; 65,4;  0,0;  0,0;  0,0; 11,7;  0,0;  0,0;  0,0;  0,0;  4,3; 18,4;  2,1;  0,0;  0,0;  0,4;  0,5;  1,9;3,3;0,0;0,0;65,4;222,6
  02/1976;  4,9; 23,2; 48,6; 29,2;  0,2; 32,1; 14,3; 25,1; 29,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  1,0; 27,3; 23,4;  0,0;  0,0;  3,2; 36,4;  0,0;  0,0;  0,4;  0,0;5,9;---;---;48,6;305,2
  03/1976;  3,3;  2,5; 26,3;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  4,5;  0,0;  0,0;  0,0; 11,4;  1,8;  0,0;  0,0;  9,5;  2,2;  7,4;  5,1;  0,0;  6,5; 51,4;  0,0;  5,6; 15,0;  0,0;0,0;0,0;0,0;51,4;153,4
  04/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  6,3;  8,1;  0,3;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,1;0,0;---;8,1;20,0
  05/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  9,4; 10,8;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  4,3;55,0;1,3;0,0;55,0;86,6
  06/1976;  0,0;  0,0;  0,0;  0,0;  4,6; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,3;16,9
  07/1976;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,3;12,4
  08/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  4,6;  1,3;  0,5; 22,9;  0,0;  0,0;  0,0;  4,9;  0,2; 23,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,3;61,1
  09/1976;  0,0;  0,0;  0,0;  0,0;  0,8;  1,4;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6; 25,5;  4,3; 54,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0; 13,4; 21,7;  0,0;0,0;0,0;---;54,2;125,9
  10/1976;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,0;  0,0; 56,1;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4; 15,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,9; 11,3;  0,0;  0,0;0,0;0,4;10,8;56,1;131,4
  11/1976;  0,0;  0,4;  0,0;  0,0; 24,5;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,2;  0,0; 26,4;  0,9;  0,0;  0,0;  0,8;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,4;3,7;2,5;---;37,2;129,5
  12/1976;  0,8;  9,3;  0,0;  0,0;  4,4;  3,2;  0,0;  0,0;  1,3;  0,2;  1,9;  6,6; 10,8;  0,0;  4,5;  4,4; 12,6;  0,0;  3,4;  0,0;  3,0;  0,2; 12,4;  0,3;  0,0;  0,2;  0,8; 49,2;0,0;1,9;0,6;49,2;132,0
  01/1977;  0,0;  0,0;  0,0;  0,0; 12,4;  0,3;  1,3;  0,7; 27,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  5,2;  4,9;  3,5; 26,1;  0,6; 11,4;  4,2; 12,6;  4,7; 25,3;  1,2;  0,0;0,8;52,8;3,2;52,8;207,2
  02/1977;  2,1;  1,7;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0; 11,1; 10,3;  0,0;  0,4;---;---;---;13,9;40,2
  03/1977;  0,0;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  8,7;  4,3;  5,2; 11,4;  0,0;  0,0; 31,8;  5,4;  0,7;  0,0; 25,4; 34,6;  0,3;  0,0;  0,0;  0,0;  0,0;26,1;0,5;14,6;34,6;175,2
  04/1977;  0,0;  0,0;  0,4;  4,2;  0,0;  0,1;  0,0;  0,0;  0,4; 53,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,4;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;53,6;79,3
  05/1977;  0,0;  0,0; 38,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;38,7;40,3
  06/1977;  9,7;  0,0;  0,4;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0; 16,1;  0,0;  1,0;  0,0;  0,3;  0,0;  0,0;0,0;0,0;---;16,1;51,3
  07/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,4;5,0
  08/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;4,0;3,0;4,0;7,0
  09/1977; 33,5; 42,0;  1,2;  0,0;  0,0;  0,0; 19,2;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  2,5;  0,0;  1,4;  0,0;  0,0; 48,7;  0,0;  0,0;  0,0;  0,0;0,0;4,5;---;48,7;158,1
  10/1977;  0,0;  7,1;  0,0; 38,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,4; 16,0;0,0;0,0;0,4;38,5;110,8
  11/1977;  0,0; 45,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 55,4;  1,8; 10,4; 16,2; 14,7; 13,8; 14,6; 13,2; 21,7; 10,2;  0,0;  0,3; 37,4;  1,6; 12,7;0,4;0,0;---;55,4;269,9
  12/1977; 22,4; 50,3;  0,9;  0,3; 18,0;  8,4;  3,5; 44,2;  0,0; 46,1;  0,0;  0,0;  0,2;  0,0;  0,0; 10,4;  0,2;  6,1; 33,8; 11,3; 12,4; 14,6; 14,0; 76,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;76,8;373,9
  01/1978;  0,8;  0,9;  1,4;  0,6;  1,2;  0,6;  0,8;  1,4;  1,2; 33,4;  6,7; 22,4;  0,6;  0,3;  0,1;  0,3; 47,8;  8,2;  0,0;  0,0;  0,0; 39,3;  0,0;  2,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;47,8;170,6
  02/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6; 12,4;  0,0;  0,0;  0,0; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2;  0,0;  0,0;  0,0; 30,0;  4,1;  0,0;  0,0;  0,2;  3,3;  0,2; 26,4;---;---;---;30,0;106,3
  03/1978;  0,0; 19,4; 26,8;  0,0;  0,0;  0,0;  0,0;  0,0; 60,2;106,0;  8,4;  0,0;  0,4;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;34,5;0,0;106,0;256,3
  04/1978; 28,2;  1,4;  8,6;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;28,2;50,7
  05/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 43,4;  4,1;  6,5;  0,0;  5,6;  7,1; 11,3;  0,0;  0,0; 13,9;  0,0;  4,7;0,0;32,4;0,3;43,4;129,3
  06/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;31,2;31,2
  07/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 11,2;  3,1;  0,0; 18,1; 24,6;  1,4;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,6;63,1
  08/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1978;  0,0;  0,0;  0,2;  0,0;  0,0;  0,3; 22,7;  0,3; 27,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,6;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;27,0;54,3
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1; 15,3;2,1;4,2;7,4;23,5;66,1
  11/1978;106,0;  3,0;  0,0; 12,8; 11,1;  1,4;  0,0;  0,0;  0,0;  0,0; 33,5;  1,4; 19,1;  0,0;  0,0; 13,6;  1,4;  0,0;  0,0;  0,0;  0,0;  8,1;  0,0; 11,3;  0,1;  0,3;  0,5; 12,4;3,1;0,0;---;106,0;239,1
  12/1978;  0,0;  0,0;  0,0;  0,0;  3,1;  0,2;  0,0; 18,4; 54,3;  2,6; 13,2;  6,1; 17,4;  3,1;  0,2;  0,5;  0,1;  4,2;  0,0;  0,0;  0,0;  0,0;120,0;  0,0;  6,4; 13,9; 90,4;  4,3;2,1;0,0;12,2;120,0;372,7
