PREFIXO: ;C6-030
NOME DO POSTO: ;AGUAS DE IBIRA
MUNICÍPIO: ;IBIRA
CURSO D'ÁGUA: ;CUBATAO,RIB
LATITUDE: ;21°05'00"
LONGITUDE: ;49°14'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  06/1955;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,3;0,3
  07/1955;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1955;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 12,0;0,0;0,0;0,0;12,0;22,0
  09/1955;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/1955;  0,0;  0,0;  0,7;  0,0;  0,0; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0; 44,3; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 40,0;  0,0;0,0;0,0;0,0;44,3;114,4
  11/1955; 21,0; 27,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;27,0;71,0
  12/1955; 10,0; 16,0; 22,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0; 80,0; 10,0;  0,0;  0,0; 15,0;  0,0;  0,0; 35,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0; 35,0;8,0;0,0;0,2;80,0;266,2
  01/1956;  0,6; 10,0;  0,9;  0,0;  0,0;  0,4;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,0;  0,0; 15,0;0,0;0,4;0,0;35,0;63,5
  02/1956; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 10,0;  0,0;  0,0;  0,0;  0,9;  0,0; 36,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0; 18,0; 60,0;  0,0; 23,0;0,0;---;---;60,0;188,3
  03/1956;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,6;  0,0;  0,0;0,3;0,0;0,0;0,9;2,2
  04/1956;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,5; 50,0;  0,0;  0,0;  0,5;  0,0;  0,0; 16,0;  0,0; 35,0;0,0;0,0;---;50,0;118,8
  05/1956; 15,0;  0,0;  0,0;  0,0; 16,0;  0,6;  0,4; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 60,0;  0,0;  0,8;0,0;0,0;35,0;60,0;137,8
  06/1956; 15,0;  0,8;  0,3;  0,7;  0,0;  0,0;  0,0;  0,0; 15,0; 10,0; 15,0;  0,9;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 15,0;0,0;0,0;---;15,0;73,4
  07/1956;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0; 25,0;  0,0; 15,0;  0,0; 10,0;  0,0;  0,0; 10,0;  0,0;0,0;20,0;0,0;25,0;80,3
  08/1956; 25,0; 10,0; 15,0; 10,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,0;60,3
  09/1956;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0; 10,0;  0,5;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,0;0,0;10,0;---;25,0;66,0
  10/1956;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0; 25,0;10,0;60,0;0,0;60,0;130,4
  11/1956;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 55,0; 15,0;  0,0;  0,8;  0,0; 19,0;  0,0;  0,0;0,0;0,0;---;55,0;89,8
  12/1956;  0,0;  0,0;  0,0;  0,0;  0,9; 15,0; 25,0; 40,0;  0,0;  0,0;  0,0;  0,0; 19,0;  0,6;  0,0;  0,0;  0,0;  0,0; 16,0;  0,0;  0,0;  0,0; 17,0;  0,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,0;134,1
  01/1957;  0,0;  0,0;  0,0; 10,0;  0,7;  0,0; 13,0;  0,0;  0,3; 26,0;  0,0;  0,0; 10,0; 40,0; 20,0; 13,0;  0,0;  0,0; 10,0;  0,0; 13,0;  0,0; 10,0; 20,0; 60,0;  0,8;  0,0;  0,6;0,0;18,0;0,0;60,0;265,4
  02/1957;  0,0; 10,0;  0,8;  0,6; 16,0; 15,0; 35,0;  6,4;  0,0; 10,0; 10,0;  0,0;  0,0;  0,0; 10,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0; 20,0;  0,0;  0,5;---;---;---;35,0;154,7
  03/1957;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0; 20,0;  0,0;  0,0;  0,4; 40,0;  0,0;  0,0;10,0;0,0;20,0;40,0;124,1
  04/1957; 30,0;  0,0; 15,0; 10,0;  0,5;  0,0;  0,0; 10,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;0,0;20,0;---;30,0;135,5
  05/1957;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0; 30,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;30,0;60,8
  06/1957;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,8;1,1
  07/1957;  0,0;  0,0; 20,0; 16,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0; 20,0; 35,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;35,0;111,5
  08/1957;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  0,0;  0,0; 45,0; 20,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;45,0;93,0
  09/1957; 15,0;  0,0; 35,0;  0,0;  0,0;  0,0;  0,0;  0,4; 10,0;  0,0;  0,0; 20,0;  0,5; 10,0;  0,0;  0,0;  0,5;  0,0;  0,3;  0,0; 15,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;35,0;107,2
  10/1957;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,0;  0,0;  0,0;0,0;0,5;0,0;25,0;25,5
  11/1957;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,0;75,5
  12/1957; 10,0;  0,0;  0,0; 10,0; 15,0;  0,5;  0,0;  0,0;  0,0; 10,0; 25,0;  0,0;  0,0; 80,0; 30,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;80,0;190,5
  01/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 40,5;  0,5; 15,0;  0,0;  0,7;  0,0; 30,0; 20,0;  0,0; 10,0; 50,0;  0,0; 20,0; 40,0;0,0;0,0;0,0;50,0;226,7
  02/1958;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0; 16,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0; 10,0; 40,0; 15,0;  0,0;---;---;---;40,0;101,5
  03/1958;  0,0;  0,0;  0,0;  0,0;  0,5; 10,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,8;  0,0; 40,0; 30,0;  0,5;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,0;116,8
  04/1958;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,0; 25,0; 30,0; 30,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;126,0
  05/1958;  0,0; 30,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0; 35,0; 15,0; 10,0;  0,5;  0,0;  0,5;  0,0;0,0;0,0;0,0;35,0;131,5
  06/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 20,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,0;30,5
  07/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,0;25,0
  08/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;15,0;0,0;0,0;15,0;15,0
  09/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0; 40,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;40,5;41,8
  10/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0; 34,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  8,2;  0,0;  0,0;  0,0;  0,0; 32,3;  3,9; 10,2; 10,1; 20,6; 13,9;30,6;14,2;0,0;34,0;189,2
  11/1958;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0; 30,0; 29,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;0,0;20,0;---;30,0;124,5
  12/1958;  0,4;  0,3;  0,0;  1,8;  0,0;  4,5;  0,0;  0,2;  6,5;  0,8;  6,8; 13,4; 21,3;  0,0; 21,5; 72,0; 20,0; 10,5;  3,1; 50,9;  2,7;  1,3;  0,0;  0,0; 31,2;  0,0;  0,0;  1,5;0,0;0,0;0,0;72,0;270,7
  01/1959;  0,0;  0,0;  0,0; 30,0; 60,0; 15,0; 10,0;  0,0;  0,0; 40,0; 30,5; 28,0; 10,0;  0,5; 30,0;  0,8; 20,5; 10,0; 40,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,5;0,0;60,0;326,3
  02/1959; 40,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0; 20,5;  0,0;  0,0; 30,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0; 40,0;  0,0;  0,0; 30,5;  0,0;---;---;---;40,0;211,0
  03/1959;  0,0;  0,0; 10,0;  0,0;  0,0; 10,5;  0,6; 20,0; 10,0;  0,0;  0,0; 20,5;  0,5;  0,0;  0,0; 50,5;  0,0; 35,0; 20,0; 20,8; 18,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;15,0;0,0;50,5;241,4
  04/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,5;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;0,0;0,0;---;20,5;21,3
  05/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;10,0;10,0;10,5
  06/1959;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,8;  0,0;  0,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,0;21,6
  07/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1959; 20,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,8; 10,5;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,5;42,2
  09/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,0;20,0
  10/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,0;30,0
  11/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,5;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 20,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,8;  0,0;  0,0; 40,0;0,0;0,0;---;40,0;92,9
  12/1959;  0,0;  0,0; 11,6; 35,0;  0,0;  0,0; 41,0; 17,5; 25,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0; 51,5;  0,0;  0,0;  1,5; 18,5;  1,6;  0,0;  0,0;  0,0;  0,0;5,2;0,0;5,7;51,5;221,1
  01/1960;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0; 10,0; 25,0; 10,0; 20,0; 50,0; 10,0;  0,0;  0,0;  0,0;  0,0; 10,0; 20,0; 30,8; 10,0;  0,0; 10,5; 10,0; 30,6;  0,0;  0,0; 10,0;  0,0;0,0;0,0;0,5;50,0;258,0
  02/1960;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5; 40,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 40,0; 30,0;  0,0; 50,8; 10,0;  0,8;  0,0;  0,5;  0,5;  0,0; 20,5; 10,0;0,8;---;---;50,8;235,0
  03/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0; 20,5; 40,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;20,6;0,0;40,6;111,7
  04/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 10,5;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,6;---;10,5;32,4
  05/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  9,0; 21,5;  0,0;  0,0;  0,0;  3,5;  9,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,5;47,6
  06/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,6;  0,0;  0,0; 30,0;  0,0;0,0;0,0;---;30,0;85,6
  07/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,5;15,0;15,5
  09/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;20,8;---;20,8;20,8
  10/1960; 49,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  2,0;  6,5;  0,0; 22,5; 37,5;  0,5; 22,5;  4,3; 34,0; 21,3; 14,2;  0,0;  0,0;0,0;4,1;6,0;49,0;227,4
  11/1960;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0;  0,0;  0,5;  0,0; 20,0; 30,0; 10,8; 10,6;  0,0;  0,6;  0,0; 10,0; 20,0; 30,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;0,0;0,0;---;30,0;183,0
  12/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0; 20,0;  0,0;  0,5; 10,0; 20,0; 10,5; 30,0; 30,0; 20,5; 10,0;  0,0; 10,5;  0,0;  0,0;  0,0;0,0;0,0;0,5;30,0;177,5
  01/1961; 15,0; 20,0; 30,0; 10,0;  0,5; 10,0; 10,5;  0,5; 10,6; 30,8; 10,0; 30,0;  0,6;  0,0; 10,0;  0,5; 40,0;  0,6;  0,0; 50,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;20,0;0,0;0,0;50,0;299,6
  02/1961;  0,0; 30,5;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0;  0,0;  0,0; 10,5; 20,0; 10,0;  0,6;  0,0;  0,0;  0,6; 10,0;  0,0; 30,0; 10,0; 20,5; 20,0;  0,6;  0,0;  0,0; 10,0;  0,6;---;---;---;30,5;203,9
  03/1961;  0,0;  0,0;  0,0; 10,8;  0,5; 20,3; 10,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,5; 10,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,3;82,8
  04/1961;  0,0;  0,0;  0,0;  0,5;  0,0; 20,0; 10,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0;  0,6;  0,0; 20,3;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;82,4
  05/1961;  0,0; 40,0; 20,4; 30,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,0;110,4
  06/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;0,0;0,0;---;0,5;0,9
  07/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;0,0;10,0;0,0;10,5;20,5
  09/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;0,0;0,0;---;9,5;9,5
  10/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  0,0; 30,6; 10,5;  0,0;10,0;0,8;10,6;30,6;99,0
  11/1961;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 10,0;  0,5; 10,0;  0,0; 40,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,5;  0,0;0,0;0,0;---;40,0;91,3
  12/1961; 30,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 30,5; 10,5; 30,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 20,0; 20,6; 10,0;  0,0;0,0;0,0;0,0;30,5;172,4
  01/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0; 20,0;  0,0; 10,5; 10,0;  0,0;  0,0; 40,0; 30,0; 20,0;  0,0;  0,0; 10,0; 30,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;40,0;181,0
  02/1962;  0,0;  0,0;  0,0;  0,5; 10,0; 20,4;  0,0;  0,0; 20,5; 10,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3;  0,5;  0,0;  0,0;  0,0; 20,0;  0,4;  0,0;  0,0; 10,8;---;---;---;20,5;103,8
  03/1962; 20,2;  2,5;  0,0; 10,0; 50,5;  3,0;  5,0;  0,0;  0,0;  8,0; 30,1;  5,0; 60,2; 30,5; 20,9;  0,0;  0,0;  0,0;  0,0; 10,4;  0,0;  0,0;  0,0;  0,0; 20,9;  0,0;  0,0;  0,0;0,0;0,0;0,0;60,2;277,2
  04/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,8;10,5;0,0;---;20,0;31,3
