PREFIXO: ;A6-001
NOME DO POSTO: ;RIOLANDIA
MUNICÍPIO: ;RIOLANDIA
CURSO D'ÁGUA: ;GRANDE,R
LATITUDE: ;19°58'00"
LONGITUDE: ;49°41'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  10/1971;  0,0;  0,0;  1,1;  1,1;  0,0; 17,3;  5,8;  0,2;  0,0;  0,7;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  1,3;  0,0;  0,0; 13,5;0,0;0,0;1,5;17,3;47,9
  11/1971; 39,5; 28,0; 24,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  4,4;  1,0;  0,0;  0,0;  0,0;  0,0;  3,5; 35,1;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,3; 29,8;0,0;7,7;---;39,5;180,9
  12/1971;  0,3;  0,0;  0,3; 67,5;  0,0;  0,0;  3,0; 29,0; 12,7; 14,8;  5,1;  0,0;  2,3; 91,6; 13,0;  0,0;  0,0;  0,0; 13,4; 13,0; 19,3;  0,0; 16,3; 33,8; 13,6; 13,3;  0,8;  0,0;0,0;0,0;0,0;91,6;363,1
  01/1972;  0,0;  2,7;  8,1;  0,4;  0,0;  0,0;  0,0; 24,6;  0,0;  5,5;  0,0; 18,6;  0,7;  8,8;  0,0;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 29,6; 66,1;  3,1;  2,6;  6,9; 11,7;1,2;30,8;10,1;66,1;235,5
  02/1972;  5,7;  3,1;  1,7;  9,5;  2,5; 45,6;  2,1; 23,6; 14,3;  0,0;  1,9;  1,2;  8,0; 30,4;  0,5;  0,0;  0,0;  0,0;  1,5; 40,7; 13,1;  3,2;  0,0; 16,2;  0,0; 40,7;  5,0;  0,3;0,0;---;---;45,6;270,8
  03/1972;  0,0;  0,0;  0,0;  0,0;  5,1;  5,0;  0,0;  0,0;  0,0; 41,3;  0,2; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,9;  0,0;  0,2; 59,6;  0,0;  2,9;  2,2;  0,0; 10,4;  0,0;  3,5;0,0;2,1;0,0;59,6;163,4
  04/1972;  2,9;  0,0; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  1,8;0,0;0,0;---;12,7;19,8
  05/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,8;  4,9; 35,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;35,2;69,9
  06/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,7;  0,0;  9,9;  5,4;  0,0; 38,3;  0,0;  0,9; 18,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;0,0;0,0;0,0;38,3;98,4
  08/1972;  0,0;  0,0;  0,0;  9,7;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;6,1;0,0;9,7;16,3
  09/1972;  2,0;  0,0;  0,0; 14,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,9;  0,0; 10,3;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,2;  4,8;  0,0;  0,0;  0,0;13,4;11,6;---;35,9;117,6
  10/1972; 40,4; 49,2; 18,4; 27,4;  0,4;  0,0;  0,0;  0,0;  0,0; 48,4; 38,2;  0,0;  0,0;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;0,0;24,5;0,1;49,2;263,1
  11/1972;  3,3;  8,5;  0,0;  6,1;  6,8;  7,9;  0,0; 83,4;  0,4;  0,0;  0,0;  1,1;  7,3;  0,2;  1,3; 22,6;  0,0;  0,0; 26,0;  6,1; 17,5;  0,0;  0,0;  0,0; 56,2; 17,1;  0,0;  0,0;0,0;0,0;---;83,4;271,8
  12/1972;  0,5;  2,5;  0,1;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2; 22,8;  4,1;  2,0;  0,0; 13,0;  0,0;  0,0;0,0;7,5;0,0;22,8;69,5
  01/1973; 15,0; 12,5;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  4,3;  2,2; 22,6;  0,0;  0,0; 50,0; 58,8;  0,0;  1,4; 63,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,8;0,0;63,5;242,7
  02/1973;  0,0;  0,0;  0,0; 15,7;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  1,1;  0,0;  0,0;  6,2; 53,0; 29,8;  0,9;  0,0;  4,7;  2,9;  0,0;  2,9;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;---;---;---;53,0;128,8
  03/1973;  0,0;  2,2;  0,0;  0,0; 13,9;  0,0;  0,0;  4,9; 38,9; 16,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2; 19,0;  0,0;  0,0;9,7;39,9;4,6;39,9;158,8
  04/1973; 11,2;  3,6;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0; 14,0;  0,1; 37,0;  6,5;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,9;  8,0;  9,9; 21,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,0;116,4
  05/1973;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,5;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,9;  0,0;  5,9;  0,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,5;41,8
  06/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0; 35,9;0,0;0,0;---;35,9;52,0
  07/1973;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;0,0;0,0;0,0;5,5;11,0
  08/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1973;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,5;  0,0;  0,0;0,0;0,0;---;3,5;5,9
  10/1973;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0; 22,3;  0,0;  1,7;  0,0;  0,0; 26,7; 50,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  1,2;  0,0;0,0;0,0;1,7;50,0;142,8
  11/1973;  6,5;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  8,4; 29,3; 13,1;  0,0; 33,5;  0,0; 17,5;  4,7;  0,0;  0,0;  0,0;  0,0;  6,6;  0,7;  0,0; 20,5;  0,0;0,0;0,0;---;33,5;144,1
  12/1973;  0,0;  0,0;  0,0;  4,6; 10,1;  6,8;  3,0;  0,0;  0,3;  0,0;  0,0;  8,5; 15,3;  0,0;  7,9;  0,0; 30,4; 14,5;  0,0;  0,0; 38,5; 19,4; 44,5;  0,0; 22,1; 39,0; 30,0;  0,0;61,2;30,0;41,8;61,2;427,9
  01/1974; 24,5;  9,0;  0,0;  0,0;  2,5;  0,0;  6,0;  7,9;  0,0;  0,0; 34,2;  0,0; 26,0; 26,7; 26,9;  3,4;  8,5;  0,0;  3,3;  0,0;  0,0;  2,4;  3,0;  0,0;  9,4;  0,4;  2,1; 44,3;0,0;15,2;25,1;44,3;280,8
  02/1974;  0,0;  0,6;  0,0; 48,5;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  1,0;  9,8;  0,0;  0,0;  0,0;---;---;---;48,5;74,5
  03/1974;  0,0; 14,1;  0,0;  0,7; 36,0;  0,0; 29,9;  7,9;  6,0; 29,9;  0,0;  5,5;  0,0;  0,7;  6,4;  1,5; 10,7; 59,3; 77,2;  4,9;  1,5;  0,0;  5,0;  5,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;77,2;302,5
  04/1974;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0; 34,3;  2,1;  6,6;  6,2;  0,0; 25,4;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  6,3;  0,0;  0,0;  0,0;0,0;0,0;---;34,3;96,4
  05/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,5;  1,5;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;0,0;0,0;0,0;13,5;17,0
  06/1974;  0,0;  0,0;  0,8;  2,0;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,8;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;0,0;0,0;---;25,8;58,1
  07/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  1,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,4;4,0
  09/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0; 14,4;  0,0;12,6;0,0;---;14,4;45,3
  10/1974;  0,0;  4,4;  0,0; 20,0; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,2;  0,0;  0,0;  0,0; 17,9;  0,0; 31,3;  0,0;  0,0;  0,6;0,0;22,3;0,0;31,3;112,1
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,8;19,8;6,6;---;42,3;120,3
  12/1974;  0,0;  0,0;  8,8; 22,3; 11,7;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  6,8;  5,5;  8,4;  8,1; 10,5;  1,3;  0,0; 51,4; 25,6;  0,0; 16,1;  0,0;  0,0; 16,4; 62,7;2,4;6,3;32,5;62,7;306,6
  01/1975; 26,7;  1,0;  0,0;  0,0;  0,0;  0,0; 15,1;  0,0;  0,0;  2,0; 53,0; 14,5;  3,3;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  9,9;  6,3;  0,0; 41,2;1,5;8,8;27,4;53,0;213,5
  02/1975; 14,1;  0,0; 12,0;  8,3;  3,2;  2,0; 61,4;  2,0;  5,5;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0; 42,5;  3,4;  0,0;  1,8;  0,0; 23,6;  0,0;  0,0;  1,2;---;---;---;61,4;201,5
  03/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  8,3;  0,0;  0,0;  1,5;  2,0;  0,0;  0,0;  0,0;  0,3;4,7;2,5;2,3;8,3;33,2
  04/1975;  4,4;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3;  9,8; 32,3;  0,0;  0,2;  0,0;  0,0;  5,6;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,3;68,1
  05/1975;  1,9;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,1;10,0
  06/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,3;---;2,3;2,3
  07/1975;  0,1;  0,0; 17,5;  0,0; 21,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,3;38,9
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,2;  0,0;2,4;0,3;---;5,5;8,4
  10/1975;  0,0;  0,0;  1,2;  2,7;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  3,3;  2,8;  0,0;  5,2;  0,0;  0,0; 37,0; 19,6;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;16,3;11,0;37,0;104,2
  11/1975; 18,9;  0,0;  0,0;  0,0;  4,3; 31,2;  0,0; 23,6;  0,6;  0,0; 75,5;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  1,1;  0,5;  0,0; 22,4;  9,2;  5,2; 39,2;  2,2; 29,8;  1,6;  0,0;1,1;0,0;---;75,5;276,2
  12/1975; 35,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0; 17,0; 17,5;  0,0;  0,0;  2,5;  0,8;  0,0;  0,0;  0,5;  1,5;  0,0;  9,1; 26,6;  2,3;  0,0; 42,5;0,0;0,0;8,5;42,5;165,0
  01/1976; 12,7;  3,8;  3,5;  0,3;  0,0; 39,3;  1,5; 90,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,5;  7,4;  2,6;  0,0;  0,0;  0,0;  5,0; 54,4;  0,0;  0,0;  0,0;  0,0; 15,3;  1,6; 30,3;5,6;0,0;0,0;90,0;278,9
  02/1976; 18,1; 52,2; 44,1;  0,0;  0,0;  7,3; 14,9; 20,7;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0; 36,2;  6,1;  1,1; 10,0;  0,0;  0,0;  0,5;  0,0;116,1;  0,0;  6,1;  5,1;  0,0;0,0;---;---;116,1;352,6
  03/1976;  0,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 15,0;  0,0;  0,0;  3,5; 18,3;  0,0;  0,0;  0,0;  1,8;  3,0; 22,5;  9,0;  3,6; 98,9;  1,6; 54,3; 28,6;  0,0;0,0;0,0;0,0;98,9;266,3
  04/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,0; 40,5; 33,1;  0,9;  0,2; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;40,5;100,1
  05/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,8;  0,6; 20,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;54,2;1,5;0,0;54,2;106,6
  06/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;6,4;6,4
  07/1976;  0,0;  0,0; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,4;21,5
  08/1976;  0,0;  0,0;  0,0;  0,0;  1,2;  2,9;  0,0;  0,0;  0,0;  0,2;  0,0; 16,0;  2,5; 27,2;  0,0;  0,0;  0,0;  2,0;  0,5; 45,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;45,2;97,9
  09/1976;  0,0;  0,0;  0,0;  0,0;  6,8;  8,2;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  4,3; 45,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,1; 14,3;  0,0;0,0;0,0;---;45,3;111,7
  10/1976;  0,0;  0,3;  0,0;  0,0; 15,2;  0,0;  0,0;  0,0; 38,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1; 16,8; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;1,4;1,1;3,4;38,2;108,1
  11/1976; 16,9;  0,0;  0,0; 81,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,0;  0,0;  0,0; 22,9;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0;  0,0;  0,0; 11,2; 62,4;  2,4;0,0;0,0;---;81,0;241,4
  12/1976;  5,6;  1,3;  0,0;  0,0;  0,0;  0,0;  4,6;  1,2;  0,0; 50,8; 22,6;  1,4;  3,4; 16,6;  0,0;  0,0; 37,2;  0,0;  0,0;  0,6; 27,9;  1,4;  2,9;  0,0;  0,0;  4,5;  1,0; 20,8;0,0;0,0;13,5;50,8;217,3
  01/1977;  0,0;  1,3; 23,7;  0,0;  2,3; 14,2; 22,4;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4;  0,0;  0,0;  9,8;  8,6;  8,5; 38,9; 24,8;  3,8;  4,5; 18,4; 12,1; 91,6;  8,8;  3,7;0,0;6,9;48,9;91,6;365,8
  02/1977;  3,7;  0,0;  0,0;  5,0;  2,3;  9,5;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  5,2;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,7; 12,3;  6,2; 17,0;  0,8;---;---;---;17,7;85,7
  03/1977;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0; 30,2; 21,2;  0,5; 29,9;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;4,3;16,4;2,0;30,2;108,8
  04/1977;  0,0;  0,0;  0,0; 38,4;  3,2;  0,0;  0,0;  0,0;  0,0; 24,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;38,4;86,8
  05/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,6;5,0
  06/1977;  0,0;  0,0;  1,7;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;0,0;0,0;---;8,3;17,4
  07/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,8;9,8
  08/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;17,7;3,7;17,7;21,4
  09/1977; 14,7; 10,4;  1,2;  0,0;  0,0;  0,0; 30,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  1,9;  2,9;  0,0;  0,0;  0,0;  0,0;0,8;2,6;---;30,0;70,7
  10/1977;  2,2;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  1,2;  0,4;  0,0;  0,0;  0,0; 40,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,8; 33,8;4,5;0,0;6,2;40,6;113,5
  11/1977;  0,0; 55,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  3,2;  3,3;  6,2; 23,2;109,2; 42,3;  1,1; 20,2;  3,0;  0,0;  3,2;  0,8;  0,0; 11,3;  0,0;  1,5;  8,7;1,6;11,8;---;109,2;316,0
  12/1977; 24,2; 83,6;  2,2;  0,1; 17,2; 26,1;  9,7;  0,7;  0,0; 10,4;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  5,9; 27,9;  7,0; 13,8; 57,2;  1,6;  0,0;  0,0;  0,0;0,0;0,0;0,0;83,6;294,0
  01/1978; 11,8;  8,3;  8,0; 88,2;  1,3;  7,8; 20,5; 17,8;  4,2; 21,0; 49,5; 61,7;  8,0; 25,0;  0,0; 18,1; 20,4;  3,0;  0,2;  0,0;  0,0;  1,8;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;3,2;88,2;380,3
  02/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;104,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1; 18,7;  0,0;  0,0;  0,0;  0,0; 16,0;  0,9;  0,0;  0,0;  1,9; 10,4;---;---;---;104,5;162,0
  03/1978;  0,7;  0,8;  7,2;  0,0;  0,0;  0,0;  0,0; 15,9; 95,8; 39,2;  0,2;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;9,4;5,4;0,0;95,8;179,5
  04/1978;  2,5; 27,2;  0,1;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;27,2;33,2
  05/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,6;  0,5;  2,8;  0,0;  4,9; 14,1;  3,5;  0,0;  0,0;  0,6;  0,1; 16,2;0,0;24,2;0,8;35,6;103,3
  06/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;11,6;11,6
  07/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  3,6;  2,4; 15,2; 21,4; 13,7;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,4;65,0
  08/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
