PREFIXO: ;D2-077
NOME DO POSTO: ;FAZENDA MONTE VERDE
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°43'00"
LONGITUDE: ;45°21'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  11/1970;  0,0;  0,0; 11,8; 13,4;  0,5;  0,7;  0,0; 12,4; 29,5;  0,5;  0,1;  0,2;  0,3;  6,5; 13,0;  0,0;  0,0;  0,0;  1,6; 14,7;  0,0; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;1,5;7,6;---;29,5;132,8
  12/1970;  5,5;  8,1;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,5;  2,6; 22,9;  7,0;  8,4; 22,5;  0,0; 44,3; 22,0;  7,3;  0,5;  0,0;  0,0;  1,7;  0,0; 19,4;  0,0;0,0;6,7;6,1;44,3;203,5
  01/1971;  0,7;  0,6;  6,3;  4,7;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  1,9; 10,6; 12,3; 39,3; 10,0;  7,8;  0,0;  0,2; 21,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;4,8;0,0;39,3;120,9
  02/1971;  0,0; 26,0;  0,0;  0,0;  0,0; 30,2;  0,0;  0,0;  0,3; 13,2;  0,6;  0,0;  0,0; 27,6;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  9,3;  0,0; 18,1; 57,1;  4,9;  2,3;---;---;---;57,1;204,8
  03/1971;  0,0;  0,0; 15,5;  0,0;  0,0; 35,3; 42,3; 12,5;  5,2;  7,5; 29,1;  7,2;  0,9;  3,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;  0,1; 32,5;  1,5;  1,0;3,9;0,0;4,3;42,3;210,6
  04/1971;  0,0;  7,7; 22,5;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0; 18,4;  8,1;  0,0;  3,3;  0,0;  1,3;  0,0;  1,8;  1,0;  4,5;  0,6;  0,0; 11,7;  0,0; 10,0;  0,7;  0,0;  0,0;  0,0;0,0;0,0;---;22,5;92,0
  05/1971;  0,0;  0,0;  9,1;  0,6;  0,2;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0; 17,5;3,0;0,0;0,0;17,5;34,0
  06/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0; 22,0;  3,0;  1,7;  0,0;  7,5;  6,7; 30,0; 20,4;  7,5;  3,6;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;106,1
  07/1971;  0,0;  1,1;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,8;2,9;9,1;21,7
  08/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4; 25,1;  4,3;0,2;0,0;0,3;25,1;42,5
  09/1971;  0,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7; 32,3;  0,0;  0,0; 16,8;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  9,5; 11,3;  0,0;  0,7;7,2;13,7;---;32,3;112,4
  10/1971;  8,3;  0,0;  8,5;  0,0; 10,9;  0,6;  0,3; 31,3;  0,0;  0,0; 80,9; 20,3;  3,2;  1,8;  0,0;  0,0;  2,5; 10,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 24,5;  0,5;  0,0;7,6;0,0;0,0;80,9;213,3
  11/1971;  0,0; 60,6; 20,1;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  1,7;  7,7;  0,0; 22,3;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,5;  0,1;  4,1;  8,0; 19,5;  7,6; 11,2;  0,1;15,7;0,6;---;60,6;194,1
  12/1971;  7,6;  4,5; 15,5;  6,1;  7,3;  1,2;  0,0;  2,6;  8,1; 12,4;  0,0;  0,6;  0,8; 11,5; 60,9;  1,5;  0,0;  0,0; 44,0; 41,0; 21,5;  3,6;  3,3; 32,2; 19,0;  3,2; 15,3;  0,4;0,0;17,1;0,0;60,9;341,2
  01/1972;  0,0;  0,4; 17,7; 12,9;  0,0;  0,0;  1,0; 23,2;  0,0;  1,8;  0,0;  0,1; 25,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 10,1; 48,3; 10,7;  6,4; 19,0; 13,8; 12,0;  7,3;  0,0;0,0;2,3;11,5;48,3;225,5
  02/1972;  6,0;  2,3;  4,4; 36,8;  1,0;  1,9;  0,2; 22,7;  8,4; 35,3;  7,7;  0,0;  0,8;  0,0;  8,7; 20,5; 30,6;  0,0;  0,0; 23,3; 10,3;  0,9;  7,1; 10,9;  6,0;  0,0;  3,7; 13,3;0,0;---;---;36,8;262,8
  03/1972;  0,0;  0,0;  2,5;  0,5;  0,0; 10,0;  0,0;  0,0; 10,0;  2,6;  0,8; 22,4; 20,4;  0,0;  0,0;  0,0;  0,1; 10,7;  1,0;  0,0;  0,0;  0,0; 13,5; 30,3; 25,4; 37,7;  3,1;  0,0;0,0;0,0;0,0;37,7;191,0
  04/1972; 18,8;  2,0;  0,2;  7,9; 24,6;  1,4;  0,2;  1,6; 25,5;  0,0;  0,0;  0,0;  0,0;  3,3;  0,5;  7,0;  3,5;  1,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,5;98,5
  05/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  1,1;  0,0;  0,5;  0,0; 10,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,5;13,3
  06/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;8,0;10,0
  07/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  5,0;  0,0;  4,0; 36,5;  1,5;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;0,0;0,0;0,0;36,5;56,7
  08/1972;  0,0;  0,0;  0,0;  6,0;  5,5; 16,5; 15,6;  0,1;  3,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;0,0;0,3;0,0;16,5;67,5
  09/1972;  2,6;  0,0;  0,0;  0,0;  8,5;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 12,6; 10,4;  2,0;  1,0;  0,0;  6,5;4,7;3,7;---;12,6;79,2
  10/1972;  0,3;  0,0;  0,0; 11,3;  6,5;  2,6; 14,5;  1,3;  1,0; 15,5; 48,5;  0,2;  0,0;  0,0;  5,2;  1,3;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;6,5;0,0;0,0;48,5;123,3
  11/1972;  0,7;  7,5; 60,3; 19,7;  1,0;  1,2;  0,0;  0,0;  1,4;  0,0;  7,0; 33,3; 40,1; 21,3; 23,7;  2,6;  1,5;  7,1;  0,3; 19,0;  0,3;  3,2;  0,7;  0,0;  2,5;  5,5;  5,4;  0,0;0,0;0,0;---;60,3;265,3
  12/1972;  4,0;  0,0;  2,6;  4,6;  1,8; 20,0;  8,3;  0,0;  0,0;  0,0;  0,9;  2,5;  2,9;  0,5;  0,0;  0,0;  0,0;  0,0;  1,9; 19,0;  0,0;  0,0; 53,1;  3,9;  5,1;  0,4;  9,3;  4,5;0,7;0,8;16,0;53,1;162,8
  01/1973; 19,5;  2,6;  4,5;  0,0;  0,5;  0,0; 12,8;  0,0;  0,0;  0,0; 18,0;  4,0;  0,0;  0,0;  0,1; 30,7; 41,6;  2,9;  2,2;  0,0;  1,6;  0,6;  3,5;  1,8;  0,0; 32,6;  0,3;  0,0;8,6;0,1;37,0;41,6;225,5
  02/1973; 10,7;  3,5;121,5;  3,2;  0,0; 37,0; 27,0;  0,0;  0,0;  0,0;  0,0; 14,1;  0,0; 41,2;  0,0; 12,6; 12,5;  4,7;  0,0;  3,1;  0,0;  1,5;  0,0;  0,0;  1,5;  0,0; 14,8;  0,0;---;---;---;121,5;308,9
  03/1973;  1,5;  0,5;  0,0;  0,5; 15,2;  1,4;  0,0;  0,0;  9,7;  1,9;  0,2; 12,6;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0; 35,0;  7,3;  8,1; 49,4;  2,0;  0,5;  0,0;  0,0;0,2;0,0;29,0;49,4;181,1
  04/1973; 11,6;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,0;  4,6; 21,0;  5,0;  1,2;  9,5;  0,2;  0,1;  0,0;  0,1;  0,5; 11,5; 29,6;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;0,0;0,0;---;29,6;103,1
  05/1973;  0,0;  0,0;  0,0; 11,6;  5,6; 12,6;  1,4;  4,5;  0,0;  2,6;  2,5; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,5;  1,9;  0,0;  0,0;  0,0;  1,4;  0,0;0,0;0,0;0,0;17,5;75,1
  06/1973;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;1,2;0,0;---;8,1;9,5
  07/1973;  0,0;  0,0; 21,5;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3; 11,5;  0,0;  4,6;  0,0;  0,5;  0,0;  0,0;  0,0;  7,6;12,9;0,0;0,0;21,5;62,8
  08/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,4;7,8
  09/1973;  0,1; 34,9; 14,1;  0,1;  0,0;  0,0;  0,3;  1,2;  0,0;  1,2;  0,0;  0,0;  0,2;  0,0;  5,6;  0,0;  0,1;  0,0;  0,0;  0,0;  0,3; 21,7;  1,7;  0,7;  0,5;  3,1;  0,5;  1,2;0,4;4,0;---;34,9;91,9
  10/1973;  0,0;  1,4;  1,0;  0,0;  0,0;  0,0;  1,5;  0,0; 45,0;  3,0; 11,3; 21,1; 12,8; 10,5;  1,5;  0,0;  0,0;  0,0; 17,8;  0,5;  0,0;  0,0;  0,0;  8,5; 38,0;  2,6;  7,3;  4,6;0,0;0,0;15,3;45,0;203,7
  11/1973; 18,4;  0,5; 38,3;  1,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  4,7; 12,2;  1,1;  0,0;  0,0;  7,8; 11,1;  2,1;  0,0;  0,0;  8,1;  0,0;  6,7;  4,3;  0,0;  1,2;0,0;0,0;---;38,3;122,5
  12/1973;  0,0;  0,0;  0,0; 24,7;  2,5;  6,5; 13,5;  7,8;  2,3;  0,2;  0,0;  0,6;  3,6;  0,0;  0,0;  2,4; 14,9; 65,2; 14,2;  5,7;  6,5; 52,3;  0,0;  6,2;  7,9;  6,8;  6,1;  0,0;0,0;6,0;27,3;65,2;283,2
  01/1974; 13,2;  1,2; 17,0;  0,0;  0,0;  2,4;  0,0;  9,1;  0,2;  0,0; 21,6; 19,1; 21,1; 17,1;  5,1; 52,6;  0,0; 89,0; 31,3; 44,5;  0,0;  0,0;  0,0;  0,0;  0,0; 32,2;  2,7;  6,3;28,7;16,0;4,5;89,0;434,9
  02/1974;  0,0;  8,5;  2,6;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 21,1;  1,2;  6,9;  0,0;  0,0;  2,3;  3,4; 12,3; 11,0;  4,7;  0,0;  0,0;  1,6; 17,6; 14,7;  0,2;  0,0;  0,0;---;---;---;21,1;108,3
  03/1974;  0,0;  0,0;  0,0;  0,0;  0,0; 17,6;  2,2;  0,8; 14,8;  0,0; 20,4; 18,1;  0,0;  0,0; 16,2;  1,4;  0,0;  2,8;  4,8; 42,0; 76,6; 72,6; 30,0; 31,0; 52,2;  5,3;  0,0;  0,0;0,0;0,0;0,0;76,6;408,8
  04/1974;  0,0;  7,2; 11,8;  6,1;  2,2; 21,4;  0,0;  0,0;  0,0;  0,0;  3,4;  0,9;  1,6;  9,0;  0,0;  0,0;  1,0; 12,0;  0,0;  0,0;  5,7;  0,0;  6,4;  0,0;  1,7;  1,3;  2,3;  0,0;0,0;0,0;---;21,4;94,0
  05/1974;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,8;  0,0;  0,1;  0,0;  0,0;  0,0; 17,5;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;0,0;0,0;0,1;17,5;25,2
  06/1974;  0,0;  0,0;  0,0;  1,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 34,3;  7,3;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  4,2;  0,1;  9,5;  7,0; 15,4;  0,0;0,0;0,0;---;34,3;87,1
  07/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,3;0,3
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,2;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,2;2,8
  09/1974;  0,0;  0,0;  5,4;  2,1;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9; 12,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;1,8;1,0;---;12,0;31,4
  10/1974;  0,8;  5,5;  0,7;  0,3;  7,9;  0,0;  0,0;  0,0;  0,2;  0,5;  0,2;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 13,4;  3,1;  1,6;  0,0;  0,3; 28,2;  8,0; 15,1; 13,0;5,1;28,0;1,1;28,2;138,0
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  4,5; 21,0;  0,0;  0,0; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,0;  1,3; 32,6;  0,0;  0,0;  0,0;  0,0;  4,9;1,0;3,9;---;32,6;116,9
  12/1974;  4,6;  6,7;  0,9; 11,4; 12,5; 26,6;  1,8;  0,0;  0,0;  0,1; 21,7;  0,0;  0,0;  9,6; 24,0; 10,8; 10,2; 10,3; 35,1;  5,5;  0,0; 11,0;  4,7; 38,4;  9,7;  2,7; 13,4;  2,9;2,6;8,8;1,3;38,4;287,3
  01/1975;  7,4; 29,5; 37,3;  0,0;  0,0;  7,3; 28,9;  0,0;  1,8; 15,2;  0,0;  4,4; 25,7; 14,7;  6,7;  0,0;  0,0;  0,0;  0,1; 12,0; 11,6;  0,0; 13,3; 38,7; 17,4;  6,3;  0,0;  7,4;18,8;1,8;3,2;38,7;309,5
  02/1975;  5,0;  2,6;  5,9;  7,6;  5,7;  6,9;  1,1;  3,2;  1,7; 21,5;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0; 20,3; 20,4;  2,6; 24,6;  6,8; 45,0;  0,0; 45,0;  9,3; 24,2;---;---;---;45,0;259,6
  03/1975; 18,5;  3,3; 33,4;  4,5;  0,0;  0,0;  0,0;  9,9;  3,8;  0,1;  4,1;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,6; 10,8;  0,0; 14,5; 14,1;  1,8;  1,1;0,0;0,0;2,6;37,6;167,6
  04/1975; 21,8;  1,5; 12,0;  3,4; 14,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,8;  0,0;  0,0;  0,0;  0,0; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,8;73,5
  05/1975;  0,0;  0,0;  0,0; 26,4;  0,8; 14,2;  7,2;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;0,0;0,0;0,0;26,4;54,2
  06/1975;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,1;0,0;---;3,6;6,7
  07/1975;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,0;21,1
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,2;  0,3;  9,1;  0,9;0,0;0,0;---;9,1;12,9
  10/1975; 10,4;  0,0; 12,1; 16,8;  0,6; 16,7;  2,0;  0,7;  1,2;  0,1;  0,0; 28,3; 12,2;  0,0;  2,5;  0,0;  0,0;  3,0; 22,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;17,0;28,3;146,0
  11/1975; 43,8; 19,0;  8,2;  3,2;  4,3;  0,0;  4,1;  0,0;  0,1;  1,8;  0,4; 12,3;  0,0;  0,0;  0,0;  0,0;  2,9; 38,2; 34,4;  2,2; 25,2;  0,0;  0,0;  5,3;  4,6; 98,4; 35,9;  5,6;0,0;1,4;---;98,4;351,3
  12/1975;  5,2;  0,0;  0,0;  0,0;  0,0;  4,3; 16,9;  1,4; 16,2; 23,5;  2,8; 29,3; 30,0; 60,7; 15,1;  0,0;  0,0;  1,1;  6,4;  2,1;  0,1;  0,0;  2,1;  0,4; 36,0; 46,5; 10,8;  0,2;0,3;0,0;7,4;60,7;318,8
  01/1976;  0,0;  2,0;  6,2; 10,3;  7,6;  1,7;  9,1;  2,1;  2,7;  3,9; 44,2; 27,0;  0,4;  3,8; 11,2;  0,0;  0,3;  0,0;  0,0;  0,0;  6,8;  2,5; 20,2;  0,0;  0,0;  0,0;  2,3;  0,3;26,8;0,0;37,2;44,2;228,6
  02/1976; 11,4;  0,3;  3,8; 14,1;  0,0; 18,9; 15,1; 12,0; 60,9;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7; 15,2;  0,7; 18,3; 37,1; 11,2; 16,0; 24,2;  9,8;  0,0; 13,0; 22,7;  8,0;15,8;---;---;60,9;334,6
  03/1976;  2,5;  6,4;  4,4;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  6,4;  6,9;  0,4;  0,0; 18,6;  0,0; 18,6;  0,3; 73,3;  0,0; 10,4;  4,5;  0,0; 14,1; 30,4;  5,2; 19,5;0,2;0,1;0,0;73,3;228,3
  04/1976;  0,0;  0,0;  0,0; 32,2;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2; 11,4; 18,5; 26,1; 10,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1; 17,9;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;4,1;---;32,2;127,2
  05/1976;  3,0;  2,2;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0; 12,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6; 14,8; 15,4; 12,3;  0,0;  0,0;  4,7; 19,5;  0,0;  1,4;57,7;1,3;0,0;57,7;160,7
  06/1976;  0,0;  0,0;  0,0;  0,0;  0,0; 24,9;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,4; 26,7;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,1;---;26,7;56,7
  07/1976;  3,3; 20,8; 27,6; 79,3;  0,0;  0,0;  0,0;  0,0;  0,5; 18,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;79,3;154,4
  08/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;  3,2;  0,0;  0,0;  5,6;  4,7;  9,4; 10,7; 18,9;  8,1;  0,0;  0,0;  0,0;  0,0;  2,1; 14,8;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,2;0,0;18,9;87,2
  09/1976;  0,0;  0,1;  0,0;  0,0;  0,0; 15,1;  6,1; 21,6;  0,0;  0,0;  0,0;  0,9; 12,4; 14,5;  2,0; 21,9;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0; 24,2; 32,8;11,4;0,0;---;32,8;167,1
  10/1976;  0,0;  0,4;  1,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0; 30,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7; 14,0;  8,1;  9,3;  2,4;  0,0;  6,0;  0,0;  4,5;  0,2;0,4;0,0;0,0;30,5;82,8
  11/1976;  0,0;  3,8;  0,0;  0,0;  2,2;  7,2;  0,0;  0,0;  0,0;  4,5; 18,9;  0,0;  5,1;  9,9;  0,0;  0,0;  4,6;  1,3; 50,6; 13,7; 21,3;  8,4;  0,0;  0,0;  0,0;  0,2; 11,6; 11,5;34,3;0,3;---;50,6;209,4
  12/1976;  0,0;  4,5; 38,7;  0,8;  6,5; 24,1;  0,2;  0,0; 22,8; 16,5;  0,0;  1,1;  0,1; 11,5;  0,0;  0,0; 31,7; 19,3;  4,0;  6,8; 25,5;  5,0;  4,9;  0,0;  0,2; 27,8;  7,6;  0,9;0,0;3,1;0,0;38,7;263,6
  01/1977;  0,2;  6,2; 18,0;  0,0; 20,6; 22,5; 34,3;  0,0;  0,0;  0,0; 11,1;  0,0;  0,3;  0,7;  0,0;  0,6;  9,8;  9,9; 46,3; 13,2;  2,7;  0,0;  0,0;  0,4; 23,6; 26,2;  2,6; 10,6;10,3;27,8;35,4;46,3;333,3
  02/1977;  2,9;  0,2;  0,0;  0,3;  2,0;  0,0;  0,0;  0,3; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,4;  0,0;  0,0;  0,0;  0,0;---;---;---;16,4;37,7
  03/1977;  0,0;  0,0;  0,6; 15,2;  1,2;  0,0;  0,6; 17,2;  0,0; 46,0;  2,6; 10,0;  0,1;  2,5;  0,0;  0,0;  5,3;  0,0;  5,0;  0,0;  1,9;  0,5; 18,0;  0,0;  9,6;  0,0;  9,8;  0,0;10,7;51,9;3,3;51,9;212,0
  04/1977;  9,7; 13,0;  2,9;  1,4;  3,0;  0,0;  0,6;  0,1;  0,8;  1,9;  0,8;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,4; 16,9; 24,2;  0,5;  9,4; 14,3;  4,4;  2,6;  7,7;  0,0;0,0;0,0;---;24,2;115,9
  05/1977;  0,0;  0,0;  7,8;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  1,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,4;19,1
  06/1977;  0,0;  0,0;  0,0;  0,2; 21,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  1,9;  0,0;  0,0;0,0;0,0;---;21,3;26,2
  07/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,4;11,5
  08/1977;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;0,0;15,8;1,7;15,8;18,0
  09/1977;  0,0; 25,5;  0,0;  0,0;  0,0;  0,0; 22,9;  8,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,2;  0,8; 27,7;  1,2;  1,0; 10,4; 23,5;  0,0;  0,0;  0,0;0,0;0,0;---;27,7;136,0
