PREFIXO: ;B6-002
NOME DO POSTO: ;MIRASSOL
MUNICÍPIO: ;MIRASSOL
CURSO D'ÁGUA: ;FUNDAO OU DAS TRES BARRAS,COR DO
LATITUDE: ;20°47'44"
LONGITUDE: ;49°31'20"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  11/1982;  0,0;  0,0;  0,0;  0,0;  1,3; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0; 25,1;  0,0;  0,0;  0,0; 21,5;  0,4;  0,0;  0,0;  5,0;  1,2; 12,5;  0,0;  1,8;  0,0;  0,0;  0,4;  0,6;0,0;9,2;---;25,1;91,3
  12/1982; 34,2;  0,5; 18,2;  0,0;  0,0;  0,0; 16,0;  7,4;  0,0;  1,5;  7,5;  1,0; 18,3;  0,0;  0,0; 18,3; 42,7;  5,7;  1,0;  3,0;  0,0; 20,8;  9,0; 21,6;  0,0;  0,0;  0,0;  9,6;11,4;20,2;3,8;42,7;271,7
  01/1983;  0,0;  2,4; 13,2;  0,0;  8,9; 14,6; 13,6; 16,8;  0,2; 12,6; 20,4; 17,3;153,5; 12,8; 44,1; 40,9; 11,7; 50,2; 36,7;  4,1;  1,1;  0,0;  1,8;  0,0;  0,0;  3,9;  0,0;  1,8;0,0;10,9;7,6;153,5;501,1
  02/1983; 15,8; 42,2;  4,9;  2,7;  0,0;  1,2;  0,0; 45,2;  1,0;  0,7;  1,0;  0,0;  0,0;  3,9;  8,9;  0,0;  0,0;  0,0;  4,2;  6,1;  0,0;  0,0; 13,1;  0,4;  0,0;  1,7;  0,0;  0,3;---;---;---;45,2;153,3
  03/1983;  0,0; 13,0; 24,0;  0,0; 59,5; 14,3;  7,9; 17,1;  0,8;  0,0;  0,0;  0,2; 34,9; 12,1;  0,0;  0,0;  0,0;  0,3; 32,6; 17,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,8;0,0;0,0;0,0;59,5;256,9
  04/1983;  0,0;  0,0; 14,9;  0,0;  0,0; 11,5;  5,2;  0,4;  0,0;  0,0; 16,8;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,3;  9,6;  0,1;  0,0; 86,4; 45,3;  0,5;  0,0;0,0;0,0;---;86,4;228,1
  05/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,9;  0,0;  1,7; 20,2;  0,0; 29,3; 23,3;  0,6;  0,1;  0,0;  0,0;21,3;19,7;29,3;29,3;147,0
  06/1983;  1,7; 10,6;  0,4;  1,4;  0,0;  0,0;  3,1;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,6;24,5
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5; 20,3; 15,1;  1,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,3;47,4
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3; 52,9; 21,1;  7,8;  0,0;  0,6;  0,0;  0,0;  0,0;  0,3;  0,3;  0,2; 19,1; 38,9; 17,3;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;52,9;174,4
  10/1983;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8;  9,3;  4,1;  0,0;  0,0; 40,7;  0,3;  0,0;  0,0; 31,4; 27,8; 20,8;  0,0;  0,0;  0,2;  0,0;0,0;0,0;0,0;40,7;152,0
  11/1983; 16,0;  1,1;  4,4;  0,0; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4; 21,2;  6,5;  0,0; 11,2;  0,8;  0,0;  0,0;  0,0; 13,7;  0,0; 24,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;3,0;0,0;---;24,2;118,4
  12/1983;  0,0;  0,0; 10,9;  0,0;  0,0; 23,9;  1,6;  0,0;  7,1;  8,0;  4,9;  8,7;  0,0;  8,7;  1,5;  4,0;  2,9; 36,6;  0,0;  8,6; 31,2;  2,6;  8,3;  9,0; 27,0;  0,0;  7,5; 14,1;28,3;25,2;0,0;36,6;280,6
  01/1984;  3,2;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  7,2;  0,7;  0,0;  3,9; 13,2; 37,8; 12,9; 20,0;  7,4; 31,6; 10,3;3,2;0,0;0,0;37,8;155,4
  02/1984;  0,0;  1,1;  5,2;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  1,5;  6,7; 16,0;  0,8;  0,0;  1,3;  0,0; 21,2;  0,0; 16,3;  1,5;  0,0;  2,0;  4,8;  0,2;  0,0;  2,7;  0,0;  0,0;0,0;---;---;21,2;85,8
  03/1984;  0,0; 41,8;  0,0;  7,6;  0,0; 19,2;  3,5; 19,1; 14,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;2,3;1,5;41,4;41,8;156,5
  04/1984;  0,0;  0,0; 41,8;  0,0;  2,4;  0,0;  0,0;105,1;  9,8;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,6;  0,0;  0,0; 18,6;  0,9;  0,0;  0,0;  0,0; 15,2;  0,0;  0,4;  0,0;3,0;4,3;---;105,1;240,7
  05/1984;  4,3; 25,5;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,3;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,5;42,7
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,8;0,0;0,0;3,8;3,8
  08/1984;  0,0;  1,0; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6; 15,6;  2,2; 10,4;  0,0;  4,1;  1,6;  0,0;  0,0;0,0;0,0;0,9;15,6;51,1
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0; 48,9;  0,0;0,0;0,0;---;48,9;67,8
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,4; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,4;64,4
  11/1984;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,4; 37,1;  2,0;  0,0;  0,0;  0,0; 11,5; 38,7;  0,7;  0,0; 11,1;  0,0;  0,0;  0,0;  0,0; 17,6;  7,1;  0,0;0,0;11,1;---;38,7;142,1
  12/1984;  0,3; 32,4;  0,0;  0,0;  1,3;  0,4;  0,0;  3,9;  5,9;  2,4;  0,0;  1,5;  3,1; 13,1; 24,5;  1,9; 17,9; 17,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;13,9;1,0;0,2;32,4;148,4
  01/1985; 29,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 22,1; 13,2;  0,0;  0,0;  0,0;  0,0; 10,3;  2,3;  0,8;  2,2;  6,7;  0,2;  2,3; 26,8; 26,8;  0,9; 36,3; 17,8; 15,8;  0,2;  0,0;0,0;0,0;2,4;36,3;217,1
  02/1985;  1,3;  6,9;  0,0;  0,5;  0,0;  0,0;  0,0;  0,2;  3,2; 11,2;  1,8; 16,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 28,4;  1,5;  4,2;  1,5; 12,2;  6,8;---;---;---;28,4;96,4
  03/1985;  4,5;  4,3; 19,5; 10,3;  2,1;  8,0;  0,8; 22,3;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  1,5; 31,2; 10,6; 10,9;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;0,0;1,1;0,9;31,2;141,0
  04/1985;  0,9;  0,0;  0,6; 72,6;  1,1;  6,5;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0; 13,7;  0,0;  3,9;  0,0; 14,9; 35,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,4;  0,0;0,0;0,9;---;72,6;164,6
  05/1985; 24,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,4;47,2
  06/1985;  0,0;  0,0;  0,8;  4,9;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,9;5,8
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,5;9,1
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,3;0,0;3,3;3,3
  09/1985;  3,1;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;4,4;2,4;---;4,4;14,2
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  3,0;7,3;0,0;0,0;7,3;17,9
  11/1985;  1,1;  7,2; 49,2; 30,2; 24,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,2;  7,7;  5,9; 13,7;  3,7;  1,1;0,0;0,0;---;49,2;150,0
  12/1985;  0,0;  2,2;  1,5; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0; 25,9;  0,8;  0,0;  0,0;  7,4;  2,4;  0,8;  1,7;  0,0;  1,0;  0,0;  1,6;0,0;5,9;0,0;25,9;72,1
  01/1986;  0,0; 27,4;  0,9;  0,0; 15,5; 18,2;  0,0; 46,0;  0,0; 32,8;  0,0; 33,8;  0,6;  0,3;  0,2;  0,5;  0,0;  0,0;  0,0;  0,0; 42,3;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;0,0;0,0;0,0;46,0;223,0
  02/1986;  0,0;  0,0; 33,4;  4,5; 11,7;  0,0;  0,0;  0,0; 38,8;  4,3;  0,0; 43,1;  6,9;  0,0; 33,1;  9,3;  6,3;  5,2; 36,8;  4,3; 29,3;  8,5;  1,0;  0,0;  0,0;  0,0; 30,6;  0,0;---;---;---;43,1;307,1
  03/1986; 12,0;  0,0;  4,2; 23,1;  3,4;  0,3; 56,6; 14,5;  0,0; 12,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 74,1;  0,0;  0,0;  8,3; 68,0;  0,4;  1,7;  0,0;  0,6;  0,0;0,0;22,3;0,0;74,1;303,0
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0; 17,1; 54,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;54,5;77,3
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9; 10,9;  0,0; 14,0;  0,0; 19,1; 16,4;  0,0;  0,0;  0,0;  0,5;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;2,9;19,1;71,4
  06/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1986;  0,0;  0,0;  0,0;  0,2;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,6;  6,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;7,7;18,6;34,9
  08/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0; 10,6;  9,6;  0,0;  0,0;  0,0;  0,0;  3,1; 35,4;  3,8;  3,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;35,4;66,1
  09/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  5,0;  0,0;  0,0;1,6;0,2;---;5,0;7,4
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1;  0,0; 18,3; 19,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,3;0,0;0,0;19,3;58,4
  11/1986;  0,0;  1,8;  1,6; 12,9;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0; 20,8;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,3;1,6;40,4;---;40,4;87,9
  12/1986; 36,8; 20,6;  0,3;  0,0;  0,6;  0,0;  3,9; 25,0;  9,7;  1,7;  0,0;  9,7;  0,0;  1,9;  8,0;  0,6;  5,5;  0,0;  0,0;  0,0;  0,0;  0,9;  0,4;  0,0;  7,2;  7,1;  0,7;  0,0;32,6;4,8;22,4;36,8;200,4
  01/1987;  0,0;  0,0;  0,0; 18,5;  0,6;  2,8;  0,0;  0,0;  0,0;  0,0; 12,1;  0,0; 28,5;  0,0;  0,0;  9,5;  0,0;  0,8;  0,0;  0,6;  0,0;  0,0; 12,2; 16,2;  7,3; 10,0; 27,4;  4,1;14,9;6,2;7,3;28,5;179,0
  02/1987;  0,0;  0,4;  2,1; 21,2;  4,5;  3,4;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0; 19,5;  6,3; 12,9;  3,1;  0,0; 12,1;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;---;---;---;21,2;92,9
  03/1987; 29,4; 22,9;  0,0;  0,0;  1,7;  0,0;  9,8; 16,3; 12,2; 29,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,4;134,4
  04/1987;  0,0;  0,0;  4,5; 31,8;  1,5;  0,0;  0,0;  6,2;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,9; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,2;---;31,8;81,6
  05/1987;  0,0;  0,0;  0,0;  0,0;  4,2; 13,0;  0,0;  0,0;  4,6;  0,0;  0,0; 15,2;  0,0;  0,0;  0,0; 15,7;  0,0;  0,0;  0,0;  6,9;  0,0; 18,3;  0,0;  4,3; 11,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,3;93,3
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,9;4,2
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,4;0,0;14,8;17,2
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,2;7,0
  09/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  5,3;  2,9;  0,0;  3,8;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  3,0;  0,0;  0,0; 13,8; 19,7; 25,6;  0,0;  0,0;  0,0; 13,3;0,0;0,0;---;25,6;99,2
  10/1987;  0,0; 52,8;  0,0;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  3,4; 22,5;  0,0;  5,7;  0,0;0,0;0,0;0,0;52,8;100,8
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0; 22,9; 44,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,9; 18,4; 16,6;  0,0;  0,0;  0,0;  0,0; 31,5; 21,6;  0,0;  0,0; 60,6;  9,0; 11,8;  0,0;0,0;0,0;---;60,6;270,3
  12/1987;  0,0;  0,0; 23,2;  0,0; 26,1; 11,0;  6,5;  0,0;  0,0; 11,6;  8,3;  3,2;  1,0;  0,0;  0,0;  0,0; 13,9; 11,9;  7,3;  0,5;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;13,7;1,9;26,1;143,3
  01/1988; 11,0;  0,0;  0,0;  0,0;  0,0; 38,8;  9,9;  0,5; 43,6;  0,0; 12,6; 12,1;  0,0;  0,0; 26,5;  2,9;  0,0;  0,0;  0,0; 10,3;  6,8;  0,0;  0,0;  9,1;  0,0; 11,2;  0,0;  0,0;6,9;8,2;0,0;43,6;210,4
  02/1988;  0,0;  0,0;  0,0;  0,0; 21,2;  6,9; 24,9;  3,1;  9,3; 11,8;  1,3;  1,2;  0,0;  0,9;  3,9;  0,3; 21,1;  2,9;  0,3;  1,1;  8,1;  0,0; 27,7;  0,0;  0,0;  6,9; 19,8;  4,2;0,0;---;---;27,7;176,9
  03/1988;  0,0;  5,9;  1,1; 13,6;  4,3; 27,8;  0,0; 10,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  6,4; 46,2; 28,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;46,2;152,8
  04/1988; 17,5;  4,8;  0,0;  0,0;  3,4;  0,0;  0,0; 28,8; 10,8;  0,0;  0,0;  0,0; 12,9;  5,8;  0,0; 11,7;  4,2;  2,2;  2,4;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,3;---;28,8;113,9
  05/1988;  0,0;  0,0;  0,0;  0,8;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  1,5;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;0,0;4,6;7,2;7,3;35,1
  06/1988;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,9;4,9
  07/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/1988;  0,0;  0,0;  0,0;  0,0;  0,0; 14,1;  0,4;  0,0;  0,0;  0,0;  0,0;  2,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6; 30,4;  0,0; 41,1; 28,5;  0,0; 24,6;  7,3;  0,0;0,0;11,1;0,5;41,1;183,5
  11/1988; 18,6;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  3,2;  0,0;  0,0; 31,6; 17,3;  4,4;  7,7;  0,0;  0,0;  0,0;  5,1;  0,0;0,0;0,0;---;31,6;104,4
  12/1988;  2,4;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,2;  0,0;  3,8;  0,0; 21,5;  0,0;  0,0;  0,0;  0,0;  0,3; 21,3;  7,2; 32,8;  6,2; 26,6;  0,0;  0,0;1,1;0,0;0,0;32,8;154,8
  01/1989;  0,6;  0,0;  4,1; 24,9; 98,2; 14,9;  3,9;  2,3; 17,2; 21,6; 24,6; 18,3;  2,0;  0,0; 20,2; 12,0;  0,6;  0,3;  0,0;  0,0;  2,6;  0,0; 14,7;  0,0;  0,0;  0,0;  4,1;  6,5;0,0;5,1;0,0;98,2;298,7
  02/1989;  0,0;  7,3;  5,1; 28,0; 16,1;  0,0;  1,7; 19,6; 42,7; 15,9; 81,0; 40,5; 13,2;  0,0; 39,7; 18,3; 31,5;  0,5;  0,0;  1,4;  0,0;  0,0; 15,5;  3,7;  7,9; 24,7;  0,0;  0,0;---;---;---;81,0;414,3
  03/1989;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  6,7;  7,9;  9,2;  0,0;  3,8;  6,6; 47,8; 60,6;  0,0;  0,0;  4,4;  0,0; 10,0;  2,2;  0,0;24,8;0,0;0,0;60,6;198,0
  04/1989;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0; 29,7;  0,0;  3,0;  0,0;  0,0; 24,8;  0,0; 11,9;  0,0;  0,0;  0,0;  0,0; 59,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,6;---;59,2;134,2
  05/1989;  0,0; 18,1;  0,0;  2,6;  5,8;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,1;27,9
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,7;  0,3; 68,8;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;11,6;0,0;---;68,8;122,9
  07/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,0;8,0;31,4;31,4;42,4
  08/1989;  1,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,0;0,0;0,0;0,0;28,0;34,5
  09/1989;  0,6;  3,9;  0,0;  0,0;  0,6;  6,6;  0,8;  0,0;  5,0; 12,4;  0,0;  0,0;  0,9; 20,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  0,0;  4,0;  0,0;0,0;0,0;---;20,2;62,6
