PREFIXO: ;C6-031
NOME DO POSTO: ;NOVA ITAPIREMA
MUNICÍPIO: ;NOVA ALIANCA
CURSO D'ÁGUA: ;FARTURA,RIB DA
LATITUDE: ;21°05'00"
LONGITUDE: ;49°33'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  04/1967;  2,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  3,2;  1,8;  1,5;  0,0;  1,0;  0,0;  1,3;  1,2;  0,0;  1,1;  0,0;  1,8;  0,0;  1,5;1,6;1,1;---;3,2;22,6
  05/1967;  1,5;  1,8;  1,0;  0,0;  2,1;  0,0;  1,3;  1,4;  2,1;  0,0;  1,8;  2,0;  2,3;  0,0;  0,0;  0,0;  1,3;  1,2;  0,8;  0,0;  0,0;  0,0;  0,0;  1,3;  1,0;  1,1;  1,5;  0,0;0,0;0,0;1,0;2,3;26,5
  06/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,1; 23,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,4;43,5
  07/1967;  0,0;  0,0;  0,0;  0,0;  1,0;  1,5;  2,0;  1,0;  0,0;  0,0;  2,5;  1,0;  0,0;  1,8;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  1,3;  1,0;  0,0;  0,0;  2,1;  3,1;  1,5;0,0;0,0;0,0;3,1;23,7
  08/1967;  0,0;  0,0;  0,0;  1,5;  2,0;  1,3;  1,1;  0,0;  0,0;  1,8;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,0;2,1;12,3
  09/1967;  0,0;  1,5;  1,8;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  1,8;  2,1;  1,3;  1,0;  0,0;  0,0;  0,0; 10,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,0;24,3
  10/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,2;  0,0; 25,7;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0; 10,9;  0,5;  0,8;  0,4; 17,1; 12,6; 60,0; 26,1;  0,0;  0,0;0,0;0,0;0,0;60,0;175,8
  11/1967;  0,0;  0,0; 42,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 60,5;  0,0;  0,0;  0,0;  0,0;  0,0; 24,5; 17,3;  0,7; 10,5; 53,1;  0,0;  0,0;0,0;0,0;---;60,5;208,7
  12/1967;  0,0;  0,0;  1,2;  2,1;  1,7;  0,0;  0,0;  1,3;  1,5; 10,0;  0,0;  2,1;  1,2;  0,0;  0,0;  0,0;  0,0;  1,8;  1,5;  1,7;  1,9;  0,0;  0,0;  0,0;  3,8;  2,3;  1,7;  4,2;1,8;0,0;0,0;10,0;41,8
  01/1968;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0; 54,0; 14,0;  3,0;  0,0; 32,0; 22,0;  7,0;  2,0;  0,0;  0,0;  0,0;  0,0; 28,0;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;0,0;13,5;0,0;54,0;197,5
  02/1968;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  3,0;  2,0; 18,0; 15,0;  9,0; 18,0;  0,0;  0,0; 22,5;  3,5;  9,0; 10,0; 10,0;  0,0;  0,0;  0,0;  0,0;0,0;---;---;22,5;128,5
  03/1968;  0,0;  0,0;  0,0;  0,0;  1,8;  3,0;  4,0;  6,0;  6,0;  2,0;  0,0;  0,0;  0,0;  1,0;  0,0;  3,8;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,0;50,1
  04/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,5;0,0;---;5,0;6,5
  05/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;  0,0;  8,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,5;19,5
  06/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;2,5;2,5
  07/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1968;  0,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  1,7;  2,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;7,5;7,5;17,2
  09/1968;  0,0;  0,0;  2,5;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;9,0;11,5
  10/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 33,5; 22,0; 13,0;  0,0;  0,0;  0,0;  6,0; 13,0;  4,5;  0,0;  0,0;  0,0;  4,3;0,0;0,0;0,0;33,5;98,3
  11/1968;  0,0;  2,2;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 50,0;  3,5;  0,2;0,0;14,0;---;50,0;114,0
  12/1968; 39,0; 26,0; 24,5;  0,0;  0,0;  0,0; 11,5;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0; 15,0; 30,0;0,0;0,0;0,0;39,0;163,5
  01/1969;  0,0; 25,0; 10,0;  5,0;  6,0;  0,0;  0,0;  0,0;  3,0; 15,0; 30,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  8,0;  0,0; 10,0; 28,0;  4,0;  0,0;  0,0;  5,0;6,0;0,0;0,0;30,0;165,0
  02/1969;  8,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 15,0;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 61,0;  0,0;  0,0;  0,0;  0,0; 40,0;  0,0;  0,0;  0,0;  0,0;---;---;---;61,0;157,0
  03/1969; 43,5;  0,0;  8,0; 50,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 50,0; 32,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;50,0;213,5
  04/1969;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 15,0;  5,0;  0,0;  0,0;  0,0;  0,0; 15,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0; 13,0;  0,0; 18,0; 21,0;  0,0;  0,0;0,0;0,0;---;21,0;118,0
  05/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,0;10,0
  06/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;50,0
  07/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,0;20,0
  08/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 21,0;  2,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  8,0;5,0;40,0;---;40,0;91,0
  10/1969; 18,0;  2,0;  8,0; 25,0; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,0;  0,0;  0,0; 32,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;64,5;64,5;180,5
  11/1969;  0,0;  0,0;  0,0;  0,0;  0,0; 23,3;  0,0;  0,0; 13,4;  0,0;  5,2;  0,0; 58,8;  3,8;  0,0;  0,0;  3,7;  4,6; 12,4; 27,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,3;---;58,8;155,7
  12/1969;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2; 12,4; 38,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3; 20,7;  0,0;  0,0;  0,0;0,0;20,3;18,2;38,3;145,8
  01/1970;  6,2;  3,8;  9,5;  0,0;  7,0;  0,0;  0,0;  0,0; 31,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0; 38,3; 16,4;  7,1; 35,6; 15,2; 30,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;38,3;208,4
  02/1970;  0,0;  0,0;  0,0;  0,0; 18,3; 45,2; 14,8; 10,2; 11,6; 13,4; 62,0; 80,1; 12,5; 14,8; 20,4;  8,7; 13,8; 10,6; 20,4; 25,2; 18,1; 23,4; 32,2; 10,2; 15,1; 18,3;  0,0;  0,0;---;---;---;80,1;499,3
  03/1970; 15,2; 13,4; 20,1; 18,2;  0,0;  0,0; 15,3; 14,4; 13,1;  0,0;  4,5;  3,2; 18,1; 20,4; 32,3; 18,9;  0,0;  0,0;  0,0; 30,4;  0,0;  0,0;  0,0; 20,4; 13,7; 18,1;  0,0;  0,0;0,0;0,0;0,0;32,3;289,7
  04/1970;  0,0;  0,0; 10,2;  7,3;  0,0;  0,0;  3,1;  0,0; 13,2;  0,0;  0,0;  0,0;  0,0;  5,4; 10,8; 21,3;  0,0;  0,0;  0,0;  4,1; 13,2; 22,4;  0,0;  0,0;  0,0;  8,1;  7,4;  0,0;0,0;12,4;---;22,4;138,9
  05/1970;  0,0;  0,0;  0,0;  1,5;  2,5;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,2; 18,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2; 21,1; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;14,2;0,0;21,1;103,3
  06/1970;  0,0;  0,0;  0,0;  0,0; 13,2; 14,1;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5; 10,2;  0,0;  0,0;  0,0;  0,0; 30,2; 17,4; 27,8;  0,0;0,0;28,3;---;30,2;160,6
  07/1970; 13,2;  5,2;  0,0; 10,0; 13,1;  0,0;  0,0;  0,0;  0,0; 13,2;  0,0;  0,0;  0,0; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3; 18,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;11,4;0,0;0,0;18,3;109,2
  08/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3; 15,2; 13,4;18,2;20,2;0,0;20,2;77,3
  09/1970; 15,2; 13,1;  0,0;  0,0;  0,0;  0,0;  0,0; 18,7;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4; 25,1;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,5;  0,0;  0,0;  7,1;  0,0;0,0;0,0;---;25,1;121,8
  10/1970;  0,0;  0,0;  0,0; 10,1;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1; 17,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1;  0,0;  0,0;  0,0;  0,0;  0,0;10,2;0,0;0,0;18,1;70,9
  11/1970; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,4; 10,5;  0,0;  0,0;  0,0;  0,0; 15,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,2; 15,2;  0,0;  0,0;  0,0;  0,0;18,1;13,4;---;23,4;117,6
  12/1970;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1; 13,2;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1; 10,2;  0,0;  0,0; 14,6;  0,0;  0,0;  0,0;  0,0; 12,1; 14,3;  0,0;  0,0;  3,4;0,0;0,0;0,0;18,1;102,4
  01/1971;  0,0;  0,0;  0,0;  0,0; 14,2; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,3; 13,4; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;18,3;13,4;0,0;22,5;108,4
  02/1971; 10,3; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0; 35,4; 16,6; 28,6; 32,3; 14,7;  0,0;  0,0;  0,0; 28,3; 18,4; 22,2; 13,7;  0,0;  0,0; 18,4; 20,1; 14,3;  0,0;  0,0; 28,8; 32,4;---;---;---;35,4;348,0
  03/1971;  0,0; 13,2;  4,6; 18,3;  0,0;  0,0; 11,4; 15,6; 13,8;  0,0; 18,2;  9,4; 22,2;  0,0; 13,1;  0,0;  0,0;  0,0;  0,0;  0,0; 32,3; 10,4; 27,2;  0,0;  0,0;  5,6;  8,4; 26,3;10,2;0,0;0,0;32,3;260,2
  04/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0; 25,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,5; 15,8; 12,3;  4,5;  0,0;  0,0;0,0;0,0;---;25,1;83,2
  05/1971;  0,0;  0,0;  0,0;  0,0;  0,0; 25,2; 15,1;  0,0;  0,0;  0,0;  0,0; 13,3; 18,4; 10,2; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0; 18,1;  0,0;  0,0; 13,4; 14,2; 11,1;  5,2;  0,0;0,0;0,0;0,0;25,2;159,5
  06/1971;  0,0; 10,2; 15,3;  0,0;  0,0;  0,0; 12,5; 15,2; 17,1;  0,0;  7,1;  6,4;  0,0;  7,1;  8,2; 14,7; 18,1;  8,2; 16,1; 20,1;  8,4; 23,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,8;208,5
  07/1971;  0,0;  0,0;  0,0; 36,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;21,2;0,0;36,6;57,8
  08/1971;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,3;0,3
  09/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  1,1;  5,8;  0,0;  0,0; 34,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 15,5;  0,0;  5,7;  0,0;0,0;0,0;---;34,0;64,4
  10/1971; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  8,1;  0,0;  0,0;  1,1; 42,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;1,8;0,0;0,0;42,8;76,9
  11/1971; 11,8; 75,6;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0; 46,4; 18,6;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;1,1;0,8;---;75,6;168,3
  12/1971; 16,2;  0,0;  0,0; 82,9;  0,6;  0,0;  0,0; 51,6;  5,2;  0,8;  0,0;  0,0;  1,7;  2,8;  0,1;  0,0;  0,0;  0,0;  7,3; 25,2;  1,5;  0,0; 12,7; 45,7;  0,4;  1,0;  5,1;  0,0;2,3;14,8;0,0;82,9;277,9
  01/1972;  0,0;  0,0; 18,7;  0,0;  3,9;  0,0;  1,8; 39,4;  0,0; 37,7;  0,1;  3,5;  0,0;  0,0;  1,6;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0; 41,7; 32,0;132,3;  0,4;  2,4; 37,6;  3,4;0,0;10,6;0,9;132,3;368,6
  02/1972;  3,8;  0,0; 10,3;  9,4;  3,2;  0,0; 10,3;  4,4; 47,1;  0,0;  1,2;  6,8; 30,2;  3,3;  4,7;  1,9;  5,8;  7,1;  0,0; 64,9; 41,8; 20,6; 84,2;  4,6;  0,9; 74,8;  0,7;  6,5;0,0;---;---;84,2;448,5
  03/1972;  0,0;  0,0;  2,2;  0,0;  6,1; 15,4;  8,2;  0,0;  0,0; 13,9;  0,8;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0; 28,8;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  2,7;0,0;0,0;1,9;28,8;105,4
  04/1972;  0,0;  0,0;  5,3;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  0,0;0,0;0,0;---;8,9;21,3
  05/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,1; 18,4; 19,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,1;69,8
  06/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6;  0,0;  8,5;  1,4;  0,9; 24,8;  0,0;  3,8; 10,4;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  0,0;0,0;0,0;0,0;24,8;88,0
  08/1972;  0,0;  0,0;  0,0;  0,3;  5,3;  0,0; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7; 11,6;  0,0;  0,0;  0,0;  0,0;0,0;2,9;0,0;19,0;43,3
  09/1972;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9; 13,3;  0,4;  0,3;  0,0;  5,8;46,7;0,5;---;46,7;98,2
  10/1972;  3,7; 17,2; 36,8; 25,9; 29,2;  0,0;  0,0;  0,0;  0,0;  0,5; 61,6;  0,4;  0,0;  0,0; 17,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;0,0;14,1;2,4;61,6;210,8
  11/1972; 25,2;  6,9;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0; 27,4;  1,7;  2,3;  7,7;  0,0;  3,6;  0,0; 38,1;  0,0;  3,6;  1,3;  0,0; 11,6;  0,0;  0,0;  0,0;  0,9; 11,7;  0,0;  0,0;0,0;0,0;---;38,1;145,1
  12/1972;  4,2;  0,0;  7,9;  1,6;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5; 21,6; 10,6;  0,0; 21,4;  0,3;  0,0;0,0;2,2;2,4;21,6;88,5
  01/1973;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0; 30,9; 15,6;  0,0;  0,0; 21,7; 21,3;  0,0;  9,7;  1,2;  0,0;  0,4; 21,6;  0,0; 11,2;  8,9;  9,4;  0,0; 37,1;  0,0;  0,0;0,0;0,0;0,0;37,1;196,7
  02/1973;  0,9;  0,0;  0,0;  2,1; 35,9; 15,5;  0,0;  0,0;  0,0;  0,0; 11,9;  0,0;  0,0;  6,9;  7,4;  9,4; 21,6;  0,0;  1,3;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;---;---;---;35,9;124,3
  03/1973;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  5,2; 16,1;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  1,1;  0,0;  0,0; 15,8;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;0,0;14,5;34,0;34,0;99,3
  04/1973;  0,0;  7,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2; 12,5;  6,9;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,5;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,5;66,0
  05/1973;  0,0;  0,0;  9,4;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0; 16,7;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,1;  0,0;  0,0;  9,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,1;71,8
  06/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  2,7;  0,0;0,0;0,0;---;4,2;10,2
  07/1973;  0,0;  0,3; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;0,0;0,0;0,0;14,3;25,4
  08/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  4,8;0,0;0,0;0,0;4,8;5,5
  09/1973;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,9;  0,0;0,0;0,0;---;5,4;8,3
  10/1973;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0; 25,9;  0,4;  3,8;  8,6;  0,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 49,6;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  1,8; 10,3;  0,0;0,0;0,0;23,0;49,6;147,6
  11/1973; 13,9;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,8;  2,6; 15,4;  4,2;  0,0;  0,0;  0,0; 11,7;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0; 11,1;  0,0;  0,0;  0,0;0,0;0,0;---;15,4;72,3
  12/1973;  0,0;  0,0;  0,3; 18,1; 25,1;  0,1; 26,2;  3,1;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  8,6;  0,0; 11,1;  0,0;  3,5;  6,3; 19,5;  5,6;  2,5;  5,7;  3,1;  0,0;  0,0;1,3;22,3;84,3;84,3;248,7
  01/1974; 31,2; 11,6;  0,0;  0,0;  0,0;  1,2; 31,9; 36,1; 19,3;  1,2;  0,2;  4,1;  5,9; 40,8;  0,2; 14,9; 20,8;  4,9;  0,1;  0,2;  0,0;  0,0;  2,2; 34,4;  1,4; 24,5;  0,0;  4,2;59,2;0,0;4,2;59,2;354,7
  02/1974;  0,2; 39,4;  3,6;  0,0; 22,9;  0,1;  0,0;  0,0;  1,6;  0,0;  1,7;  0,0;  0,0; 39,1;  0,0;  0,0;  0,0;  0,0; 23,7;  0,0;  0,0;  0,0;  1,6; 10,8;  0,0;  1,2;  0,0;  0,0;---;---;---;39,4;145,9
